correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
3;(52, 0);False;[0.003134545201137532, 0.9848449594359561];415;0;1.0;True;8
3;(52, 0);False;[0.0010281811877375074, 0.9950482501649336];208;0;1.0;True;9
3;(52, 1);False;[0.0013154852233837181, 0.9914868088978337];379;0;1.0;True;0
3;(52, 1);False;[0.0027728744518682653, 0.9872117795891542];442;0;1.0;True;1
3;(52, 1);False;[0.004592606932577595, 0.9917267513977737];258;0;1.0;True;2
3;(52, 1);False;[0.0007045409272910739, 0.9920676996668168];427;0;1.0;True;3
3;(52, 1);False;[0.0024182419496396822, 0.9755885611360944];333;0;1.0;True;4
3;(52, 1);False;[0.0007072097270738551, 0.9958253864981121];271;0;1.0;True;5
3;(52, 1);False;[0.0019127451226768088, 0.9908266588953075];196;0;1.0;True;6
3;(52, 1);False;[0.0010275582370098354, 0.9944457096317807];338;0;1.0;True;7
3;(52, 1);False;[0.002466190319215252, 0.9949323564260059];246;0;1.0;True;8
3;(52, 1);False;[0.001916606149689408, 0.9928267900653065];320;0;1.0;True;9
3;(52, 2);False;[0.007523855515389566, 0.9854304774409302];298;0;1.0;True;0
3;(52, 2);False;[0.008514387607978626, 0.9841291927169087];286;0;1.0;True;1
3;(52, 2);False;[0.006559914272728153, 0.9735775480682095];218;0;1.0;True;2
3;(52, 2);False;[0.004046339913279129, 0.9901067319781081];251;0;1.0;True;3
3;(52, 2);False;[0.003570606608758567, 0.9900300763567741];259;0;1.0;True;4
3;(52, 2);False;[0.0024634999896643245, 0.9938467244705508];188;0;1.0;True;5
3;(52, 2);False;[0.0018966540800937266, 0.9824910715669246];290;0;1.0;True;6
3;(52, 2);False;[0.012204203163729282, 0.9694998364514669];189;0;1.0;True;7
3;(52, 2);False;[0.0019189069246779702, 0.9940183111589174];240;0;1.0;True;8
3;(52, 2);False;[0.0007069544946671831, 0.9954659030649712];232;0;1.0;True;9
3;(52, 3);True;[0.9842515898114431, 0.014039592444201393];357;0;1.0;True;0
3;(52, 3);True;[0.9755862914867836, 0.017868482824841398];215;0;1.0;True;1
3;(52, 3);True;[0.9858819201301537, 0.012410420365404845];209;0;1.0;True;2
3;(52, 3);True;[0.885677816586773, 0.10577913135106153];63;0;1.0;True;3
3;(52, 3);True;[0.9728853942005345, 0.022880072428032874];311;0;1.0;True;4
3;(52, 3);True;[0.9874925501982541, 0.010970053620440413];272;0;1.0;True;5
3;(52, 3);True;[0.9816492406156144, 0.01586688082866661];230;0;1.0;True;6
3;(52, 3);True;[0.9902471034775144, 0.008567314886304626];321;0;1.0;True;7
3;(52, 3);True;[0.9788052902149122, 0.013961909795502256];268;0;1.0;True;8
3;(52, 3);True;[0.973786405008457, 0.020210289845329514];352;0;1.0;True;9
0;(53, 0);True;[0.9287858450778005, 0.06728102045300512];377;0;1.0;True;0
0;(53, 0);True;[0.9281899895472623, 0.06723785181385648];311;0;1.0;True;1
0;(53, 0);True;[0.9647103540742759, 0.03301057561465622];332;0;1.0;True;2
0;(53, 0);True;[0.9428462806131539, 0.05319175066631931];224;0;1.0;True;3
0;(53, 0);True;[0.9645006016557034, 0.03300339864986158];313;0;1.0;True;4
0;(53, 0);True;[0.8974981198537639, 0.0945956030591492];214;0;1.0;True;5
0;(53, 0);True;[0.9371867834218526, 0.05991234259791713];295;0;1.0;True;6
0;(53, 0);True;[0.8197747996865117, 0.1614232339072408];258;0;1.0;True;7
0;(53, 0);True;[0.9471510430602327, 0.04715587233017892];247;0;1.0;True;8
0;(53, 0);True;[0.9284913145715683, 0.06725968924496692];347;0;1.0;True;9
0;(53, 1);False;[0.013986764581408092, 0.9805477997493778];329;0;0.8;True;0
0;(53, 1);False;[0.06728687568930426, 0.9288666810428673];227;0;0.8;True;1
0;(53, 1);True;[0.7034561202984051, 0.29324413906280095];261;0;0.2;False;2
0;(53, 1);False;[0.20110615679237998, 0.7953902558610808];212;0;0.8;True;3
0;(53, 1);False;[0.02271411863830979, 0.9658288544048167];321;0;0.8;True;4
0;(53, 1);False;[0.118876414589225, 0.8783844962395215];276;0;0.8;True;5
0;(53, 1);False;[0.2640518678638406, 0.7177673514026777];188;0;0.8;True;6
0;(53, 1);False;[0.10641242020082477, 0.8909801995068672];169;0;0.8;True;7
0;(53, 1);True;[0.4975823678484767, 0.4975823678484767];323;0;0.2;False;8
0;(53, 1);False;[0.012409118528782676, 0.9857785777078172];166;0;0.8;True;9
0;(53, 2);False;[0.009688459544261634, 0.9882496585004819];206;0;1.0;True;0
0;(53, 2);False;[0.09521252309358111, 0.9033512270421356];91;0;1.0;True;1
0;(53, 2);False;[0.020270055268861407, 0.9766659191606236];276;0;1.0;True;2
0;(53, 2);False;[0.02009762068441859, 0.9683576190581802];360;0;1.0;True;3
0;(53, 2);False;[0.022884540537390183, 0.973075441036577];210;0;1.0;True;4
0;(53, 2);False;[0.0670298545575091, 0.9253184896138554];226;0;1.0;True;5
0;(53, 2);False;[0.025681872140987334, 0.9637052500132677];259;0;1.0;True;6
0;(53, 2);False;[0.025821432692242498, 0.9689420447784504];372;0;1.0;True;7
0;(53, 2);False;[0.2935469566969119, 0.704182563025727];163;0;1.0;True;8
0;(53, 2);False;[0.05329692406138707, 0.9447106185506321];171;0;1.0;True;9
0;(53, 3);True;[0.9216067065863435, 0.07565008862373833];342;0;1.0;False;0
0;(53, 3);True;[0.9106489927319598, 0.08470355974443776];326;0;1.0;False;1
0;(53, 3);True;[0.9383150658425498, 0.059984478425779454];272;0;1.0;False;2
0;(53, 3);True;[0.9500135222489553, 0.04729838783020352];434;0;1.0;False;3
0;(53, 3);True;[0.9441693929289804, 0.05326639794122889];340;0;1.0;False;4
0;(53, 3);True;[0.9560894070161285, 0.042007640726376826];301;0;1.0;False;5
0;(53, 3);True;[0.620124657206277, 0.3761246174393938];474;0;1.0;False;6
0;(53, 3);True;[0.9027482014069561, 0.0951489604029109];146;0;1.0;False;7
0;(53, 3);True;[0.8986642063515689, 0.09471850837383493];373;0;1.0;False;8
0;(53, 3);True;[0.951250473043003, 0.04735997674709625];274;0;1.0;False;9
2;(54, 0);False;[0.015824402198963156, 0.9790209654496028];376;0;0.8;True;0
2;(54, 0);True;[0.8317737558225993, 0.16378596364991227];624;0;0.2;False;1
2;(54, 0);False;[0.02584505293514538, 0.9698284745010265];489;0;0.8;True;2
2;(54, 0);False;[0.006656583878922579, 0.9879245926180522];571;0;0.8;True;3
2;(54, 0);True;[0.6489153085390663, 0.34733934538798095];511;0;0.2;False;4
2;(54, 0);False;[0.004595093170905316, 0.9922637896091964];347;0;0.8;True;5
2;(54, 0);False;[0.005194736255713413, 0.9899415167854289];557;0;0.8;True;6
2;(54, 0);False;[0.012366535179624608, 0.9823953417550078];482;0;0.8;True;7
2;(54, 0);False;[0.03719156012292838, 0.9591830204998669];455;0;0.8;True;8
2;(54, 0);False;[0.029207974350324854, 0.9672352642024357];416;0;0.8;True;9
2;(54, 1);False;[0.10623649314333078, 0.8895072069411354];341;0;1.0;True;0
2;(54, 1);False;[0.006673281542299293, 0.9904025988056777];400;0;1.0;True;1
2;(54, 1);False;[0.017901094391713335, 0.9773664261797462];554;0;1.0;True;2
2;(54, 1);False;[0.009657358141913657, 0.9850774175492563];488;0;1.0;True;3
2;(54, 1);False;[0.009665217446374124, 0.9858791389847635];581;0;1.0;True;4
2;(54, 1);False;[0.003574042400713859, 0.9909826873099599];369;0;1.0;True;5
2;(54, 1);False;[0.013935630548862417, 0.9769631368575136];485;0;1.0;True;6
2;(54, 1);False;[0.09490255490603751, 0.9004103308925154];316;0;1.0;True;7
2;(54, 1);False;[0.00967423633695953, 0.9867991654224052];387;0;1.0;True;8
2;(54, 1);False;[0.009665742856424034, 0.985932556895121];572;0;1.0;True;9
2;(54, 2);True;[0.983826908694811, 0.01403353513884909];455;0;1.0;True;0
2;(54, 2);True;[0.9420649568381217, 0.053147673966314556];559;0;1.0;True;1
2;(54, 2);True;[0.9791315820784252, 0.01793342342142035];413;0;1.0;True;2
2;(54, 2);True;[0.9783249325349861, 0.020304484044352717];404;0;1.0;True;3
2;(54, 2);True;[0.9837587211405908, 0.014032564874294998];401;0;1.0;True;4
2;(54, 2);True;[0.9718407872058956, 0.025898680409050964];414;0;1.0;True;5
2;(54, 2);True;[0.9841475512190638, 0.014038113015695283];525;0;1.0;True;6
2;(54, 2);True;[0.9831862483409177, 0.014024397237955013];527;0;1.0;True;7
2;(54, 2);True;[0.9859536468262913, 0.01241132581411905];314;0;1.0;True;8
2;(54, 2);True;[0.9719269273196548, 0.025900977509205475];515;0;1.0;True;9
2;(54, 3);False;[0.010871301447240059, 0.9786035247209931];574;0;1.0;True;0
2;(54, 3);False;[0.0016935513527669293, 0.9940901664364276];447;0;1.0;True;1
2;(54, 3);False;[0.0019200519388199648, 0.9946117247145598];310;0;1.0;True;2
2;(54, 3);False;[0.009658283788701557, 0.9851715883703007];525;0;1.0;True;3
2;(54, 3);False;[0.00854191398786617, 0.9873110075852374];503;0;1.0;True;4
2;(54, 3);False;[0.029119668817122125, 0.9643110081357921];586;0;1.0;True;5
2;(54, 3);False;[0.022859990354772954, 0.9720314411106578];450;0;1.0;True;6
2;(54, 3);False;[0.017842812406917763, 0.9741844725946213];358;0;1.0;True;7
2;(54, 3);False;[0.017913595322406994, 0.978049350865196];524;0;1.0;True;8
2;(54, 3);False;[0.003159919191066159, 0.9928171548800759];458;0;1.0;True;9
3;(55, 0);False;[0.004021037502695434, 0.9839155315410819];354;0;0.9;True;0
3;(55, 0);True;[0.8333378478901903, 0.1640939443035441];251;0;0.1;False;1
3;(55, 0);False;[0.00315055948346106, 0.9898762168749243];344;0;0.9;True;2
3;(55, 0);False;[0.0009089793937008354, 0.9968169051657606];139;0;0.9;True;3
3;(55, 0);False;[0.0019217024727401781, 0.995466375886016];137;0;0.9;True;4
3;(55, 0);False;[0.0010198899295006344, 0.9870244174022251];325;0;0.9;True;5
3;(55, 0);False;[0.008452145369035075, 0.9769350332643938];322;0;0.9;True;6
3;(55, 0);False;[0.001027475434072751, 0.9943654337496427];214;0;0.9;True;7
3;(55, 0);False;[0.002151273042201647, 0.9834430577406849];317;0;0.9;True;8
3;(55, 0);False;[0.0019146157761196119, 0.9917954616845829];235;0;0.9;True;9
3;(55, 1);False;[0.26682647447729224, 0.7253095353075057];466;0;0.8;True;0
3;(55, 1);False;[0.004573962624236353, 0.9877007900476075];422;0;0.8;True;1
3;(55, 1);False;[0.025686911893604794, 0.963894271995726];397;0;0.8;True;2
3;(55, 1);False;[0.005869637854674473, 0.9871211673598304];372;0;0.8;True;3
3;(55, 1);False;[0.003569030351120248, 0.9895933888434125];537;0;0.8;True;4
3;(55, 1);False;[0.2910915003204296, 0.6982922084024941];323;0;0.8;True;5
3;(55, 1);False;[0.0027789460648361022, 0.9893732643344465];372;0;0.8;True;6
3;(55, 1);True;[0.7952503761923404, 0.20107077469147963];369;0;0.2;False;7
3;(55, 1);False;[0.0024673924546577738, 0.9954169992846713];155;0;0.8;True;8
3;(55, 1);True;[0.9116385460040757, 0.08479559749197957];339;0;0.2;False;9
3;(55, 2);False;[0.006589660077664005, 0.9779921092328335];357;0;0.8;True;0
3;(55, 2);True;[0.8761407665106262, 0.11857274642275666];354;0;0.2;False;1
3;(55, 2);False;[0.010938629444478645, 0.9846639264873339];424;0;0.8;True;2
3;(55, 2);False;[0.004040869777972973, 0.9887681345471879];275;0;0.8;True;3
3;(55, 2);False;[0.006664717731209837, 0.989132010152797];329;0;0.8;True;4
3;(55, 2);True;[0.8490884966850664, 0.14754945640737419];115;0;0.2;False;5
3;(55, 2);False;[0.007531720172632348, 0.986460783914366];397;0;0.8;True;6
3;(55, 2);False;[0.0021520055930410436, 0.9837778716705144];255;0;0.8;True;7
3;(55, 2);False;[0.002134503203685539, 0.9757770549482766];238;0;0.8;True;8
3;(55, 2);False;[0.00214411254353608, 0.9801695970857441];270;0;0.8;True;9
3;(55, 3);True;[0.9421516130347121, 0.05315255267649254];284;0;0.7;True;0
3;(55, 3);False;[0.11814314489971675, 0.8729663774009488];343;0;0.3;False;1
3;(55, 3);False;[0.43190969452877137, 0.5545830254887808];235;0;0.3;False;2
3;(55, 3);True;[0.9303812897485455, 0.06739659909789214];154;0;0.7;True;3
3;(55, 3);True;[0.9475530992466337, 0.036740619159347586];358;0;0.7;True;4
3;(55, 3);True;[0.9695359176895236, 0.02927745035672091];214;0;0.7;True;5
3;(55, 3);True;[0.9550891291380449, 0.041963686108107114];206;0;0.7;True;6
3;(55, 3);True;[0.9646569908261341, 0.033008749747542136];220;0;0.7;True;7
3;(55, 3);True;[0.7736327372845525, 0.2216494770287648];358;0;0.7;True;8
3;(55, 3);False;[0.009659955703974828, 0.985342159540901];316;0;0.3;False;9
3;(56, 0);False;[0.020239911630403652, 0.9752134919495552];311;0;0.9;True;0
3;(56, 0);False;[0.006667521303543966, 0.9895477452158676];248;0;0.9;True;1
3;(56, 0);False;[0.01789253492403542, 0.9768990824429237];221;0;0.9;True;2
3;(56, 0);False;[0.005778557646387402, 0.9718037477113172];302;0;0.9;True;3
3;(56, 0);False;[0.010793486717981226, 0.9715987798532145];432;0;0.9;True;4
3;(56, 0);False;[0.012183701137574486, 0.9678714870689354];412;0;0.9;True;5
3;(56, 0);False;[0.004051226287172316, 0.9913026236695099];247;0;0.9;True;6
3;(56, 0);True;[0.5900218207536173, 0.40551567165668995];263;0;0.1;False;7
3;(56, 0);False;[0.0021620328789325304, 0.9883619041995004];264;0;0.9;True;8
3;(56, 0);False;[0.0045857728845753905, 0.990251194540307];284;0;0.9;True;9
3;(56, 1);True;[0.9109646521486395, 0.0847329080207192];413;0;0.6;False;0
3;(56, 1);False;[0.4346517123433006, 0.5581038460556469];373;0;0.4;True;1
3;(56, 1);True;[0.9210209327497705, 0.07560200087078928];275;0;0.6;False;2
3;(56, 1);True;[0.9489404544287664, 0.04724496592169499];322;0;0.6;False;3
3;(56, 1);False;[0.03704928450852237, 0.9555137408314318];429;0;0.4;True;4
3;(56, 1);True;[0.9223362935890811, 0.07570997508228143];212;0;0.6;False;5
3;(56, 1);True;[0.9173820036996331, 0.07530330668286056];318;0;0.6;False;6
3;(56, 1);True;[0.6164321082440893, 0.37388497328133696];393;0;0.6;False;7
3;(56, 1);False;[0.028709961617606174, 0.9507433228075831];382;0;0.4;True;8
3;(56, 1);False;[0.013994523255295365, 0.9810919568098957];368;0;0.4;True;9
3;(56, 2);False;[0.0019105583226820511, 0.989693679322348];365;0;0.9;True;0
3;(56, 2);False;[0.21914420861530026, 0.7648884452089618];420;0;0.9;True;1
3;(56, 2);False;[0.0016665123536470155, 0.978218490295914];264;0;0.9;True;2
3;(56, 2);False;[0.0027882625571171277, 0.9926900329125122];287;0;0.9;True;3
3;(56, 2);False;[0.004590599209747218, 0.9912932520820925];434;0;0.9;True;4
3;(56, 2);False;[0.008525864769788519, 0.9854559454337982];416;0;0.9;True;5
3;(56, 2);False;[0.0035387897475913665, 0.9812085517000237];398;0;0.9;True;6
3;(56, 2);False;[0.001920206673361168, 0.9946918041704518];404;0;0.9;True;7
3;(56, 2);True;[0.8903324288715792, 0.10633504234747729];242;0;0.1;False;8
3;(56, 2);False;[0.0027804146688165483, 0.989895957589416];416;0;0.9;True;9
3;(56, 3);True;[0.9864278403279335, 0.01241729277480092];311;0;1.0;True;0
3;(56, 3);True;[0.9742868699664655, 0.022913033644806537];314;0;1.0;True;1
3;(56, 3);True;[0.9889721329861492, 0.009695539690456799];246;0;1.0;True;2
3;(56, 3);True;[0.9749834005658885, 0.022929411785626734];326;0;1.0;True;3
3;(56, 3);True;[0.9803968729756403, 0.01795659536064014];227;0;1.0;True;4
3;(56, 3);True;[0.9732969548556415, 0.02288975170578706];385;0;1.0;True;5
3;(56, 3);True;[0.9825777274142538, 0.014015719738500144];306;0;1.0;True;6
3;(56, 3);True;[0.9677238813632545, 0.02922272724178698];288;0;1.0;True;7
3;(56, 3);True;[0.9690219607957575, 0.0292619303110167];331;0;1.0;True;8
3;(56, 3);True;[0.9427879980455744, 0.019566938540823448];247;0;1.0;True;9
3;(57, 0);False;[0.005144707129104559, 0.9804077586058239];731;0;1.0;True;0
3;(57, 0);False;[0.015592601080685086, 0.9646799543780862];582;0;1.0;True;1
3;(57, 0);False;[0.002774925957444074, 0.9879422775662688];552;0;1.0;True;2
3;(57, 0);False;[0.0019182829919587197, 0.9936953249054192];223;0;1.0;True;3
3;(57, 0);False;[0.010914355330301086, 0.9824789897684375];682;0;1.0;True;4
3;(57, 0);False;[0.16279562568147357, 0.8267443676720837];555;0;1.0;True;5
3;(57, 0);False;[0.01987105980922126, 0.9574412367111279];647;0;1.0;True;6
3;(57, 0);False;[0.2658062101110723, 0.7225361693032386];856;0;1.0;True;7
3;(57, 0);False;[0.004553083390459726, 0.9831922404614364];664;0;1.0;True;8
3;(57, 0);False;[0.0031311227873272816, 0.9837693344204715];503;0;1.0;True;9
3;(57, 1);False;[0.0031573256034471055, 0.9920021190772026];539;0;1.0;True;0
3;(57, 1);False;[0.0019106977146225133, 0.9897657285063726];784;0;1.0;True;1
3;(57, 1);False;[0.015723950057076167, 0.9728061923980909];412;0;1.0;True;2
3;(57, 1);False;[0.0027798936762577784, 0.9897108447384781];641;0;1.0;True;3
3;(57, 1);False;[0.007512509154909094, 0.9839443839318099];760;0;1.0;True;4
3;(57, 1);False;[0.004526217699048846, 0.977390795520293];685;0;1.0;True;5
3;(57, 1);False;[0.0021556361142979516, 0.9854374230250256];503;0;1.0;True;6
3;(57, 1);False;[0.0045566975001205025, 0.9839727753048851];575;0;1.0;True;7
3;(57, 1);False;[0.00314534779992668, 0.9882387143318205];596;0;1.0;True;8
3;(57, 1);False;[0.08323593473215712, 0.8948706651973416];423;0;1.0;True;9
3;(57, 2);False;[0.0014882196320462637, 0.9898770345952994];610;0;1.0;True;0
3;(57, 2);False;[0.0010204089664791291, 0.9875266109161054];657;0;1.0;True;1
3;(57, 2);False;[0.005160387218428249, 0.9833956737390945];846;0;1.0;True;2
3;(57, 2);False;[0.01767208530500037, 0.964863146908957];594;0;1.0;True;3
3;(57, 2);False;[0.0027808919995955554, 0.990066299257088];524;0;1.0;True;4
3;(57, 2);False;[0.010908834890120789, 0.9819819147237634];697;0;1.0;True;5
3;(57, 2);False;[0.0065860255609725025, 0.9774526354945912];657;0;1.0;True;6
3;(57, 2);False;[0.0016853335562039135, 0.9892661553215862];585;0;1.0;True;7
3;(57, 2);False;[0.006502995122092355, 0.9651299022874094];599;0;1.0;True;8
3;(57, 2);False;[0.0024412700701362225, 0.9848786068815919];693;0;1.0;True;9
3;(57, 3);True;[0.8660766571377757, 0.103438101284439];775;0;0.9;True;0
3;(57, 3);True;[0.9514841758234024, 0.04180529769982282];700;0;0.9;True;1
3;(57, 3);True;[0.8782920800328218, 0.11886391627176719];429;0;0.9;True;2
3;(57, 3);True;[0.9548558250296053, 0.041953432315588];544;0;0.9;True;3
3;(57, 3);True;[0.9109724710545217, 0.07477717069012];330;0;0.9;True;4
3;(57, 3);True;[0.9545939576708475, 0.04194193104299808];643;0;0.9;True;5
3;(57, 3);True;[0.9280231253065195, 0.06722576571240296];469;0;0.9;True;6
3;(57, 3);False;[0.022824085107143895, 0.9705047184936263];486;0;0.1;False;7
3;(57, 3);True;[0.9601535408979832, 0.037229193638589966];338;0;0.9;True;8
3;(57, 3);True;[0.9638352448724277, 0.032980626844786975];591;0;0.9;True;9
1;(58, 0);False;[0.0004865436967811778, 0.9968210509895069];218;0;1.0;True;0
1;(58, 0);False;[0.0004864307248694579, 0.9965896483594333];263;0;1.0;True;1
1;(58, 0);False;[0.000378512306963592, 0.9957472518020897];399;0;1.0;True;2
1;(58, 0);False;[0.0004286080515026243, 0.9950444728984819];289;0;1.0;True;3
1;(58, 0);False;[0.0005504003184929885, 0.9951472885168025];315;0;1.0;True;4
1;(58, 0);False;[0.0011550746144425993, 0.9865016188049984];331;0;1.0;True;5
1;(58, 0);False;[0.0024636844226363667, 0.9939210282114211];315;0;1.0;True;6
1;(58, 0);False;[0.1459232107541929, 0.8397300865844732];433;0;1.0;True;7
1;(58, 0);False;[0.0005492257915394073, 0.993023532690229];408;0;1.0;True;8
1;(58, 0);False;[0.001315969566691928, 0.991851633271068];226;0;1.0;True;9
1;(58, 1);True;[0.9291740063381048, 0.05940011310997708];309;0;1.0;True;0
1;(58, 1);True;[0.9719874022986434, 0.025902589305934372];292;0;1.0;True;1
1;(58, 1);True;[0.9723276468914615, 0.025911656759372105];336;0;1.0;True;2
1;(58, 1);True;[0.9442563306436295, 0.053271300250583783];288;0;1.0;True;3
1;(58, 1);True;[0.9692211387900157, 0.029267944747753176];309;0;1.0;True;4
1;(58, 1);True;[0.9744052479021804, 0.022915814426032625];351;0;1.0;True;5
1;(58, 1);True;[0.9442331603060339, 0.053269992077271934];472;0;1.0;True;6
1;(58, 1);True;[0.9693202556541292, 0.02927093847220418];219;0;1.0;True;7
1;(58, 1);True;[0.9688861988052262, 0.029257828364895835];401;0;1.0;True;8
1;(58, 1);True;[0.9632545273326785, 0.032960754679173074];440;0;1.0;True;9
1;(58, 2);False;[0.0004288556226086993, 0.9956193786629921];370;0;0.9;True;0
1;(58, 2);False;[0.0010283949698576115, 0.9952554388803386];412;0;0.9;True;1
1;(58, 2);False;[0.0006245751186366433, 0.9965670350241624];312;0;0.9;True;2
1;(58, 2);False;[0.0024656847034438835, 0.9947281332468663];393;0;0.9;True;3
1;(58, 2);False;[0.0016935077457247818, 0.9940646035244682];355;0;0.9;True;4
1;(58, 2);False;[0.004590386884734295, 0.9912474515811558];368;0;0.9;True;5
1;(58, 2);False;[0.0005493685408269578, 0.993281390791539];400;0;0.9;True;6
1;(58, 2);False;[0.0010276905395727662, 0.9945735172465184];363;0;0.9;True;7
1;(58, 2);False;[0.0008012700591206562, 0.9956967841920547];273;0;0.9;True;8
1;(58, 2);True;[0.4959230643574309, 0.4959230643574309];353;0;0.1;False;9
1;(58, 3);True;[0.7957394401688659, 0.2011944474122838];403;0;0.1;False;0
1;(58, 3);False;[0.047041289866797384, 0.9448495856529665];504;0;0.9;True;1
1;(58, 3);False;[0.0011648641654030368, 0.9948626208777701];420;0;0.9;True;2
1;(58, 3);False;[0.07560742656688084, 0.921086969496927];249;0;0.9;True;3
1;(58, 3);False;[0.01399440981290727, 0.981083925304734];498;0;0.9;True;4
1;(58, 3);False;[0.3167814528157378, 0.6706263408735041];535;0;0.9;True;5
1;(58, 3);False;[0.16325008570768315, 0.8290523677868635];463;0;0.9;True;6
1;(58, 3);False;[0.0024644434450098824, 0.9942273100002689];342;0;0.9;True;7
1;(58, 3);False;[0.02023803939546469, 0.9751232553796129];248;0;0.9;True;8
1;(58, 3);False;[0.09457163188661724, 0.8972706074720675];383;0;0.9;True;9
2;(59, 0);True;[0.9368849120277148, 0.05989304773029022];331;0;0.9;False;0
2;(59, 0);True;[0.9480402426291156, 0.04720014490276482];307;0;0.9;False;1
2;(59, 0);True;[0.8725416065342725, 0.0919652114674525];361;0;0.9;False;2
2;(59, 0);True;[0.9425180921485264, 0.04692521811085891];555;0;0.9;False;3
2;(59, 0);False;[0.025785996688257772, 0.9676123654934391];477;0;0.1;True;4
2;(59, 0);True;[0.73418714789652, 0.23835566906739483];440;0;0.9;False;5
2;(59, 0);True;[0.9429030844705455, 0.05319494660153328];531;0;0.9;False;6
2;(59, 0);True;[0.9556711471280125, 0.03705538877863794];394;0;0.9;False;7
2;(59, 0);True;[0.9113065747748389, 0.08476471177772296];338;0;0.9;False;8
2;(59, 0);True;[0.9174984936516677, 0.07531285866095459];451;0;0.9;False;9
2;(59, 1);False;[0.006649877198544667, 0.9869293111738416];363;0;0.9;True;0
2;(59, 1);False;[0.007530452513696391, 0.9862944630753391];566;0;0.9;True;1
2;(59, 1);False;[0.005087107334010174, 0.9694311557875683];300;0;0.9;True;2
2;(59, 1);False;[0.06698865180765762, 0.9247499099623545];570;0;0.9;True;3
2;(59, 1);True;[0.8576767702848944, 0.1315289926707053];538;0;0.1;False;4
2;(59, 1);False;[0.08438463790534863, 0.9072204021379116];465;0;0.9;True;5
2;(59, 1);False;[0.04182195614176229, 0.9518633521224219];509;0;0.9;True;6
2;(59, 1);False;[0.0066357056756328175, 0.9848262283852988];525;0;0.9;True;7
2;(59, 1);False;[0.002170527955742091, 0.9922453624119595];450;0;0.9;True;8
2;(59, 1);False;[0.435078225448309, 0.5586514997230281];402;0;0.9;True;9
2;(59, 2);False;[0.0370165100349267, 0.9546682661000321];311;0;0.1;False;0
2;(59, 2);True;[0.8625203311157396, 0.13227178072333715];495;0;0.9;True;1
2;(59, 2);True;[0.8275138411859613, 0.1629471464349915];443;0;0.9;True;2
2;(59, 2);True;[0.8642712357158834, 0.13254029854826024];540;0;0.9;True;3
2;(59, 2);True;[0.8770144329831084, 0.1186910019962674];336;0;0.9;True;4
2;(59, 2);True;[0.8332582169746987, 0.16407827627206134];286;0;0.9;True;5
2;(59, 2);True;[0.5274210864954024, 0.46544747518999463];383;0;0.9;True;6
2;(59, 2);True;[0.9223717878467377, 0.07571288129507309];288;0;0.9;True;7
2;(59, 2);True;[0.9217700546162846, 0.07566349084604411];361;0;0.9;True;8
2;(59, 2);True;[0.8891284817955258, 0.10619126561911972];388;0;0.9;True;9
2;(59, 3);False;[0.005190148321727215, 0.9890674001481904];399;0;0.8;True;0
2;(59, 3);False;[0.06595068652874914, 0.9104210837596802];827;0;0.8;True;1
2;(59, 3);False;[0.02901466326176497, 0.960833744612765];544;0;0.8;True;2
2;(59, 3);False;[0.001492810252278522, 0.9929303230049731];409;0;0.8;True;3
2;(59, 3);False;[0.00854377559830499, 0.9875263782305589];404;0;0.8;True;4
2;(59, 3);True;[0.7498672320735406, 0.24344625433911482];513;0;0.2;False;5
2;(59, 3);True;[0.5899349620862332, 0.4054559746258268];365;0;0.2;False;6
2;(59, 3);False;[0.009662724442408784, 0.9856246464346918];405;0;0.8;True;7
2;(59, 3);False;[0.02905921933531818, 0.9623091926104752];598;0;0.8;True;8
2;(59, 3);False;[0.00314620281277915, 0.9885077223430643];397;0;0.8;True;9
3;(60, 0);True;[0.901891178216921, 0.0950586251573139];182;0;0.1;False;0
3;(60, 0);False;[0.19949128461100843, 0.7890032891622613];407;0;0.9;True;1
3;(60, 0);False;[0.08442917270232664, 0.9076992572184087];332;0;0.9;True;2
3;(60, 0);False;[0.03288991620098925, 0.961184283986341];405;0;0.9;True;3
3;(60, 0);False;[0.1800353831505079, 0.8068626450093274];344;0;0.9;True;4
3;(60, 0);False;[0.20047462777792982, 0.7928925338606572];203;0;0.9;True;5
3;(60, 0);False;[0.10613985726839477, 0.8886980979635101];217;0;0.9;True;6
3;(60, 0);False;[0.02908374185258032, 0.9631212596860388];218;0;0.9;True;7
3;(60, 0);False;[0.1628850765556932, 0.8271986983054092];485;0;0.9;True;8
3;(60, 0);False;[0.04725551027486454, 0.9491521903738367];295;0;0.9;True;9
3;(60, 1);False;[0.2925155889897492, 0.7017083777026636];322;0;0.9;True;0
3;(60, 1);False;[0.24297581383115013, 0.7484181956422795];447;0;0.9;True;1
3;(60, 1);False;[0.20078169475014204, 0.794106995461715];389;0;0.9;True;2
3;(60, 1);False;[0.18146141345179073, 0.8132536333549872];339;0;0.9;True;3
3;(60, 1);False;[0.18136351232212083, 0.8128148830440574];304;0;0.9;True;4
3;(60, 1);True;[0.5259463794358102, 0.4641460507776849];367;0;0.1;False;5
3;(60, 1);False;[0.015753616667894564, 0.9746418617528388];428;0;0.9;True;6
3;(60, 1);False;[0.10608619741775005, 0.8882488558840524];418;0;0.9;True;7
3;(60, 1);False;[0.13179229478507754, 0.8593936901347881];317;0;0.9;True;8
