correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;False;(77, 3);[2.215948977336598e-08, 0.9999998807907247];1413;0;1.0;True;3
0;False;(77, 3);[0, 0.9999998807907247];1110;0;1.0;True;4
0;False;(77, 3);[3.1608814543136926e-10, 1.0];871;0;1.0;True;5
0;False;(77, 3);[0, 0.9999998807907247];1015;0;1.0;True;6
0;False;(77, 3);[1.0467401794744658e-08, 0.9999994039539004];3311;0;1.0;True;7
0;False;(77, 3);[3.6534752452633856e-08, 0.9999988079084972];2528;0;1.0;True;8
0;False;(77, 3);[3.398267819495071e-09, 0.9999997615814777];1799;0;1.0;True;9
1;False;(78, 0);[1.3176514270095466e-10, 1.0];466;0;1.0;True;0
1;False;(78, 0);[3.581747930283181e-10, 0.9999998807907247];1231;0;1.0;True;1
1;False;(78, 0);[1.6052280551856116e-09, 0.9999994039539004];1335;0;1.0;True;2
1;False;(78, 0);[4.5990553786523166e-10, 0.9999998807907247];547;0;1.0;True;3
1;False;(78, 0);[0, 1.0];738;0;1.0;True;4
1;False;(78, 0);[0, 0.9999998807907247];1453;0;1.0;True;5
1;False;(78, 0);[0, 0.9999998807907247];722;0;1.0;True;6
1;False;(78, 0);[1.493094676197164e-10, 1.0];568;0;1.0;True;7
1;False;(78, 0);[3.1608814543136926e-10, 0.9999998807907247];1678;0;1.0;True;8
1;False;(78, 0);[2.4616969518153846e-10, 1.0];984;0;1.0;True;9
1;True;(78, 1);[0.9999997615814777, 2.1024338523818466e-07];787;0;1.0;True;0
1;True;(78, 1);[1.0, 5.3157852544244216e-08];764;0;1.0;True;1
1;True;(78, 1);[0.9999921322487634, 7.88926463665814e-06];655;0;1.0;True;2
1;True;(78, 1);[0.9999997615814777, 2.382369667501818e-07];947;0;1.0;True;3
1;True;(78, 1);[0.9999998807907247, 6.023573837886479e-08];795;0;1.0;True;4
1;True;(78, 1);[0.9980732443617326, 0.0019267342527389902];837;0;1.0;True;5
1;True;(78, 1);[0.9999998807907247, 1.4449802461092448e-07];729;0;1.0;True;6
1;True;(78, 1);[0.9999997615814777, 2.1024338523818466e-07];947;0;1.0;True;7
1;True;(78, 1);[0.9999998807907247, 7.734421907141565e-08];753;0;1.0;True;8
1;True;(78, 1);[0.9999998807907247, 8.764248219443636e-08];852;0;1.0;True;9
1;True;(78, 2);[0.9997965511486372, 0.00020342704214340812];518;0;0.8;False;0
1;True;(78, 2);[0.999925142169393, 7.484626212190614e-05];889;0;0.8;False;1
1;True;(78, 2);[0.9999996423722521, 3.059023205018258e-07];567;0;0.8;False;2
1;False;(78, 2);[1.0129987330277146e-05, 0.9999898673126559];930;0;0.2;True;3
1;True;(78, 2);[0.9999995231630692, 4.450852500419419e-07];775;0;0.8;False;4
1;True;(78, 2);[1.0, 2.215948977336598e-08];498;0;0.8;False;5
1;True;(78, 2);[0.9999998807907247, 1.4449802461092448e-07];804;0;0.8;False;6
1;True;(78, 2);[0.9999990463265931, 9.422445831379603e-07];1472;0;0.8;False;7
1;False;(78, 2);[5.3157852544244216e-08, 0.9999998807907247];1025;0;0.2;True;8
1;True;(78, 2);[1.0, 1.0467401794744658e-08];511;0;0.8;False;9
1;False;(78, 3);[0, 1.0];460;0;1.0;True;0
1;False;(78, 3);[4.5990553786523166e-10, 1.0];1115;0;1.0;True;1
1;False;(78, 3);[2.646573638909117e-09, 1.0];1027;0;1.0;True;2
1;False;(78, 3);[3.1608814543136926e-10, 1.0];1107;0;1.0;True;3
1;False;(78, 3);[0, 1.0];776;0;1.0;True;4
1;False;(78, 3);[0, 0.9999998807907247];867;0;1.0;True;5
1;False;(78, 3);[2.7894680928689246e-10, 1.0];770;0;1.0;True;6
1;False;(78, 3);[2.172439935079017e-10, 0.9999998807907247];1087;0;1.0;True;7
1;False;(78, 3);[1.917171513758312e-10, 1.0];759;0;1.0;True;8
1;False;(78, 3);[1.162823303022097e-10, 1.0];771;0;1.0;True;9
0;True;(79, 0);[1.0, 0];712;0;1.0;True;0
0;True;(79, 0);[1.0, 0];582;0;1.0;True;1
0;True;(79, 0);[1.0, 0];581;0;1.0;True;2
0;True;(79, 0);[1.0, 0];567;0;1.0;True;3
0;True;(79, 0);[1.0, 0];553;0;1.0;True;4
0;True;(79, 0);[1.0, 0];589;0;1.0;True;5
0;True;(79, 0);[1.0, 0];651;0;1.0;True;6
0;True;(79, 0);[1.0, 0];670;0;1.0;True;7
0;True;(79, 0);[1.0, 0];593;0;1.0;True;8
0;True;(79, 0);[1.0, 0];625;0;1.0;True;9
0;False;(79, 1);[0, 1.0];451;0;1.0;True;0
0;False;(79, 1);[0, 1.0];763;0;1.0;True;1
0;False;(79, 1);[0, 1.0];736;0;1.0;True;2
0;False;(79, 1);[0, 1.0];537;0;1.0;True;3
0;False;(79, 1);[0, 1.0];608;0;1.0;True;4
0;False;(79, 1);[0, 0.9999998807907247];504;0;1.0;True;5
0;False;(79, 1);[0, 1.0];458;0;1.0;True;6
0;False;(79, 1);[0, 1.0];580;0;1.0;True;7
0;False;(79, 1);[0, 1.0];554;0;1.0;True;8
0;False;(79, 1);[0, 1.0];620;0;1.0;True;9
0;False;(79, 2);[0, 0.9999998807907247];537;0;1.0;True;0
0;False;(79, 2);[0, 0.9999998807907247];522;0;1.0;True;1
0;False;(79, 2);[0, 0.9999998807907247];611;0;1.0;True;2
0;False;(79, 2);[0, 0.9999998807907247];527;0;1.0;True;3
0;False;(79, 2);[0, 0.9999998807907247];370;0;1.0;True;4
0;False;(79, 2);[0, 0.9999998807907247];492;0;1.0;True;5
0;False;(79, 2);[0, 0.9999998807907247];454;0;1.0;True;6
0;False;(79, 2);[0, 1.0];544;0;1.0;True;7
0;False;(79, 2);[0, 0.9999998807907247];496;0;1.0;True;8
0;False;(79, 2);[0, 1.0];532;0;1.0;True;9
0;False;(79, 3);[1.6052280551856116e-09, 0.9999998807907247];561;0;1.0;True;0
0;False;(79, 3);[0, 1.0];608;0;1.0;True;1
0;False;(79, 3);[0, 1.0];578;0;1.0;True;2
0;False;(79, 3);[2.172439935079017e-10, 1.0];580;0;1.0;True;3
0;False;(79, 3);[2.7894680928689246e-10, 1.0];679;0;1.0;True;4
0;False;(79, 3);[1.3176514270095466e-10, 1.0];543;0;1.0;True;5
0;False;(79, 3);[0, 1.0];711;0;1.0;True;6
0;False;(79, 3);[0, 1.0];614;0;1.0;True;7
0;False;(79, 3);[9.736200313009565e-10, 1.0];538;0;1.0;True;8
0;False;(79, 3);[0, 1.0];572;0;1.0;True;9
3;True;(80, 0);[0.999876633606226, 0.0001233946226544279];1101;0;0.2;False;0
3;False;(80, 0);[0.014063626520379485, 0.9859363803758086];1360;0;0.8;True;1
3;False;(80, 0);[1.103256032343554e-09, 1.0];1820;0;0.8;True;2
3;False;(80, 0);[0.029312232836486894, 0.9706877714009485];1308;0;0.8;True;3
3;False;(80, 0);[1.2501528663867426e-09, 0.9999996423722521];2060;0;0.8;True;4
3;False;(80, 0);[2.646573638909117e-09, 1.0];1454;0;0.8;True;5
3;True;(80, 0);[0.9975274099865513, 0.002472623024627213];2063;0;0.2;False;6
3;False;(80, 0);[4.058652126475693e-10, 0.9999998807907247];820;0;0.8;True;7
3;False;(80, 0);[0.010986941583869245, 0.9890130589396958];2103;0;0.8;True;8
3;False;(80, 0);[0.017986211314027313, 0.9820137577607906];1989;0;0.8;True;9
3;False;(80, 1);[0.006692851264215723, 0.9933071486460123];1440;0;1.0;True;0
3;False;(80, 1);[3.535625324942473e-05, 0.9999645960934689];1964;0;1.0;True;1
3;False;(80, 1);[0.00020342704214340812, 0.9997965511486372];1077;0;1.0;True;2
3;False;(80, 1);[1.670143001672819e-05, 0.9999833109787883];1183;0;1.0;True;3
3;False;(80, 1);[0.004070137939983506, 0.9959297821605785];4096;0;1.0;True;4
3;False;(80, 1);[1.7603429545652396e-06, 0.9999982118638471];2222;0;1.0;True;5
3;False;(80, 1);[5.905303998944039e-10, 1.0];879;0;1.0;True;6
3;False;(80, 1);[1.6052280551856116e-09, 0.9999998807907247];1708;0;1.0;True;7
3;False;(80, 1);[0.0005527785265734312, 0.9994471746722718];1307;0;1.0;True;8
3;False;(80, 1);[4.691164021834418e-08, 0.9999998807907247];1187;0;1.0;True;9
3;True;(80, 2);[0.9999998807907247, 4.139937718785167e-08];598;0;0.5;False;0
3;True;(80, 2);[0.9999997615814777, 2.382369667501818e-07];1089;0;0.5;False;1
3;False;(80, 2);[5.829127258796956e-05, 0.9999417100552707];1074;0;0.5;True;2
3;False;(80, 2);[0.00020342704214340812, 0.9997965511486372];997;0;0.5;True;3
3;False;(80, 2);[7.88926463665814e-06, 0.9999921322487634];4096;0;0.5;True;4
3;True;(80, 2);[0.9399133253553882, 0.060086648833494447];1982;0;0.5;False;5
3;False;(80, 2);[0.0019267342527389902, 0.9980732443617326];1332;0;0.5;True;6
3;True;(80, 2);[0.9999998807907247, 6.82560337633487e-08];1713;0;0.5;False;7
3;True;(80, 2);[0.679178635769211, 0.3208212708736474];1622;0;0.5;False;8
3;False;(80, 2);[0.006692851264215723, 0.9933071486460123];2496;0;0.5;True;9
3;True;(80, 3);[1.0, 3.6534822137210456e-08];782;0;0.8;True;0
3;True;(80, 3);[1.0, 2.9989608248573072e-09];779;0;0.8;True;1
3;True;(80, 3);[1.0, 6.34880011604368e-09];704;0;0.8;True;2
3;True;(80, 3);[1.0, 3.850741922767617e-09];675;0;0.8;True;3
3;True;(80, 3);[1.0, 1.6052280551856116e-09];821;0;0.8;True;4
3;True;(80, 3);[0.9999997615814777, 1.2751905914873347e-07];1112;0;0.8;True;5
3;True;(80, 3);[1.0, 4.691164021834418e-08];800;0;0.8;True;6
3;True;(80, 3);[0.9770226476651187, 0.02297737289127478];1816;0;0.8;True;7
3;False;(80, 3);[2.061153622438558e-09, 0.9999998807907247];2190;0;0.2;False;8
3;False;(80, 3);[0.0011695103074966034, 0.9988304957495425];1832;0;0.2;False;9
2;False;(81, 0);[5.715002286213223e-07, 0.9999994039539004];1283;0;0.3;True;0
2;False;(81, 0);[0.0001584362410990077, 0.9998415959451853];1348;0;0.3;True;1
2;True;(81, 0);[0.9999883176260755, 1.147876852587815e-05];1562;0;0.7;False;2
2;False;(81, 0);[2.382369667501818e-07, 0.9999997615814777];1116;0;0.3;True;3
2;True;(81, 0);[0.9999965429424904, 3.2887473357670864e-06];1583;0;0.7;False;4
2;True;(81, 0);[0.999925142169393, 7.484626212190614e-05];1148;0;0.7;False;5
2;True;(81, 0);[0.9999998807907247, 1.7257827987960214e-08];720;0;0.7;False;6
2;True;(81, 0);[0.9999982118638471, 1.370956471489639e-06];2023;0;0.7;False;7
2;True;(81, 0);[0.9999994039539004, 0];2419;0;0.7;False;8
2;True;(81, 0);[0.9241416058380271, 0.07585817148650026];1670;0;0.7;False;9
2;True;(81, 1);[0.9999997615814777, 3.2241867372567335e-08];923;0;0.8;False;0
2;True;(81, 1);[0.9997965511486372, 0.00020342704214340812];991;0;0.8;False;1
2;True;(81, 1);[0.9999998807907247, 1.103256032343554e-09];735;0;0.8;False;2
2;True;(81, 1);[0.9999998807907247, 2.646573638909117e-09];674;0;0.8;False;3
2;True;(81, 1);[0.9999722250068926, 2.7535687796947383e-05];1374;0;0.8;False;4
2;True;(81, 1);[0.9999881984200047, 1.147876852587815e-05];3703;0;0.8;False;5
2;False;(81, 1);[0.006692851264215723, 0.9933071486460123];1087;0;0.2;True;6
2;True;(81, 1);[0.9999983310727032, 1.553497204890439e-06];1568;0;0.8;False;7
2;False;(81, 1);[0.02297737289127478, 0.9770226476651187];1219;0;0.2;True;8
2;True;(81, 1);[0.9890130589396958, 0.010986941583869245];1417;0;0.8;False;9
2;True;(81, 2);[1.0, 1.9555681087850496e-08];1067;0;0.4;True;0
2;True;(81, 2);[0.9914222426714454, 0.008577484930474293];1307;0;0.4;True;1
2;False;(81, 2);[2.1024338523818466e-07, 0.9999997615814777];1301;0;0.6;False;2
2;False;(81, 2);[0.008577484930474293, 0.9914224771982877];1437;0;0.6;False;3
2;False;(81, 2);[6.962258245244699e-06, 0.9999929667012066];1159;0;0.6;False;4
2;False;(81, 2);[0.014063626520379485, 0.9859363803758086];942;0;0.6;False;5
2;False;(81, 2);[0.43782344823218705, 0.5621764355519978];1143;0;0.6;False;6
2;True;(81, 2);[0.9999754434898208, 2.4300228714755076e-05];1210;0;0.4;True;7
2;True;(81, 2);[0.9999883176260755, 1.147876852587815e-05];4096;0;0.4;True;8
2;False;(81, 2);[0.09534945969074979, 0.9046505126460354];1479;0;0.6;False;9
2;False;(81, 3);[0.010986941583869245, 0.9890130589396958];1623;0;0.3;True;0
2;False;(81, 3);[0.0002611902975925828, 0.9997387615048174];2184;0;0.3;True;1
2;True;(81, 3);[0.9626730730490257, 0.037326888033261264];1223;0;0.7;False;2
2;True;(81, 3);[0.9241417091189056, 0.07585817148650026];1798;0;0.7;False;3
2;True;(81, 3);[0.7310584695202703, 0.26894137321568934];1093;0;0.7;False;4
2;True;(81, 3);[0.9999038073576505, 9.610239492660866e-05];1649;0;0.7;False;5
2;True;(81, 3);[1.0, 2.061153622438558e-09];1416;0;0.7;False;6
2;False;(81, 3);[0.029312232836486894, 0.9706877714009485];1418;0;0.3;True;7
2;True;(81, 3);[0.9999038073576505, 9.610239492660866e-05];1237;0;0.7;False;8
2;True;(81, 3);[0.9998414767838852, 0.0001584362410990077];1174;0;0.7;False;9
1;True;(82, 0);[0.9999982118638471, 1.7603429545652396e-06];907;0;1.0;False;0
1;True;(82, 0);[0.9999994039539004, 5.715002286213223e-07];682;0;1.0;False;1
1;True;(82, 0);[0.9999977350285647, 2.2603250957489616e-06];774;0;1.0;False;2
1;True;(82, 0);[0.9999997615814777, 2.699578503363014e-07];1108;0;1.0;False;3
1;True;(82, 0);[0.9999992847447459, 7.33820819192633e-07];842;0;1.0;False;4
1;True;(82, 0);[0.9999417100552707, 5.829127258796956e-05];648;0;1.0;False;5
1;True;(82, 0);[0.9999994039539004, 6.47594599989589e-07];1678;0;1.0;False;6
1;True;(82, 0);[0.9999870063564401, 1.3007123989067183e-05];912;0;1.0;False;7
1;True;(82, 0);[0.9997965511486372, 0.00020342704214340812];962;0;1.0;False;8
1;True;(82, 0);[0.9999833109787883, 1.670143001672819e-05];742;0;1.0;False;9
1;True;(82, 1);[0.9626730730490257, 0.037326888033261264];731;0;0.8;True;0
1;True;(82, 1);[0.8519528492100928, 0.14804720844715558];717;0;0.8;True;1
1;True;(82, 1);[0.8519528492100928, 0.14804720844715558];1133;0;0.8;True;2
1;True;(82, 1);[0.9992903742048809, 0.00070967033651176];1020;0;0.8;True;3
1;True;(82, 1);[0.9997387615048174, 0.0002611902975925828];675;0;0.8;True;4
1;True;(82, 1);[0.9859363803758086, 0.014063626520379485];1178;0;0.8;True;5
1;False;(82, 1);[0.22270012043307807, 0.7772998201448375];884;0;0.2;False;6
1;True;(82, 1);[0.9626730730490257, 0.037326888033261264];984;0;0.8;True;7
1;False;(82, 1);[2.510999155743982e-08, 1.0];1043;0;0.2;False;8
1;True;(82, 1);[0.8519528492100928, 0.14804720844715558];936;0;0.8;True;9
1;False;(82, 2);[1.670143001672819e-05, 0.9999833109787883];820;0;1.0;True;0
1;False;(82, 2);[9.736200313009565e-10, 1.0];882;0;1.0;True;1
1;False;(82, 2);[1.6918979226151304e-10, 1.0];896;0;1.0;True;2
1;False;(82, 2);[3.6534822137210456e-08, 0.9999998807907247];1000;0;1.0;True;3
1;False;(82, 2);[4.691164021834418e-08, 1.0];818;0;1.0;True;4
1;False;(82, 2);[1.3176514270095466e-10, 1.0];860;0;1.0;True;5
1;False;(82, 2);[9.736200313009565e-10, 1.0];691;0;1.0;True;6
1;False;(82, 2);[0, 1.0];833;0;1.0;True;7
1;False;(82, 2);[1.3176514270095466e-10, 1.0];854;0;1.0;True;8
1;False;(82, 2);[5.905303998944039e-10, 1.0];1053;0;1.0;True;9
1;False;(82, 3);[0.0011695103074966034, 0.9988304957495425];835;0;1.0;True;0
1;False;(82, 3);[7.582560427911907e-10, 1.0];905;0;1.0;True;1
1;False;(82, 3);[9.736200313009565e-10, 0.9999998807907247];1250;0;1.0;True;2
1;False;(82, 3);[1.493094676197164e-10, 1.0];586;0;1.0;True;3
1;False;(82, 3);[0.0001233946226544279, 0.999876633606226];940;0;1.0;True;4
1;False;(82, 3);[3.1608814543136926e-10, 1.0];748;0;1.0;True;5
1;False;(82, 3);[0.037326888033261264, 0.9626730730490257];769;0;1.0;True;6
1;False;(82, 3);[1.0677029917933763e-06, 0.999998927117538];787;0;1.0;True;7
1;False;(82, 3);[1.4449802461092448e-07, 0.9999998807907247];928;0;1.0;True;8
1;False;(82, 3);[2.7894680928689246e-10, 1.0];671;0;1.0;True;9
3;False;(83, 0);[2.061153622438558e-09, 0.9999998807907247];1247;0;1.0;True;0
3;False;(83, 0);[1.6373771305908126e-07, 0.9999998807907247];1127;0;1.0;True;1
3;False;(83, 0);[2.7894680928689246e-10, 1.0];1175;0;1.0;True;2
3;False;(83, 0);[2.061153622438558e-09, 0.9999997615814777];1296;0;1.0;True;3
3;False;(83, 0);[2.646573638909117e-09, 0.9999997615814777];1274;0;1.0;True;4
3;False;(83, 0);[6.691586091292782e-10, 0.9999998807907247];1161;0;1.0;True;5
3;False;(83, 0);[3.1608814543136926e-10, 1.0];1250;0;1.0;True;6
3;False;(83, 0);[1.103256032343554e-09, 1.0];1434;0;1.0;True;7
3;False;(83, 0);[3.1608814543136926e-10, 1.0];1101;0;1.0;True;8
3;False;(83, 0);[2.9989608248573072e-09, 1.0];1852;0;1.0;True;9
3;False;(83, 1);[9.736200313009565e-10, 1.0];1419;0;1.0;True;0
3;False;(83, 1);[5.905303998944039e-10, 1.0];1383;0;1.0;True;1
3;False;(83, 1);[1.6052280551856116e-09, 1.0];1266;0;1.0;True;2
3;False;(83, 1);[6.34880011604368e-09, 1.0];1493;0;1.0;True;3
3;False;(83, 1);[1.8189616875530459e-09, 0.9999998807907247];1438;0;1.0;True;4
3;False;(83, 1);[2.061153622438558e-09, 0.9999998807907247];1373;0;1.0;True;5
3;False;(83, 1);[2.646573638909117e-09, 1.0];1384;0;1.0;True;6
3;False;(83, 1);[2.061153622438558e-09, 1.0];1278;0;1.0;True;7
3;False;(83, 1);[1.7257827987960214e-08, 0.9999995231630692];2029;0;1.0;True;8
3;False;(83, 1);[1.4166087866431961e-09, 1.0];1264;0;1.0;True;9
3;False;(83, 2);[4.058652126475693e-10, 1.0];1213;0;1.0;True;0
3;False;(83, 2);[1.103256032343554e-09, 1.0];1586;0;1.0;True;1
3;False;(83, 2);[1.4166087866431961e-09, 1.0];1762;0;1.0;True;2
3;False;(83, 2);[3.581747930283181e-10, 1.0];1220;0;1.0;True;3
3;False;(83, 2);[1.103256032343554e-09, 0.9999997615814777];1382;0;1.0;True;4
3;False;(83, 2);[2.7894680928689246e-10, 1.0];1056;0;1.0;True;5
3;False;(83, 2);[5.211412487888539e-10, 0.9999998807907247];1443;0;1.0;True;6
3;False;(83, 2);[4.058652126475693e-10, 1.0];1150;0;1.0;True;7
3;False;(83, 2);[0.037326888033261264, 0.9626730730490257];1385;0;1.0;True;8
3;False;(83, 2);[4.5990553786523166e-10, 0.9999997615814777];1246;0;1.0;True;9
3;True;(83, 3);[0.9999997615814777, 7.734421907141565e-08];1045;0;0.9;True;0
3;True;(83, 3);[0.999997854237364, 1.994729895832688e-06];1280;0;0.9;True;1
3;True;(83, 3);[0.9999997615814777, 6.023573837886479e-08];1150;0;0.9;True;2
3;True;(83, 3);[0.9999996423722521, 2.382369667501818e-07];1112;0;0.9;True;3
3;True;(83, 3);[0.9999996423722521, 2.215948977336598e-08];1089;0;0.9;True;4
3;False;(83, 3);[2.510999155743982e-08, 1.0];1496;0;0.1;False;5
3;True;(83, 3);[0.9999998807907247, 6.82560337633487e-08];1274;0;0.9;True;6
3;True;(83, 3);[0.9999992847447459, 9.931194312156244e-08];1284;0;0.9;True;7
3;True;(83, 3);[0.9999997615814777, 6.023573837886479e-08];1409;0;0.9;True;8
3;True;(83, 3);[0.9999998807907247, 7.734421907141565e-08];1317;0;0.9;True;9
0;True;(84, 0);[0.9999935627400018, 6.144171336422507e-06];1744;0;1.0;True;0
0;True;(84, 0);[0.9999995231630692, 0];831;0;1.0;True;1
0;True;(84, 0);[0.999998927117538, 6.47594599989589e-07];1727;0;1.0;True;2
0;True;(84, 0);[0.9999995231630692, 2.382369667501818e-07];2090;0;1.0;True;3
0;True;(84, 0);[0.9999991655356624, 1.275189375371399e-07];1272;0;1.0;True;4
0;True;(84, 0);[0.9999990463265931, 0];1430;0;1.0;True;5
0;True;(84, 0);[0.9999995231630692, 0];889;0;1.0;True;6
0;True;(84, 0);[0.999994397195003, 5.42221734436887e-06];4096;0;1.0;True;7
0;True;(84, 0);[0.9999991655356624, 4.944450501938644e-09];1349;0;1.0;True;8
0;True;(84, 0);[0.9999996423722521, 5.3157852544244216e-08];1568;0;1.0;True;9
0;False;(84, 1);[6.82560337633487e-08, 0.9999997615814777];2088;0;1.0;True;0
0;False;(84, 1);[7.194133030325383e-09, 0.9999996423722521];1254;0;1.0;True;1
0;False;(84, 1);[4.691164021834418e-08, 0.9999997615814777];1685;0;1.0;True;2
0;False;(84, 1);[4.944450501938644e-09, 0.9999994039539004];1445;0;1.0;True;3
0;False;(84, 1);[5.043471815847051e-07, 0.9999992847447459];2157;0;1.0;True;4
0;False;(84, 1);[2.8453348089834e-08, 0.9999995231630692];1373;0;1.0;True;5
0;False;(84, 1);[1.4166087866431961e-09, 0.9999998807907247];1069;0;1.0;True;6
0;False;(84, 1);[1.6373771305908126e-07, 0.9999996423722521];2075;0;1.0;True;7
0;False;(84, 1);[9.931194312156244e-08, 0.9999998807907247];4096;0;1.0;True;8
0;False;(84, 1);[2.510999155743982e-08, 0.9999996423722521];1139;0;1.0;True;9
0;False;(84, 2);[0, 0.9999998807907247];1015;0;1.0;True;0
0;False;(84, 2);[7.582560427911907e-10, 0.9999992847447459];1393;0;1.0;True;1
0;False;(84, 2);[0, 0.9999997615814777];1721;0;1.0;True;2
0;False;(84, 2);[0, 0.9999996423722521];1148;0;1.0;True;3
0;False;(84, 2);[0, 0.999998927117538];1149;0;1.0;True;4
0;False;(84, 2);[0, 0.9999995231630692];1281;0;1.0;True;5
0;False;(84, 2);[0, 0.9999996423722521];1253;0;1.0;True;6
0;False;(84, 2);[0, 0.9999997615814777];1744;0;1.0;True;7
0;False;(84, 2);[0, 0.9999998807907247];1403;0;1.0;True;8
0;False;(84, 2);[0, 0.9999996423722521];1703;0;1.0;True;9
0;False;(84, 3);[4.944450501938644e-09, 0.9999998807907247];1045;0;1.0;True;0
0;False;(84, 3);[8.152020714470167e-09, 0.9999997615814777];1072;0;1.0;True;1
0;False;(84, 3);[2.646573638909117e-09, 0.9999991655356624];1483;0;1.0;True;2
0;False;(84, 3);[0, 0.9999997615814777];958;0;1.0;True;3
0;False;(84, 3);[1.6052280551856116e-09, 0.9999998807907247];1348;0;1.0;True;4
0;False;(84, 3);[5.905303998944039e-10, 0.9999995231630692];1119;0;1.0;True;5
0;False;(84, 3);[6.34880011604368e-09, 0.9999997615814777];1260;0;1.0;True;6
0;False;(84, 3);[0, 0.9999997615814777];1003;0;1.0;True;7
0;False;(84, 3);[0, 0.9999995231630692];1416;0;1.0;True;8
0;False;(84, 3);[5.211412487888539e-10, 0.9999995231630692];1430;0;1.0;True;9
2;True;(85, 0);[0.9995694822610254, 0.0004305571096741222];1974;0;1.0;False;0
2;True;(85, 0);[0.9999868871505255, 1.3007123989067183e-05];646;0;1.0;False;1
2;True;(85, 0);[0.9999921322487634, 7.88926463665814e-06];676;0;1.0;False;2
2;True;(85, 0);[0.9999724634116024, 2.7535687796947383e-05];889;0;1.0;False;3
2;True;(85, 0);[0.9999984502816872, 1.2098648396679127e-06];677;0;1.0;False;4
2;True;(85, 0);[0.999925142169393, 7.484626212190614e-05];880;0;1.0;False;5
2;True;(85, 0);[0.9999998807907247, 1.7257827987960214e-08];659;0;1.0;False;6
2;True;(85, 0);[0.999876633606226, 0.0001233946226544279];951;0;1.0;False;7
2;True;(85, 0);[0.9990889988442552, 0.0009110514045295695];865;0;1.0;False;8
2;True;(85, 0);[0.9914224771982877, 0.008577484930474293];931;0;1.0;False;9
2;False;(85, 1);[0.0019267342527389902, 0.9980732443617326];912;0;0.8;True;0
2;False;(85, 1);[0, 0.9999998807907247];716;0;0.8;True;1
2;False;(85, 1);[2.646573638909117e-09, 1.0];904;0;0.8;True;2
2;False;(85, 1);[0.029312232836486894, 0.9706877714009485];1296;0;0.8;True;3
2;True;(85, 1);[0.6791786964925157, 0.32082130911852547];755;0;0.2;False;4
2;False;(85, 1);[2.4616969518153846e-10, 0.9999998807907247];765;0;0.8;True;5
2;False;(85, 1);[7.88926463665814e-06, 0.9999921322487634];943;0;0.8;True;6
2;True;(85, 1);[0.49999999904767284, 0.49999999904767284];974;0;0.2;False;7
2;False;(85, 1);[0.001501181950907551, 0.9984987894978749];914;0;0.8;True;8
2;False;(85, 1);[0.005220125868449866, 0.9947799187523881];897;0;0.8;True;9
2;True;(85, 2);[0.9999833109787883, 1.670143001672819e-05];765;0;1.0;True;0
2;True;(85, 2);[0.9959299004209012, 0.004070137939983506];861;0;1.0;True;1
2;True;(85, 2);[0.9999545833252356, 4.539785156619626e-05];858;0;1.0;True;2
2;True;(85, 2);[0.9525741476724274, 0.047425874568977164];834;0;1.0;True;3
2;True;(85, 2);[0.9241418055144026, 0.07585817148650026];1062;0;1.0;True;4
2;True;(85, 2);[0.9999645960934689, 3.535625324942473e-05];963;0;1.0;True;5
2;True;(85, 2);[0.9997387615048174, 0.0002611902975925828];798;0;1.0;True;6
2;True;(85, 2);[0.9947799187523881, 0.005220125868449866];751;0;1.0;True;7
2;True;(85, 2);[0.8519528492100928, 0.14804720844715558];876;0;1.0;True;8
2;True;(85, 2);[0.9968273290569476, 0.0031726831078774057];787;0;1.0;True;9
2;True;(85, 3);[0.9999938011552557, 6.144177195963701e-06];751;0;1.0;False;0
2;True;(85, 3);[0.9999785427891018, 2.1444958378736654e-05];1090;0;1.0;False;1
2;True;(85, 3);[0.9980732443617326, 0.0019267342527389902];1214;0;1.0;False;2
2;True;(85, 3);[0.9999645960934689, 3.535625324942473e-05];786;0;1.0;False;3
2;True;(85, 3);[0.9999977350285647, 2.2603250957489616e-06];766;0;1.0;False;4
2;True;(85, 3);[0.9999938011552557, 6.144177195963701e-06];973;0;1.0;False;5
2;True;(85, 3);[0.9999963045256735, 3.7266389560521204e-06];784;0;1.0;False;6
2;True;(85, 3);[0.9997387615048174, 0.0002611902975925828];1030;0;1.0;False;7
2;True;(85, 3);[0.9999996423722521, 8.764248219443636e-08];634;0;1.0;False;8
2;True;(85, 3);[0.9984987894978749, 0.001501181950907551];845;0;1.0;False;9
3;False;(86, 0);[3.1608814543136926e-10, 1.0];508;0;1.0;True;0
3;False;(86, 0);[3.398267819495071e-09, 1.0];587;0;1.0;True;1
3;False;(86, 0);[7.582560427911907e-10, 1.0];540;0;1.0;True;2
3;False;(86, 0);[4.058652126475693e-10, 1.0];482;0;1.0;True;3
3;False;(86, 0);[5.905303998944039e-10, 1.0];435;0;1.0;True;4
3;False;(86, 0);[5.211412487888539e-10, 1.0];520;0;1.0;True;5
3;False;(86, 0);[2.7894680928689246e-10, 1.0];536;0;1.0;True;6
3;False;(86, 0);[0, 1.0];590;0;1.0;True;7
3;False;(86, 0);[0, 1.0];482;0;1.0;True;8
3;False;(86, 0);[5.905303998944039e-10, 1.0];505;0;1.0;True;9
3;False;(86, 1);[0.00070967033651176, 0.9992903742048809];612;0;1.0;True;0
