correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;True;(41, 2);[0.0019009131296678606, 0.0004806261073651575];4096;0;1.0;False;6
1;True;(41, 2);[0.0036833508623960037, 0];409;3104;1.0;False;7
1;True;(41, 2);[0.004547158031732312, 0];579;2181;1.0;False;8
1;True;(41, 2);[0.0031295793689440545, 0];262;1243;1.0;False;9
1;True;(41, 3);[0.0013571739599678614, 0];379;3715;1.0;False;0
1;True;(41, 3);[0.0004169399068837793, 0.000252886957368612];4096;0;1.0;False;1
1;True;(41, 3);[0.0008984785715964218, 0.0006997358151321706];4096;0;1.0;False;2
1;True;(41, 3);[0.0005511322565773285, 0.00015790195992024586];4096;0;1.0;False;3
1;True;(41, 3);[0.0003897633423298374, 0.00026788016644903274];4096;0;1.0;False;4
1;True;(41, 3);[0.0008884671375499509, 0.00041968215898814724];4096;0;1.0;False;5
1;True;(41, 3);[0.00044104772870310894, 0.0003892232544724646];749;2151;1.0;False;6
1;True;(41, 3);[0.001538486146961437, 0];4096;0;1.0;False;7
1;True;(41, 3);[0.0010586397247740204, 0.00018396408738816715];4096;0;1.0;False;8
1;True;(41, 3);[0.0011655120007863994, 0.0002946875831844146];4096;0;1.0;False;9
2;False;(42, 0);[0.00013226902442736035, 0.00016983678920522245];410;1426;0.1;True;0
2;True;(42, 0);[0, 0];108;2071;0.9;False;1
2;True;(42, 0);[0, 0];45;1126;0.9;False;2
2;True;(42, 0);[0, 0];95;1752;0.9;False;3
2;True;(42, 0);[0, 0];27;1672;0.9;False;4
2;True;(42, 0);[0, 0];47;3506;0.9;False;5
2;True;(42, 0);[0.00035943649196318095, 0.00021800925259522278];452;1553;0.9;False;6
2;True;(42, 0);[0.006244485776627676, 0];4096;0;0.9;False;7
2;True;(42, 0);[0, 0];91;1436;0.9;False;8
2;True;(42, 0);[0, 0];88;2210;0.9;False;9
2;True;(42, 1);[0, 0];64;2548;0.9;False;0
2;True;(42, 1);[0.0013552435884413663, 0.0013552435884413663];4096;0;0.9;False;1
2;False;(42, 1);[0.00019233305188587425, 0.0002469605270905847];290;3528;0.1;True;2
2;True;(42, 1);[0.0005472358887695341, 0];255;3839;0.9;False;3
2;True;(42, 1);[0, 0];102;3375;0.9;False;4
2;True;(42, 1);[0, 0];109;2430;0.9;False;5
2;True;(42, 1);[0, 0];65;2257;0.9;False;6
2;True;(42, 1);[0.0015696389463848999, 0.001385201508360822];4096;0;0.9;False;7
2;True;(42, 1);[0, 0];90;2536;0.9;False;8
2;True;(42, 1);[0.0002247831467931169, 0];216;3687;0.9;False;9
2;True;(42, 2);[0.0007837009443402694, 0];69;1283;1.0;True;0
2;True;(42, 2);[0.0004409980988205168, 0];62;2117;1.0;True;1
2;True;(42, 2);[0.0006104979755665402, 0];73;1133;1.0;True;2
2;True;(42, 2);[0.9816568232859221, 0.002757271488087429];160;2192;1.0;True;3
2;True;(42, 2);[0.0007607793985994624, 0];71;3531;1.0;True;4
2;True;(42, 2);[0.0006919524302187228, 0];92;1337;1.0;True;5
2;True;(42, 2);[0.002871632039775963, 0];602;3138;1.0;True;6
2;True;(42, 2);[0.0006104435407751172, 0];89;1070;1.0;True;7
2;True;(42, 2);[0.0016574383473319362, 0];332;2855;1.0;True;8
2;True;(42, 2);[0.0006105579467846022, 0];99;2099;1.0;True;9
2;True;(42, 3);[0.0016087463131741642, 0.0004609135356555437];4096;0;0.9;False;0
2;True;(42, 3);[0, 0];77;2163;0.9;False;1
2;True;(42, 3);[0, 0];38;2447;0.9;False;2
2;True;(42, 3);[0, 0];85;1283;0.9;False;3
2;True;(42, 3);[0, 0];140;2139;0.9;False;4
2;False;(42, 3);[0.00018374579193510698, 0.00026734854973780296];331;2388;0.1;True;5
2;True;(42, 3);[0, 0];71;2169;0.9;False;6
2;True;(42, 3);[0.001537294496738674, 0.0008228544483787249];4096;0;0.9;False;7
2;True;(42, 3);[0, 0];91;1488;0.9;False;8
2;True;(42, 3);[0, 0];156;3129;0.9;False;9
1;True;(43, 0);[0, 0];670;392;1.0;False;0
1;True;(43, 0);[0.00019838405228231432, 0];630;472;1.0;False;1
1;True;(43, 0);[0.00024709080395164863, 0];496;2250;1.0;False;2
1;True;(43, 0);[0.00029197521803863894, 0];538;193;1.0;False;3
1;True;(43, 0);[0.0003101007599344319, 0];504;1582;1.0;False;4
1;True;(43, 0);[0.0002675255529372402, 0];308;878;1.0;False;5
1;True;(43, 0);[0.00022482945546399252, 0];426;1326;1.0;False;6
1;True;(43, 0);[0.0003307572537560046, 0];486;1792;1.0;False;7
1;True;(43, 0);[0.00023610916030278323, 0];457;2411;1.0;False;8
1;True;(43, 0);[0.00019247287107894903, 0];494;1522;1.0;False;9
1;True;(43, 1);[0.0025340360012612814, 0];448;1262;1.0;True;0
1;True;(43, 1);[0.0030026903388954422, 0];468;2906;1.0;True;1
1;True;(43, 1);[0.0045476524204988555, 0];470;1525;1.0;True;2
1;True;(43, 1);[0.002869281912387666, 0];375;735;1.0;True;3
1;True;(43, 1);[0.0013584002175645105, 0];427;3667;1.0;True;4
1;True;(43, 1);[0.0035047520532726062, 0];411;808;1.0;True;5
1;True;(43, 1);[0.0028699907172828414, 0];451;1162;1.0;True;6
1;True;(43, 1);[0.0035048506552241517, 0];468;2668;1.0;True;7
1;True;(43, 1);[0.003505149820493143, 0];486;1576;1.0;True;8
1;True;(43, 1);[0.00325037678365965, 0];538;1306;1.0;True;9
1;True;(43, 2);[0.0003594661441190503, 0.00016979986429148603];397;2500;1.0;False;0
1;True;(43, 2);[0.0003032412961823979, 0];499;1003;1.0;False;1
1;True;(43, 2);[0.0014646146609259103, 0];305;3789;1.0;False;2
1;True;(43, 2);[0.0002886757229208803, 0];441;2169;1.0;False;3
1;True;(43, 2);[0.000254661182727133, 0];515;1143;1.0;False;4
1;True;(43, 2);[0.00047539123861535087, 0];503;2801;1.0;False;5
1;True;(43, 2);[0.0004408235974018521, 0];466;964;1.0;False;6
1;True;(43, 2);[0.0010066950757514198, 0];466;3628;1.0;False;7
1;True;(43, 2);[0.0006414153470892753, 0];660;270;1.0;False;8
1;True;(43, 2);[0.0003271623660725967, 0];482;2974;1.0;False;9
1;True;(43, 3);[0.001604797482477478, 0.001604797482477478];4096;0;0.8;False;0
1;True;(43, 3);[0.0004755231871322522, 0];581;262;0.8;False;1
1;True;(43, 3);[0.0002799689344957532, 0];401;2375;0.8;False;2
1;True;(43, 3);[0.00038915458996896263, 0];397;1610;0.8;False;3
1;False;(43, 3);[0.0006598278253521556, 0.0009600438210135844];4096;0;0.2;True;4
1;True;(43, 3);[0.00037033376894019085, 0];471;2742;0.8;False;5
1;True;(43, 3);[0.0011411810897629688, 0];160;3934;0.8;False;6
1;False;(43, 3);[0.0007819096192917697, 0.0021254507096181473];4096;0;0.2;True;7
1;True;(43, 3);[0.00034348635103555647, 0];413;1224;0.8;False;8
1;True;(43, 3);[0.00020834831533186852, 0];388;2754;0.8;False;9
1;True;(44, 0);[0.0003031103198498333, 0];342;2003;0.8;False;0
1;True;(44, 0);[0.00039818694075904404, 0];330;3530;0.8;False;1
1;True;(44, 0);[0.0003433740114901894, 0];394;2602;0.8;False;2
1;True;(44, 0);[0.000499478801488835, 0];393;330;0.8;False;3
1;False;(44, 0);[0.0006706578555146634, 0.0016088245602990817];4096;0;0.2;True;4
1;True;(44, 0);[0.0017817925952443485, 0];4096;0;0.8;False;5
1;False;(44, 0);[0, 0.0009322357508022261];4096;0;0.2;True;6
1;True;(44, 0);[0.00016228798513465275, 0];239;724;0.8;False;7
1;True;(44, 0);[0.0003030733213366232, 0];436;2951;0.8;False;8
1;True;(44, 0);[0.0003978798490456126, 0];381;2791;0.8;False;9
1;True;(44, 1);[0.0024124211604116767, 0];501;2459;1.0;True;0
1;True;(44, 1);[0.0038477178301909794, 0];276;1023;1.0;True;1
1;True;(44, 1);[0.002129398890267386, 0];388;2455;1.0;True;2
1;True;(44, 1);[0.002868704598416292, 0];305;1402;1.0;True;3
1;True;(44, 1);[0.0027326642823873133, 0];401;2525;1.0;True;4
1;True;(44, 1);[0.0022362885192395033, 0];354;1788;1.0;True;5
1;True;(44, 1);[0.0035415463881032076, 0];731;349;1.0;True;6
1;True;(44, 1);[0.002129205977468429, 0];234;1198;1.0;True;7
1;True;(44, 1);[0.0032491665367928024, 0];359;1677;1.0;True;8
1;True;(44, 1);[0.0012925031101382251, 0];140;1135;1.0;True;9
1;True;(44, 2);[0.002236584982927348, 0];4096;0;0.7;False;0
1;True;(44, 2);[0.0008880114026134077, 0.0008880114026134077];4096;0;0.7;False;1
1;True;(44, 2);[0.00035122703485759973, 0];284;2203;0.7;False;2
1;True;(44, 2);[0.00016228040158756295, 0];141;2045;0.7;False;3
1;False;(44, 2);[0.0008876198099093606, 0.0010058050145102624];4096;0;0.3;True;4
1;True;(44, 2);[0.0002547410974633122, 0];357;3659;0.7;False;5
1;False;(44, 2);[0.0007593956108285003, 0.0008605079616760527];4096;0;0.3;True;6
1;False;(44, 2);[0.0006910163398117069, 0.0014628816028610131];4096;0;0.3;True;7
1;True;(44, 2);[0.00026752912481256845, 0];395;2922;0.7;False;8
1;True;(44, 2);[0.0012519451322326478, 0.0009750158493452196];4096;0;0.7;False;9
1;True;(44, 3);[0.0003434668609289257, 0];317;2950;1.0;False;0
1;True;(44, 3);[0.0002673929170583448, 0];439;1983;1.0;False;1
1;True;(44, 3);[0.002334359835689433, 0];731;468;1.0;False;2
1;True;(44, 3);[0.000389094843151142, 0];301;3359;1.0;False;3
1;True;(44, 3);[0.0003433338991287797, 0];541;1929;1.0;False;4
1;True;(44, 3);[0.0003890657152654155, 0];436;2998;1.0;False;5
1;True;(44, 3);[0.00041988913413813783, 0];403;2700;1.0;False;6
1;True;(44, 3);[0.0006105518329441714, 0];463;473;1.0;False;7
1;True;(44, 3);[0.0007267574672800966, 0.00020821959981652893];737;404;1.0;False;8
1;True;(44, 3);[0.0008619029556027368, 0.0003592946068394326];4096;0;1.0;False;9
1;True;(45, 0);[0, 0];159;790;0.9;False;0
1;True;(45, 0);[0, 0];229;777;0.9;False;1
1;True;(45, 0);[0, 0];346;977;0.9;False;2
1;False;(45, 0);[0.0006983724754467297, 0.002151138665691611];4096;0;0.1;True;3
1;True;(45, 0);[0, 0];309;698;0.9;False;4
1;True;(45, 0);[0.0002798784364025861, 0];231;1196;0.9;False;5
1;True;(45, 0);[0, 0];363;1587;0.9;False;6
1;True;(45, 0);[0.0001622316586742149, 0];192;2212;0.9;False;7
1;True;(45, 0);[0.0001498595730508269, 0];179;1275;0.9;False;8
1;True;(45, 0);[0, 0];145;2335;0.9;False;9
1;True;(45, 1);[0.0031303763584661242, 0];237;570;1.0;True;0
1;True;(45, 1);[0.0026506686657465786, 0];267;719;1.0;True;1
1;True;(45, 1);[0.005351937619433501, 0];521;1204;1.0;True;2
1;True;(45, 1);[0.0009332992153534143, 0];73;677;1.0;True;3
1;True;(45, 1);[0.0010065501172440647, 0];74;813;1.0;True;4
1;True;(45, 1);[0.0034009091622195582, 0];268;965;1.0;True;5
1;True;(45, 1);[0.0030019559182348156, 0];266;629;1.0;True;6
1;True;(45, 1);[0.0016096356394099606, 0];213;804;1.0;True;7
1;True;(45, 1);[0.003129692785778816, 0];310;1399;1.0;True;8
1;True;(45, 1);[0.00534447311777948, 0];393;1554;1.0;True;9
1;False;(45, 2);[0, 0.0008597164041752684];455;2809;0.1;True;0
1;True;(45, 2);[0.00018392444180822038, 0];223;3174;0.9;False;1
1;True;(45, 2);[0, 0];124;1036;0.9;False;2
1;True;(45, 2);[0.0016587848228731734, 0];82;4012;0.9;False;3
1;True;(45, 2);[0.0003592829569269962, 0];309;3493;0.9;False;4
1;True;(45, 2);[0.00016225610567026927, 0];241;3620;0.9;False;5
1;True;(45, 2);[0.0003170809134975577, 0.00024694286372889434];351;1585;0.9;False;6
1;True;(45, 2);[0.0004406857270633802, 0];440;3303;0.9;False;7
1;True;(45, 2);[0.0003171102468708715, 0];301;3211;0.9;False;8
1;True;(45, 2);[0.000419462684702893, 0];359;3598;0.9;False;9
1;True;(45, 3);[0.0003706584816146516, 0];100;3994;0.7;False;0
1;True;(45, 3);[0.00037025413590839357, 0];293;2457;0.7;False;1
1;False;(45, 3);[0.0005654918500900651, 0.0015371662202415105];4096;0;0.3;True;2
1;True;(45, 3);[0, 0];145;2338;0.7;False;3
1;False;(45, 3);[0.000480703118144319, 0.000898071657198188];4096;0;0.3;True;4
1;False;(45, 3);[0.0004614206286961754, 0.0005924758150299262];4096;0;0.3;True;5
1;True;(45, 3);[0.00019242056460402762, 0];286;1758;0.7;False;6
1;True;(45, 3);[0.00026736537785479664, 0.000235949117815218];302;1331;0.7;False;7
1;True;(45, 3);[0.0002546509826505801, 0];311;1836;0.7;False;8
1;True;(45, 3);[0.00020817671231810104, 0];117;1721;0.7;False;9
2;True;(46, 0);[0.0004754821476736214, 0];428;2197;0.9;False;0
2;True;(46, 0);[0.000475881128745359, 0.0001750669671852931];4096;0;0.9;False;1
2;True;(46, 0);[0.0004508681148287696, 0];415;2606;0.9;False;2
2;True;(46, 0);[0.002127955514267149, 0];499;164;0.9;False;3
2;True;(46, 0);[0.0003432541794916753, 0];541;252;0.9;False;4
2;False;(46, 0);[0.0003308496890363166, 0.00048138345707694226];4096;0;0.1;True;5
2;True;(46, 0);[0.00047550323380387394, 0];378;236;0.9;False;6
2;True;(46, 0);[0.00029179316899653583, 0];612;315;0.9;False;7
2;True;(46, 0);[0.0004994678457865843, 0];487;2197;0.9;False;8
2;True;(46, 0);[0.0004993923532418166, 0];579;1852;0.9;False;9
2;True;(46, 1);[0.0006564648450899606, 0];29;4065;0.9;False;0
2;True;(46, 1);[0.0015379089062849168, 0];222;3872;0.9;False;1
2;True;(46, 1);[0.0007265727822837664, 0.0004406886689678164];4096;0;0.9;False;2
2;True;(46, 1);[0.0007609259709431442, 0.000407294322204227];4096;0;0.9;False;3
2;True;(46, 1);[0.0013570620074670175, 0];123;3971;0.9;False;4
2;True;(46, 1);[0.0034003724285441095, 0];282;224;0.9;False;5
2;True;(46, 1);[0.003502992725599381, 0];238;212;0.9;False;6
2;True;(46, 1);[0.0032522775171176213, 0];424;260;0.9;False;7
2;True;(46, 1);[0.0018786530493856062, 0];329;3765;0.9;False;8
2;False;(46, 1);[0.0010204785482057963, 0.0014847875264414798];4096;0;0.1;True;9
2;True;(46, 2);[0.002731906020731505, 0];404;3008;1.0;True;0
2;True;(46, 2);[0.004359409764916182, 0];473;2741;1.0;True;1
2;True;(46, 2);[0.0041655718322077965, 0];385;2233;1.0;True;2
2;True;(46, 2);[0.0032517921508203084, 0];454;425;1.0;True;3
2;True;(46, 2);[0.0036790485421811167, 0];390;2107;1.0;True;4
2;True;(46, 2);[0.0027632153846393784, 0];427;2273;1.0;True;5
2;True;(46, 2);[0.002238076428569251, 0];375;157;1.0;True;6
2;True;(46, 2);[0.0026253798770431, 0];394;286;1.0;True;7
2;True;(46, 2);[0.0040145102921461465, 0];342;2779;1.0;True;8
2;True;(46, 2);[0.003399707709714047, 0];599;1963;1.0;True;9
2;True;(46, 3);[0.0005106087378176912, 0];398;2984;1.0;False;0
2;True;(46, 3);[0.001152730112813744, 0.0010172807540741204];4096;0;1.0;False;1
2;True;(46, 3);[0.002533439160231589, 0];1349;338;1.0;False;2
2;True;(46, 3);[0.00046156432576019137, 0.00040732908782691604];4096;0;1.0;False;3
2;True;(46, 3);[0.00047593581907876665, 0.0002547500864034563];4096;0;1.0;False;4
2;True;(46, 3);[0.0006406362073297605, 0];513;249;1.0;False;5
2;True;(46, 3);[0.000699627050413817, 0.000699627050413817];4096;0;1.0;False;6
2;True;(46, 3);[0.0028706928530023482, 0];449;385;1.0;False;7
2;True;(46, 3);[0.0006705923008286342, 0];516;238;1.0;False;8
2;True;(46, 3);[0.00046162331392297077, 0.00046162331392297077];4096;0;1.0;False;9
3;True;(47, 0);[0.0003750076584000568, 0.00017714107484991488];4096;0;1.0;False;0
3;True;(47, 0);[0.00040734715158439593, 0];4096;0;1.0;False;1
3;True;(47, 0);[0.0013964952184221068, 0.0007474900255325561];4096;0;1.0;False;2
3;True;(47, 0);[0.00019256503846924855, 0.00011679659982034197];4096;0;1.0;False;3
3;True;(47, 0);[0.0005662819294663411, 0.00014317849415780166];4096;0;1.0;False;4
3;True;(47, 0);[0.0003703828639088985, 0];631;350;1.0;False;5
3;True;(47, 0);[0.0010878789142711761, 0.0006598319155603599];4096;0;1.0;False;6
3;True;(47, 0);[0.0010888846991600673, 0.0003535091042510702];4096;0;1.0;False;7
3;True;(47, 0);[0.0006181878834370167, 0.0003749499047674102];4096;0;1.0;False;8
3;True;(47, 0);[0.0005664385651996401, 0.00011153836677372122];4096;0;1.0;False;9
3;True;(47, 1);[0.0007271439676534038, 0.0002675013164715195];4096;0;1.0;False;0
3;True;(47, 1);[0.0009340275713495745, 0.00011155368528923493];4096;0;1.0;False;1
3;True;(47, 1);[0.001155811245428336, 0.0007943766772889364];4096;0;1.0;False;2
3;True;(47, 1);[0.0007936849323945775, 0];4096;0;1.0;False;3
3;True;(47, 1);[0.0005229326230635751, 0];536;403;1.0;False;4
3;True;(47, 1);[0.9219633463146022, 0.052013617800965216];4096;0;1.0;False;5
3;True;(47, 1);[0.00034350010942375885, 0];554;148;1.0;False;6
3;True;(47, 1);[0.0008236132445520856, 0];4096;0;1.0;False;7
3;True;(47, 1);[0.0003435071526214543, 0];567;214;1.0;False;8
3;True;(47, 1);[0.0007272556230477876, 0.00020836222454673737];4096;0;1.0;False;9
3;True;(47, 2);[0.0012538007071157176, 0.0002797607525729446];4096;0;1.0;False;0
3;True;(47, 2);[0.0006717316250236611, 0.00019245433277196943];4096;0;1.0;False;1
3;True;(47, 2);[0.0003893078955006278, 0];907;250;1.0;False;2
3;True;(47, 2);[0.00030318577612588413, 0];573;133;1.0;False;3
3;True;(47, 2);[0.0010070143460652282, 0.0002546131002287134];4096;0;1.0;False;4
3;True;(47, 2);[0.001420520141320891, 0];4096;0;1.0;False;5
3;True;(47, 2);[0.0003030903747777001, 0];525;205;1.0;False;6
3;True;(47, 2);[0.0011978531693160783, 0];4096;0;1.0;False;7
3;True;(47, 2);[0.0014795772996685059, 0.0004803484209847848];4096;0;1.0;False;8
3;True;(47, 2);[0.0018228945034758754, 0.00035894921039995214];4096;0;1.0;False;9
3;True;(47, 3);[0.0032530561152993172, 0];594;173;1.0;True;0
3;True;(47, 3);[0.0023403013710367997, 0];543;355;1.0;True;1
3;True;(47, 3);[0.629088668148552, 0.23142878078866103];4096;0;1.0;True;2
3;True;(47, 3);[0.0024402156339343875, 0];645;243;1.0;True;3
3;True;(47, 3);[0.0014202979856679499, 0.0002796732556470184];4096;0;1.0;True;4
3;True;(47, 3);[0.0027644318005857677, 0];564;205;1.0;True;5
3;True;(47, 3);[0.002129447628897898, 0];4096;0;1.0;True;6
3;True;(47, 3);[0.0032526512830246966, 0];669;136;1.0;True;7
3;True;(47, 3);[0.0033174731550989966, 0.000950471972390772];4096;0;1.0;True;8
3;True;(47, 3);[0.002153078193516323, 0.00017673542055193385];4096;0;1.0;True;9
3;True;(48, 0);[0.0002547668504094165, 0];400;1073;1.0;False;0
3;True;(48, 0);[0.00029202283674588896, 0];442;318;1.0;False;1
3;True;(48, 0);[0.00030326125118601864, 0.00014325047180266658];372;1377;1.0;False;2
3;True;(48, 0);[0.00019253712655395533, 0];483;2241;1.0;False;3
3;True;(48, 0);[0.00019846163689730202, 0];393;2838;1.0;False;4
3;True;(48, 0);[0, 0];59;1896;1.0;False;5
3;True;(48, 0);[0.00030348229002582556, 0.00012651024035682448];609;282;1.0;False;6
3;True;(48, 0);[0.00023617582039864624, 0];245;2142;1.0;False;7
3;True;(48, 0);[0.0003031620675329187, 0];445;2360;1.0;False;8
3;True;(48, 0);[0.00023616230669643585, 0];443;2906;1.0;False;9
3;True;(48, 1);[0.0011982079251775532, 0.0010574147826215054];4096;0;0.8;False;0
3;True;(48, 1);[0.0002676031243849781, 0];507;3115;0.8;False;1
3;False;(48, 1);[0.0009510082833217055, 0.003319345064179791];4096;0;0.2;True;2
3;False;(48, 1);[0.002276125967162752, 0.0037526972968541304];4096;0;0.2;True;3
3;True;(48, 1);[0.0003031022260391396, 0];436;2423;0.8;False;4
3;True;(48, 1);[0.00031716589701457856, 0];430;2126;0.8;False;5
3;True;(48, 1);[0.0004072195570363644, 0];475;2773;0.8;False;6
3;True;(48, 1);[0.00031719160825912295, 0];457;2124;0.8;False;7
3;True;(48, 1);[0.0006716297752472816, 0];144;3950;0.8;False;8
3;True;(48, 1);[0.000288686735235831, 0];473;1753;0.8;False;9
3;True;(48, 2);[0.000407218974504532, 0.0001697540432183154];382;3624;0.6;False;0
3;True;(48, 2);[0.0003173168669458192, 0.00011673435168630089];371;3203;0.6;False;1
3;True;(48, 2);[0.0002180556214166235, 0];449;3045;0.6;False;2
3;True;(48, 2);[0.0002577365309029834, 0];444;1677;0.6;False;3
3;False;(48, 2);[0.00048094041640359044, 0.0011537160827808214];4096;0;0.4;True;4
3;False;(48, 2);[0.0004247620864742235, 0.000793560050925944];4096;0;0.4;True;5
3;True;(48, 2);[0.0008991475966167879, 0];186;3908;0.6;False;6
3;False;(48, 2);[0.0013499496950739314, 0.0036695437254532968];4096;0;0.4;True;7
3;True;(48, 2);[0.00016990693625752718, 0];238;1857;0.6;False;8
3;False;(48, 2);[0.0006893582997436555, 0.0030894895575079725];4096;0;0.4;True;9
3;True;(48, 3);[0.0017424256694282521, 0];424;1194;1.0;True;0
3;True;(48, 3);[0.002236174423185728, 0];443;1534;1.0;True;1
3;True;(48, 3);[0.0019737341440941567, 0];475;1318;1.0;True;2
3;True;(48, 3);[0.0025349919646519897, 0];480;1440;1.0;True;3
3;True;(48, 3);[0.003251793701396006, 0];413;1371;1.0;True;4
3;True;(48, 3);[0.001609978763712049, 0];389;2390;1.0;True;5
3;True;(48, 3);[0.0018063883744902825, 0];265;3236;1.0;True;6
3;True;(48, 3);[0.002113395061086085, 0];319;1402;1.0;True;7
3;True;(48, 3);[0.00215389763022522, 0];467;1351;1.0;True;8
3;True;(48, 3);[0.0018236778424119914, 0];450;1251;1.0;True;9
3;True;(49, 0);[0.0005387892909435874, 0];308;289;0.9;False;0
3;True;(49, 0);[0.0005155239452179568, 0];318;3776;0.9;False;1
3;True;(49, 0);[0.00025471753336917143, 0];304;872;0.9;False;2
3;True;(49, 0);[0, 0];203;2394;0.9;False;3
3;False;(49, 0);[0.0005385262744533548, 0.000691481423952266];4096;0;0.1;True;4
3;True;(49, 0);[0.00021313949720033144, 0];409;277;0.9;False;5
3;True;(49, 0);[0.00025461140050856665, 0];390;2841;0.9;False;6
3;True;(49, 0);[0.0001982817248493634, 0];425;3554;0.9;False;7
3;True;(49, 0);[0.0006103614611237575, 0];500;298;0.9;False;8
3;True;(49, 0);[0, 0];467;3092;0.9;False;9
3;True;(49, 1);[0.0003891234165716531, 0.0003891234165716531];4096;0;0.6;False;0
3;True;(49, 1);[0.0003743667879520046, 0.0003743667879520046];463;2637;0.6;False;1
3;False;(49, 1);[0.0006987168926318761, 0.0011519894030796718];4096;0;0.4;True;2
3;True;(49, 1);[0.0007276458580252609, 0.00012644582989034775];1243;331;0.6;False;3
3;False;(49, 1);[0.0012210425316463084, 0.002584947059780017];4096;0;0.4;True;4
3;False;(49, 1);[0.00047528652204648764, 0.0007836149985751296];4096;0;0.4;True;5
3;True;(49, 1);[0.0002547425551077345, 0];640;196;0.6;False;6
3;True;(49, 1);[0.0004835759656489251, 0];137;3957;0.6;False;7
3;True;(49, 1);[0.0006103256638815136, 0];287;275;0.6;False;8
3;False;(49, 1);[0.019659001358245973, 0.9472236605750027];499;262;0.4;True;9
3;True;(49, 2);[0.00016609455246145325, 0];378;3313;0.3;False;0
3;False;(49, 2);[0.0015640698125077947, 0.0033111358190623845];4096;0;0.7;True;1
3;False;(49, 2);[0.006574190386133007, 0.9756961329410502];369;3427;0.7;True;2
3;False;(49, 2);[0.0003099520408369095, 0.001225883517388837];4096;0;0.7;True;3
3;False;(49, 2);[0.0009309874730246432, 0.0022333228480316764];4096;0;0.7;True;4
3;False;(49, 2);[0.00047557012610369533, 0.0007840825826167047];4096;0;0.7;True;5
3;False;(49, 2);[0.000860472674692871, 0.0014186796016223682];4096;0;0.7;True;6
3;False;(49, 2);[0, 0.982607307449064];341;331;0.7;True;7
3;True;(49, 2);[0, 0];85;1834;0.3;False;8
3;True;(49, 2);[0.00021315596235507787, 0];386;3577;0.3;False;9
3;True;(49, 3);[0.9594515831425147, 0.00346032321329132];345;2248;1.0;True;0
3;True;(49, 3);[0.0011404021221362798, 0];185;1216;1.0;True;1
3;True;(49, 3);[0.0014632311203178641, 0];373;362;1.0;True;2
3;True;(49, 3);[0.001573451745265183, 0];278;1506;1.0;True;3
3;True;(49, 3);[0.002018407906797337, 0];421;1517;1.0;True;4
3;True;(49, 3);[0.0016583538001005403, 0];348;250;1.0;True;5
3;True;(49, 3);[0.001658481118106476, 0];372;268;1.0;True;6
3;True;(49, 3);[0.9729904532678061, 0.0045058400113342145];271;2032;1.0;True;7
3;True;(49, 3);[0.0017414754324493124, 0];303;209;1.0;True;8
3;True;(49, 3);[0.9886426299317387, 0.001486364375308978];277;244;1.0;True;9
1;True;(50, 0);[0, 0];206;841;0.7;False;0
1;True;(50, 0);[0.00018383062459503908, 0];159;586;0.7;False;1
1;True;(50, 0);[0, 0];209;1220;0.7;False;2
1;True;(50, 0);[0, 0];92;480;0.7;False;3
1;True;(50, 0);[0, 0];112;1009;0.7;False;4
1;False;(50, 0);[0, 0.9925445055619256];145;673;0.3;True;5
1;True;(50, 0);[0.0001983214390256059, 0];203;978;0.7;False;6
1;True;(50, 0);[0, 0];209;356;0.7;False;7
1;False;(50, 0);[0.0030673141426372755, 0.6623553453387192];102;760;0.3;True;8
1;False;(50, 0);[0, 0.9534257770553896];111;576;0.3;True;9
1;True;(50, 1);[0.002729625990005254, 0];180;395;1.0;True;0
1;True;(50, 1);[0.001357142897076585, 0];116;691;1.0;True;1
1;True;(50, 1);[0.9535306848792026, 0.010592770063959419];298;557;1.0;True;2
1;True;(50, 1);[0.9383279782936623, 0.013384528170178985];136;676;1.0;True;3
1;True;(50, 1);[0.9613778290487567, 0.01371331935237142];70;453;1.0;True;4
1;True;(50, 1);[0.9567985678336474, 0.006446858807389409];246;447;1.0;True;5
1;True;(50, 1);[0.0011977737778018896, 0];105;697;1.0;True;6
1;True;(50, 1);[0.0022355571258819403, 0];208;943;1.0;True;7
1;True;(50, 1);[0.0013556339678780257, 0];116;510;1.0;True;8
1;True;(50, 1);[0.0023390340034698666, 0];214;745;1.0;True;9
1;False;(50, 2);[0, 0.9206660294701925];4096;0;0.3;True;0
1;True;(50, 2);[0, 0];192;1024;0.7;False;1
1;False;(50, 2);[0, 0.9963222599559294];204;819;0.3;True;2
1;True;(50, 2);[0.00037023771703596265, 0];265;1752;0.7;False;3
1;True;(50, 2);[0.00019829704223223198, 0];167;871;0.7;False;4
1;False;(50, 2);[0, 0.00016218153838011635];192;2158;0.3;True;5
1;True;(50, 2);[0.00026742632489936227, 0];235;1329;0.7;False;6
1;True;(50, 2);[0.00041924752334023143, 0];230;3411;0.7;False;7
1;True;(50, 2);[0.00019818247419888492, 0];120;1040;0.7;False;8
1;True;(50, 2);[0.001198241063939398, 0];248;3846;0.7;False;9
1;True;(50, 3);[0.00015443551185570118, 0];115;961;1.0;False;0
1;True;(50, 3);[0.00023601145620473065, 0];161;630;1.0;False;1
1;True;(50, 3);[0.00014981156055577155, 0];106;1153;1.0;False;2
1;True;(50, 3);[0.0020175947987727243, 0];154;3940;1.0;False;3
