correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(41, 1);False;[1.8901642949711044e-05, 0.9987390464824106];453;0;0.7;False;3
1;(41, 1);False;[0.0001086500421036996, 0.997623976513411];856;0;0.7;False;4
1;(41, 1);False;[0.00020311164377967815, 0.9982472439574003];543;0;0.7;False;5
1;(41, 1);False;[0.0009089477534855025, 0.9967824369863933];559;0;0.7;False;6
1;(41, 1);True;[0.9977549761134235, 0.002182580615888758];696;0;0.3;True;7
1;(41, 1);False;[7.466596225229675e-05, 0.9975168528937123];501;0;0.7;False;8
1;(41, 1);False;[0.00015826121691551044, 0.9987370249235686];440;0;0.7;False;9
1;(41, 2);True;[0.9990425940363276, 0.0009110088320543381];491;0;0.8;False;0
1;(41, 2);True;[0.9982136270422736, 0.0017005762082100738];477;0;0.8;False;1
1;(41, 2);True;[0.6506800255102333, 0.34828389920404174];609;0;0.8;False;2
1;(41, 2);False;[0.0009099920284149289, 0.9979272027055003];364;0;0.2;True;3
1;(41, 2);True;[0.9971130036884498, 0.0028006855186136284];563;0;0.8;False;4
1;(41, 2);False;[0.0002609744254054226, 0.9989120888060004];396;0;0.2;True;5
1;(41, 2);True;[0.9994015700906209, 0.0005527534865331225];506;0;0.8;False;6
1;(41, 2);True;[0.9464364598937306, 0.053394297519012535];702;0;0.8;False;7
1;(41, 2);True;[0.9858507532033867, 0.014062406070472105];605;0;0.8;False;8
1;(41, 2);True;[0.9577797915020183, 0.04208191041717903];661;0;0.8;False;9
1;(41, 3);False;[0.00022993252824793318, 0.997278843392536];492;0;1.0;True;0
1;(41, 3);False;[9.599897732582403e-05, 0.998827879239005];470;0;1.0;True;1
1;(41, 3);False;[8.450359595627641e-05, 0.9962900742662975];498;0;1.0;True;2
1;(41, 3);False;[5.135520465120228e-05, 0.9982568661810648];651;0;1.0;True;3
1;(41, 3);False;[0.3201469584564925, 0.6777510961723349];539;0;1.0;True;4
1;(41, 3);False;[0.0002950112331961937, 0.9965086711048848];703;0;1.0;True;5
1;(41, 3);False;[0.013845352527420487, 0.9706339708412816];677;0;1.0;True;6
1;(41, 3);False;[0.0016847815530445457, 0.9889424018721359];818;0;1.0;True;7
1;(41, 3);False;[0.00012329698832633755, 0.9990856670545386];714;0;1.0;True;8
1;(41, 3);False;[0.00013968474797186942, 0.9988783080993443];482;0;1.0;True;9
2;(42, 0);False;[0.00010879489117847484, 0.9989547937102168];513;0;0.9;True;0
2;(42, 0);False;[0.00020324941285898202, 0.9989241028935597];1021;0;0.9;True;1
2;(42, 0);False;[0.0001233091001938117, 0.9991837256019587];680;0;0.9;True;2
2;(42, 0);False;[3.1160687805597186e-05, 0.9986472572794843];538;0;0.9;True;3
2;(42, 0);False;[3.117123917901608e-05, 0.9989862001164674];611;0;0.9;True;4
2;(42, 0);False;[0.00010868154616366784, 0.9979133132690995];358;0;0.9;True;5
2;(42, 0);False;[3.515344804249574e-05, 0.9942284882676823];529;0;0.9;True;6
2;(42, 0);True;[0.9768925973518234, 0.02297431076331208];567;0;0.1;False;7
2;(42, 0);False;[6.598001173582439e-05, 0.9988421510605118];545;0;0.9;True;8
2;(42, 0);False;[5.138352066345521e-05, 0.9988073047189923];437;0;0.9;True;9
2;(42, 1);False;[2.4281557241465228e-05, 0.9992065769270482];632;0;0.7;True;0
2;(42, 1);False;[2.7471478106390522e-05, 0.9976402309560044];613;0;0.7;True;1
2;(42, 1);True;[0.9768622249897128, 0.022973598699018504];471;0;0.3;False;2
2;(42, 1);False;[5.825070536133703e-05, 0.9992457361305521];490;0;0.7;True;3
2;(42, 1);True;[0.9858041795589965, 0.014061742243843755];420;0;0.3;False;4
2;(42, 1);False;[6.595880994285803e-05, 0.9985210151723889];773;0;0.7;True;5
2;(42, 1);False;[3.530524050311181e-05, 0.9985217283243402];658;0;0.7;True;6
2;(42, 1);False;[4.5260641751132674e-05, 0.9969322905072813];589;0;0.7;True;7
2;(42, 1);True;[0.9874853427386019, 0.012430604451714788];480;0;0.3;False;8
2;(42, 1);False;[9.600199858141466e-05, 0.9988593966585813];477;0;0.7;True;9
2;(42, 2);False;[7.462602580357889e-05, 0.9969837130408605];525;0;0.3;False;0
2;(42, 2);True;[0.9940125395767447, 0.005910615619987939];457;0;0.7;True;1
2;(42, 2);True;[0.9463714331843561, 0.05339061862011155];384;0;0.7;True;2
2;(42, 2);False;[8.47474869181246e-05, 0.9991662307174748];578;0;0.3;False;3
2;(42, 2);True;[0.99233198721593, 0.007576548074129853];669;0;0.7;True;4
2;(42, 2);False;[4.5332523520015295e-05, 0.9985156667233531];568;0;0.3;False;5
2;(42, 2);True;[0.9986207461931305, 0.001324950149099315];604;0;0.7;True;6
2;(42, 2);True;[0.9839837409612222, 0.015904619041708392];500;0;0.7;True;7
2;(42, 2);True;[0.9625156680607616, 0.03732078352789198];418;0;0.7;True;8
2;(42, 2);True;[0.9462878435484151, 0.05338590898113607];458;0;0.7;True;9
2;(42, 3);True;[0.9984074009365626, 0.00150104451988634];513;0;0.5;False;0
2;(42, 3);False;[0.11842766907719667, 0.8750686904770009];569;0;0.5;True;1
2;(42, 3);True;[0.9874949910163434, 0.012430728927194141];591;0;0.5;False;2
2;(42, 3);True;[0.9923141446723651, 0.0075764107897468395];468;0;0.5;False;3
2;(42, 3);False;[0.0013140332627735675, 0.9903923087399028];622;0;0.5;True;4
2;(42, 3);False;[9.596016722708943e-05, 0.9984234432350799];417;0;0.5;True;5
2;(42, 3);True;[0.9952859043591583, 0.004609087152432509];508;0;0.5;False;6
2;(42, 3);False;[7.475088927133794e-05, 0.9986515372048453];574;0;0.5;True;7
2;(42, 3);False;[0.18203925393695788, 0.8158433347417596];402;0;0.5;True;8
2;(42, 3);True;[0.9986660417006871, 0.0011693179285608801];403;0;0.5;False;9
1;(43, 0);True;[0.9982268121326977, 0.0017005989135035879];626;0;0.2;False;0
1;(43, 0);True;[0.962401930783076, 0.03731637039661878];1121;0;0.2;False;1
1;(43, 0);False;[0.0001581940674673842, 0.9983132965634502];595;0;0.8;True;2
1;(43, 0);False;[0.00013972618359459977, 0.999174085487696];616;0;0.8;True;3
1;(43, 0);False;[0.0001583806473157531, 0.9994908780390094];478;0;0.8;True;4
1;(43, 0);False;[9.600456214557217e-05, 0.9988861582803994];526;0;0.8;True;5
1;(43, 0);False;[0.00013961762437140988, 0.9983977757509154];698;0;0.8;True;6
1;(43, 0);False;[0.0001583294518265019, 0.9991682539011489];466;0;0.8;True;7
1;(43, 0);False;[4.535133354296864e-05, 0.998929455739866];650;0;0.8;True;8
1;(43, 0);False;[0.00010870103350882401, 0.9980929572921282];581;0;0.8;True;9
1;(43, 1);True;[0.9938542602054942, 0.005909674348959114];438;0;0.8;True;0
1;(43, 1);False;[0.00017914952385211165, 0.9977133230089102];625;0;0.2;False;1
1;(43, 1);True;[0.9973830697990758, 0.0024722658017573905];500;0;0.8;True;2
1;(43, 1);True;[0.9977336151630025, 0.00218253378329199];473;0;0.8;True;3
1;(43, 1);True;[0.9985881738856682, 0.0013249071883842756];444;0;0.8;True;4
1;(43, 1);False;[0.0014988480485691807, 0.9969463895884336];877;0;0.2;False;5
1;(43, 1);True;[0.9985960195777738, 0.0013249179284324421];541;0;0.8;True;6
1;(43, 1);True;[0.9888126573896325, 0.010984715242116456];1003;0;0.8;True;7
1;(43, 1);True;[0.9990155860852363, 0.0009109845058188257];588;0;0.8;True;8
1;(43, 1);True;[0.998750818507662, 0.0011694171809873255];562;0;0.8;True;9
1;(43, 2);False;[0.0007070536096531234, 0.9956057895488307];583;0;0.6;True;0
1;(43, 2);True;[0.9989081634895796, 0.0010321694455983476];634;0;0.4;False;1
1;(43, 2);False;[0.00013964652085545013, 0.9986048163960521];497;0;0.6;True;2
1;(43, 2);True;[0.9987738878845434, 0.0011694439471287748];616;0;0.4;False;3
1;(43, 2);False;[9.597618364427069e-05, 0.998590194794465];651;0;0.6;True;4
1;(43, 2);False;[0.00013964066117717804, 0.9985632111632573];910;0;0.6;True;5
1;(43, 2);True;[0.9974549381592224, 0.002472443817264171];407;0;0.4;False;6
1;(43, 2);False;[0.0001396561099502845, 0.9986731753252627];723;0;0.6;True;7
1;(43, 2);False;[0.00010873752984937696, 0.9984276023657577];435;0;0.6;True;8
1;(43, 2);True;[0.9985831812680137, 0.001324900870749552];691;0;0.4;False;9
1;(43, 3);False;[0.00017920557151595402, 0.9980245589564704];492;0;0.9;True;0
1;(43, 3);False;[0.00015822590331600653, 0.9985138837971319];613;0;0.9;True;1
1;(43, 3);False;[7.473007607248619e-05, 0.9983737731653767];539;0;0.9;True;2
1;(43, 3);True;[0.9984211853189492, 0.001501065276890149];658;0;0.1;False;3
1;(43, 3);False;[0.00023039369895935357, 0.999279184514938];558;0;0.9;True;4
1;(43, 3);False;[0.00017934217565152713, 0.9987857797338243];682;0;0.9;True;5
1;(43, 3);False;[0.0013182091466146806, 0.9935396179631014];601;0;0.9;True;6
1;(43, 3);False;[0.00012293441945308004, 0.9961483393759287];550;0;0.9;True;7
1;(43, 3);False;[0.00013929471079756513, 0.9960893146533701];707;0;0.9;True;8
1;(43, 3);False;[0.0007081704554237095, 0.9971784320363982];676;0;0.9;True;9
1;(44, 0);False;[0.0010288996915382776, 0.9957435878019867];551;0;0.9;True;0
1;(44, 0);False;[0.0002297736046538988, 0.9965895300207697];571;0;0.9;True;1
1;(44, 0);False;[0.00020288939515576232, 0.9971547250620924];498;0;0.9;True;2
1;(44, 0);True;[0.9958279874920207, 0.004069720690875167];438;0;0.1;False;3
1;(44, 0);False;[0.00012315890313167302, 0.9979673302498951];382;0;0.9;True;4
1;(44, 0);False;[0.0003339738247696518, 0.9955617164937751];658;0;0.9;True;5
1;(44, 0);False;[0.00026070377938839886, 0.9978766325081135];375;0;0.9;True;6
1;(44, 0);False;[0.0004297930249990309, 0.9977956831014065];733;0;0.9;True;7
1;(44, 0);False;[0.00017942651525178365, 0.9992552585717256];350;0;0.9;True;8
1;(44, 0);False;[6.592516530230478e-05, 0.9980119729092133];385;0;0.9;True;9
1;(44, 1);False;[0.00043032887033159076, 0.9990398574682816];615;0;0.7;False;0
1;(44, 1);False;[0.00029486806352793085, 0.9960250934051429];908;0;0.7;False;1
1;(44, 1);False;[8.471411421058534e-05, 0.9987723420417407];478;0;0.7;False;2
1;(44, 1);False;[0.0005512187246712213, 0.9966270635727879];328;0;0.7;False;3
1;(44, 1);False;[0.03258628940840516, 0.9523109335723353];4096;0;0.7;False;4
1;(44, 1);True;[0.9981942655730657, 0.0017005437726023477];275;0;0.3;True;5
1;(44, 1);True;[0.9980053237276238, 0.0019266037962907324];276;0;0.3;True;6
1;(44, 1);False;[0.000789791094746039, 0.9814326353924597];1291;0;0.7;False;7
1;(44, 1);True;[0.9913452663880317, 0.008576818276025485];686;0;0.3;True;8
1;(44, 1);False;[0.00010876843689743753, 0.9987111035930211];874;0;0.7;False;9
1;(44, 2);True;[0.9462166478245644, 0.05338188702379564];401;0;0.4;False;0
1;(44, 2);False;[0.0006232533022874989, 0.9944578524551388];503;0;0.6;True;1
1;(44, 2);False;[0.000487351966765051, 0.9984771588754696];508;0;0.6;True;2
1;(44, 2);False;[0.012299851534953263, 0.9770980977742728];611;0;0.6;True;3
1;(44, 2);False;[3.516602214348541e-05, 0.9945844838660668];396;0;0.6;True;4
1;(44, 2);False;[0.00012313529724420087, 0.997776100562034];441;0;0.6;True;5
1;(44, 2);True;[0.9979990308054426, 0.0019265909348657531];381;0;0.4;False;6
1;(44, 2);True;[0.9980112604698846, 0.001926614820437623];417;0;0.4;False;7
1;(44, 2);False;[0.0002953865040767964, 0.9977770500251107];451;0;0.6;True;8
1;(44, 2);True;[0.9946901529013761, 0.005219655440301115];362;0;0.4;False;9
1;(44, 3);False;[0.4684747821755127, 0.5308514747230006];381;0;0.8;True;0
1;(44, 3);False;[0.002173106607359026, 0.9934243107233208];384;0;0.8;True;1
1;(44, 3);True;[0.5616232173908966, 0.43739260149511217];663;0;0.2;False;2
1;(44, 3);False;[0.00033508501260341885, 0.9988741451143379];488;0;0.8;True;3
1;(44, 3);False;[0.2932126091602004, 0.7033805049564078];739;0;0.8;True;4
1;(44, 3);True;[0.9939940475031888, 0.005910505703364919];438;0;0.2;False;5
1;(44, 3);False;[0.0003351466937400075, 0.9990580618141507];327;0;0.8;True;6
1;(44, 3);False;[9.591634167407019e-05, 0.9979675677191615];875;0;0.8;True;7
1;(44, 3);False;[0.00020327616367603338, 0.9990556821449099];231;0;0.8;True;8
1;(44, 3);False;[0.147863477057229, 0.8508956114743711];715;0;0.8;True;9
1;(45, 0);False;[7.465122385592681e-05, 0.997320341588369];482;0;1.0;True;0
1;(45, 0);False;[5.1395037692794346e-05, 0.9990320047999858];508;0;1.0;True;1
1;(45, 0);False;[5.8215107281856166e-05, 0.9986348931020287];300;0;1.0;True;2
1;(45, 0);False;[0.0001793329400518931, 0.9987346467747519];391;0;1.0;True;3
1;(45, 0);False;[0.00013962308361758092, 0.9984367527931955];374;0;1.0;True;4
1;(45, 0);False;[5.1397194359649986e-05, 0.9990731731165191];456;0;1.0;True;5
1;(45, 0);False;[0.0001088076537788963, 0.9990718642517695];437;0;1.0;True;6
1;(45, 0);False;[0.4374540542881229, 0.5617021243390489];363;0;1.0;True;7
1;(45, 0);False;[0.0003349929913937316, 0.9985999425050684];302;0;1.0;True;8
1;(45, 0);False;[0.00010880786131322389, 0.9990735300640702];393;0;1.0;True;9
1;(45, 1);False;[0.31924613411653485, 0.6758440913699597];703;0;0.5;False;0
1;(45, 1);True;[0.9818176749013079, 0.017982618122049914];636;0;0.5;True;1
1;(45, 1);True;[0.9990433079097066, 0.0009110097008604776];315;0;0.5;True;2
1;(45, 1);True;[0.9967517611583141, 0.0031724425733375083];349;0;0.5;True;3
1;(45, 1);True;[0.9912742756044051, 0.008576204836116093];459;0;0.5;True;4
1;(45, 1);False;[5.132705109076788e-05, 0.9977097630448073];438;0;0.5;False;5
1;(45, 1);False;[0.0001230412709544811, 0.9970141661933213];467;0;0.5;False;6
1;(45, 1);False;[0.0005499590523466772, 0.994349521593687];533;0;0.5;False;7
1;(45, 1);True;[0.9982464123498688, 0.0017006321610874668];436;0;0.5;True;8
1;(45, 1);False;[0.00022883917087037636, 0.9925366372781772];422;0;0.5;False;9
1;(45, 2);False;[0.0002033209500972855, 0.9992752563018441];371;0;0.9;True;0
1;(45, 2);False;[0.00017919583026691885, 0.9979706545924083];384;0;0.9;True;1
1;(45, 2);True;[0.7545511012878905, 0.24496686948049196];504;0;0.1;False;2
1;(45, 2);False;[0.00020333258454823235, 0.9993323971391358];479;0;0.9;True;3
1;(45, 2);False;[0.00013961762437140988, 0.9983978946529832];433;0;0.9;True;4
1;(45, 2);False;[0.0008037462870086033, 0.9987738878845434];444;0;0.9;True;5
1;(45, 2);False;[0.00015827344268999665, 0.9988142024957902];403;0;0.9;True;6
1;(45, 2);False;[0.0010280493122216338, 0.9949209101654372];551;0;0.9;True;7
1;(45, 2);False;[0.0006250825131483386, 0.9973767847482544];511;0;0.9;True;8
1;(45, 2);False;[7.475880265853577e-05, 0.998757358710836];393;0;0.9;True;9
1;(45, 3);False;[0.20166458342197943, 0.7975989353851959];491;0;1.0;True;0
1;(45, 3);False;[4.002668646279181e-05, 0.9990361690825675];472;0;1.0;True;1
1;(45, 3);False;[0.005196837213150339, 0.9903419151570999];822;0;1.0;True;2
1;(45, 3);False;[3.999272742020434e-05, 0.9981891581392838];644;0;1.0;True;3
1;(45, 3);False;[0.00013863591707939646, 0.9913777186631679];414;0;1.0;True;4
1;(45, 3);False;[0.0007090303777559485, 0.998388982616125];348;0;1.0;True;5
1;(45, 3);False;[5.13687728339558e-05, 0.9985213718064224];436;0;1.0;True;6
1;(45, 3);False;[0.0016994275539523734, 0.9975391535626602];472;0;1.0;True;7
1;(45, 3);False;[2.7508469556913437e-05, 0.9989838207928404];456;0;1.0;True;8
1;(45, 3);False;[0.0002032740312353977, 0.9990448546952633];384;0;1.0;True;9
2;(46, 0);False;[0.00013970566409745924, 0.9990274836616859];350;0;0.7;True;0
2;(46, 0);False;[9.595760484838832e-05, 0.9983973004914719];663;0;0.7;True;1
2;(46, 0);False;[0.00013970553086381905, 0.9990267697996141];264;0;0.7;True;2
2;(46, 0);False;[7.476486302591792e-05, 0.9988381072969696];353;0;0.7;True;3
2;(46, 0);False;[0.0013212599842859778, 0.9958393361405788];542;0;0.7;True;4
2;(46, 0);True;[0.9703863896638044, 0.02930312812987467];327;0;0.3;False;5
2;(46, 0);False;[0.00012319778637120372, 0.9982824075516258];488;0;0.7;True;6
2;(46, 0);True;[0.9966818885722671, 0.003172220208571254];196;0;0.3;False;7
2;(46, 0);True;[0.9912570563001109, 0.008576053527684601];584;0;0.3;False;8
2;(46, 0);False;[0.4683233508227446, 0.5306798805198657];448;0;0.7;True;9
2;(46, 1);False;[3.524045217784784e-05, 0.9966892306850814];704;0;0.5;True;0
2;(46, 1);False;[0.0002299097241811734, 0.9971798545656493];421;0;0.5;True;1
2;(46, 1);False;[0.00020179064671204465, 0.9917545397435321];445;0;0.5;True;2
2;(46, 1);False;[0.0006256395420724892, 0.9982651817935768];327;0;0.5;True;3
2;(46, 1);True;[0.9621647076558643, 0.037307172119315724];484;0;0.5;False;4
2;(46, 1);True;[0.9939641316290674, 0.005910328150061032];387;0;0.5;False;5
2;(46, 1);False;[0.0011677906158986538, 0.9973617247061591];441;0;0.5;True;6
2;(46, 1);True;[0.9818134230018284, 0.017982540949190808];375;0;0.5;False;7
2;(46, 1);True;[0.9795366642004538, 0.020329633903953717];510;0;0.5;False;8
2;(46, 1);True;[0.9704912457550239, 0.02930629314459601];419;0;0.5;False;9
2;(46, 2);True;[0.9974232720713678, 0.0024723648286693405];597;0;0.4;True;0
2;(46, 2);True;[0.9990149912072257, 0.0009109836370367142];393;0;0.4;True;1
2;(46, 2);True;[0.9937871482202816, 0.0059092742132762464];658;0;0.4;True;2
2;(46, 2);False;[0.0005521886739240018, 0.9983804272425121];572;0;0.6;False;3
2;(46, 2);False;[9.602809520025338e-05, 0.9991307668404458];310;0;0.6;False;4
2;(46, 2);False;[0.0019199466532140636, 0.9945567732269337];559;0;0.6;False;5
2;(46, 2);False;[0.00023029177117602894, 0.9988367990308746];556;0;0.6;False;6
2;(46, 2);False;[4.528529505649134e-05, 0.9974749825966602];789;0;0.6;False;7
2;(46, 2);False;[0.0009061871675256568, 0.9937551256393587];509;0;0.6;False;8
2;(46, 2);True;[0.9987535535282166, 0.0011694199690984758];265;0;0.4;True;9
2;(46, 3);False;[0.00010881886119905317, 0.9991749185659584];449;0;0.9;True;0
2;(46, 3);False;[0.00010864237473441052, 0.997553507190748];462;0;0.9;True;1
2;(46, 3);False;[0.001488548230906754, 0.9900955136666006];856;0;0.9;True;2
2;(46, 3);False;[0.0001582818956294792, 0.998867484490699];442;0;0.9;True;3
2;(46, 3);False;[0.00405820987161556, 0.9930113075007257];586;0;0.9;True;4
2;(46, 3);False;[0.0001232559579301387, 0.9987534345837923];376;0;0.9;True;5
2;(46, 3);True;[0.9858048745622182, 0.014061748949006563];505;0;0.1;False;6
2;(46, 3);False;[0.0006256705689726667, 0.9983148409984535];286;0;0.9;True;7
2;(46, 3);False;[4.001065725560401e-05, 0.9986366763605784];509;0;0.9;True;8
2;(46, 3);False;[0.001693842095077985, 0.9942607765790386];521;0;0.9;True;9
3;(47, 0);False;[0.00010875547146216496, 0.9985925722505637];421;0;1.0;True;0
3;(47, 0);False;[5.822254720308255e-05, 0.998762709849726];461;0;1.0;True;1
3;(47, 0);False;[0.00037855797336752733, 0.9958670004334635];516;0;1.0;True;2
3;(47, 0);False;[0.00012334097302394987, 0.9994418162011424];379;0;1.0;True;3
3;(47, 0);False;[9.594699000836686e-05, 0.9982868031751575];515;0;1.0;True;4
3;(47, 0);False;[3.531274964491158e-05, 0.9987340522965664];504;0;1.0;True;5
3;(47, 0);False;[0.00010876345798749078, 0.9986654472633375];415;0;1.0;True;6
3;(47, 0);False;[0.05966195076091316, 0.9332699193387193];928;0;1.0;True;7
3;(47, 0);False;[0.00043024556849627485, 0.9988461948404249];424;0;1.0;True;8
3;(47, 0);False;[7.465855709043967e-05, 0.9974180540933638];509;0;1.0;True;9
3;(47, 1);True;[0.9985758112534664, 0.001324890762596654];541;0;0.3;False;0
3;(47, 1);True;[0.9989264819586636, 0.001032188148484112];382;0;0.3;False;1
3;(47, 1);False;[0.0003340655660184204, 0.9958353170542786];411;0;0.7;True;2
3;(47, 1);False;[0.0066501023368624726, 0.9869626364224469];496;0;0.7;True;3
3;(47, 1);False;[0.00033460792697373085, 0.997452091853433];822;0;0.7;True;4
3;(47, 1);True;[0.993991220793415, 0.005910488793296651];331;0;0.3;False;5
3;(47, 1);False;[0.0003351837718029822, 0.999169206026634];297;0;0.7;True;6
3;(47, 1);False;[0.00020311726122574042, 0.9982739727920839];580;0;0.7;True;7
3;(47, 1);False;[0.00026097367875267045, 0.998909352886154];481;0;0.7;True;8
3;(47, 1);False;[0.0006260439073771981, 0.9989106613635679];394;0;0.7;True;9
3;(47, 2);False;[0.00010875121913600386, 0.998553345355595];575;0;1.0;True;0
3;(47, 2);False;[0.00017924505463129574, 0.9982445117178724];462;0;1.0;True;1
3;(47, 2);False;[7.480687130629305e-05, 0.9993996649905021];468;0;1.0;True;2
3;(47, 2);False;[0.00012326183537233784, 0.9988007639562032];436;0;1.0;True;3
3;(47, 2);False;[0.0001792612948004264, 0.9983353951466672];782;0;1.0;True;4
3;(47, 2);False;[8.473746564446714e-05, 0.9990473533181277];738;0;1.0;True;5
3;(47, 2);False;[0.268778524104445, 0.7306157561791078];472;0;1.0;True;6
3;(47, 2);False;[0.00017929754132571394, 0.9985376555172972];569;0;1.0;True;7
3;(47, 2);False;[0.00012332968133750935, 0.9993510883458439];489;0;1.0;True;8
3;(47, 2);False;[0.0007845036842092491, 0.9748621632849128];582;0;1.0;True;9
3;(47, 3);True;[0.9981927214408025, 0.0017005405290756012];488;0;0.8;True;0
3;(47, 3);True;[0.999255734704891, 0.0007096459723325715];455;0;0.8;True;1
3;(47, 3);True;[0.9888906398143958, 0.010985584771316136];684;0;0.8;True;2
3;(47, 3);True;[0.9991462373210465, 0.0008040460491603968];380;0;0.8;True;3
3;(47, 3);True;[0.9985979215765446, 0.0013249204555152517];444;0;0.8;True;4
3;(47, 3);True;[0.9958641628325814, 0.004069870119360159];498;0;0.8;True;5
3;(47, 3);True;[0.9977679117999267, 0.0021826087159291835];404;0;0.8;True;6
3;(47, 3);True;[0.9042968036876715, 0.09531218472297745];799;0;0.8;True;7
3;(47, 3);False;[9.594936909454488e-05, 0.9983111580205897];433;0;0.2;False;8
3;(47, 3);False;[0.0024651909462517605, 0.9945288280981377];619;0;0.2;False;9
3;(48, 0);False;[0.0005518775361939249, 0.9978181149935027];425;0;0.9;True;0
3;(48, 0);False;[0.0013234908970664817, 0.9975208859663701];534;0;0.9;True;1
3;(48, 0);False;[0.0004868774302267727, 0.997504754005825];409;0;0.9;True;2
3;(48, 0);False;[0.00012323785716898404, 0.9986069561492418];428;0;0.9;True;3
3;(48, 0);False;[0.0001794164197827087, 0.999199078719327];307;0;0.9;True;4
3;(48, 0);False;[8.471766903086614e-05, 0.9988143214474515];380;0;0.9;True;5
3;(48, 0);True;[0.9551958176967023, 0.0419683786790729];348;0;0.1;False;6
3;(48, 0);False;[0.00010881761587314221, 0.9991626603930741];373;0;0.9;True;7
3;(48, 0);False;[0.0001583440989929484, 0.9992603769860607];642;0;0.9;True;8
3;(48, 0);False;[0.0021790345914279646, 0.9961342627136828];684;0;0.9;True;9
3;(48, 1);True;[0.9993232303597801, 0.0006263024799451402];254;0;0.3;False;0
3;(48, 1);False;[0.00048641843176783743, 0.9965646671471079];805;0;0.7;True;1
3;(48, 1);False;[0.0027818349686403675, 0.9904018968714755];709;0;0.7;True;2
3;(48, 1);False;[0.010945621044195096, 0.9852932039057413];1799;0;0.7;True;3
3;(48, 1);True;[0.9989221995757822, 0.0010321837188226458];326;0;0.3;False;4
3;(48, 1);False;[0.0016992022915260782, 0.9974070248792923];488;0;0.7;True;5
3;(48, 1);False;[0.0006257120400206847, 0.9983809026101503];441;0;0.7;True;6
3;(48, 1);True;[0.998757953319165, 0.0011694255453407187];410;0;0.3;False;7
3;(48, 1);False;[0.0006244044907299121, 0.9962946890256831];833;0;0.7;True;8
3;(48, 1);False;[0.00020322906133474599, 0.9988240734388728];581;0;0.7;True;9
3;(48, 2);True;[0.9986297812048395, 0.0013249621530775058];363;0;0.7;False;0
3;(48, 2);True;[0.9795583964090205, 0.020330084676457073];902;0;0.7;False;1
3;(48, 2);False;[0.0007090868413731468, 0.9984684832545848];410;0;0.3;True;2
3;(48, 2);True;[0.9793692396396839, 0.020326158928917315];800;0;0.7;False;3
3;(48, 2);False;[0.00012325666320840505, 0.9987593801945651];446;0;0.3;True;4
3;(48, 2);True;[0.9967495107358427, 0.0031724350096540184];403;0;0.7;False;5
3;(48, 2);True;[0.9963454539496164, 0.0035933830886553724];231;0;0.7;False;6
3;(48, 2);False;[0.0005519983378869305, 0.9980364331699005];389;0;0.3;True;7
3;(48, 2);True;[0.9987690123544682, 0.0011694383707987854];552;0;0.7;False;8
3;(48, 2);True;[0.997093210983021, 0.002800629429396488];622;0;0.7;False;9
3;(48, 3);False;[0.022854290107829, 0.9717892233725506];1127;0;0.9;False;0
3;(48, 3);False;[0.0005515581576045656, 0.9972404310736112];684;0;0.9;False;1
3;(48, 3);False;[0.00023018374183516807, 0.9983685451009486];430;0;0.9;False;2
3;(48, 3);False;[0.000552389084687046, 0.9987429704366543];797;0;0.9;False;3
3;(48, 3);False;[0.00013969966870944046, 0.9989845346242227];587;0;0.9;False;4
3;(48, 3);False;[0.00017942617302319148, 0.9992534731034581];565;0;0.9;False;5
3;(48, 3);False;[0.00033428387129542394, 0.99648653476874];761;0;0.9;False;6
3;(48, 3);True;[0.9983153162186443, 0.0015009063857586323];508;0;0.1;True;7
3;(48, 3);False;[0.0003350409159532917, 0.9987433271499618];395;0;0.9;False;8
3;(48, 3);False;[0.00457825255022055, 0.9886272499235588];595;0;0.9;False;9
3;(49, 0);False;[0.00026070303350997007, 0.9978740210519836];573;0;0.7;True;0
3;(49, 0);False;[0.00013949863923130295, 0.9975468643152856];466;0;0.7;True;1
3;(49, 0);False;[0.0001393986318218053, 0.9968319488578905];317;0;0.7;True;2
3;(49, 0);True;[0.5922532216466614, 0.4070492895671637];576;0;0.3;False;3
3;(49, 0);False;[0.000430005191579254, 0.9982879911345842];336;0;0.7;True;4
3;(49, 0);True;[0.9973951658176918, 0.002472295273638037];493;0;0.3;False;5
3;(49, 0);True;[0.9977172391002442, 0.0021824973586337];823;0;0.3;False;6
3;(49, 0);False;[5.1279592233743107e-05, 0.9967870563472011];385;0;0.7;True;7
3;(49, 0);False;[0.005874050518135329, 0.9878632806243832];451;0;0.7;True;8
3;(49, 0);False;[0.05995262333653902, 0.93781689420495];748;0;0.7;True;9
3;(49, 1);False;[0, 0.9983176924392114];414;0;0.7;True;0
3;(49, 1);False;[0, 0.9967111392270033];348;0;0.7;True;1
3;(49, 1);False;[0.00010870994909743831, 0.9981743111478053];397;0;0.7;True;2
3;(49, 1);True;[0.7054056548266296, 0.29405683472724603];422;0;0.3;False;3
3;(49, 1);False;[0.00029555472836680443, 0.998345137929375];741;0;0.7;True;4
3;(49, 1);False;[6.483380337937298e-05, 0.9814903946710225];393;0;0.7;True;5
3;(49, 1);True;[0.96661647018141, 0.03307579846370976];483;0;0.3;False;6
3;(49, 1);False;[0.02586967544814816, 0.970752472706343];519;0;0.7;True;7
