correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;True;(47, 0);[1.0, 9.357622968840175e-14];368;0;1.0;True;1
0;True;(47, 0);[1.0, 3.97896253583724e-12];399;0;1.0;True;2
0;True;(47, 0);[1.0, 5.675685232632723e-14];281;0;1.0;True;3
0;True;(47, 0);[1.0, 0];326;0;1.0;True;4
0;True;(47, 0);[1.0, 4.420228103641173e-14];368;0;1.0;True;5
0;True;(47, 0);[1.0, 2.0879679116459336e-14];335;0;1.0;True;6
0;True;(47, 0);[1.0, 2.0879679116459336e-14];259;0;1.0;True;7
0;True;(47, 0);[1.0, 5.675685232632723e-14];373;0;1.0;True;8
0;True;(47, 0);[1.0, 9.862862046580453e-15];362;0;1.0;True;9
0;False;(47, 1);[1.626111044617819e-14, 1.0];386;0;1.0;True;0
0;False;(47, 1);[5.9821282237671354e-15, 1.0];357;0;1.0;True;1
0;False;(47, 1);[1.4068617124461467e-16, 1.0];377;0;1.0;True;2
0;False;(47, 1);[1.4068617124461467e-16, 1.0];366;0;1.0;True;3
0;False;(47, 1);[2.2007019879753665e-15, 1.0];350;0;1.0;True;4
0;False;(47, 1);[0, 1.0];349;0;1.0;True;5
0;False;(47, 1);[6.64554417291507e-17, 1.0];386;0;1.0;True;6
0;False;(47, 1);[5.9821282237671354e-15, 1.0];401;0;1.0;True;7
0;False;(47, 1);[5.9821282237671354e-15, 1.0];317;0;1.0;True;8
0;False;(47, 1);[0, 1.0];415;0;1.0;True;9
0;False;(47, 2);[2.444759076612131e-17, 1.0];317;0;1.0;True;0
0;False;(47, 2);[0, 1.0];369;0;1.0;True;1
0;False;(47, 2);[0, 1.0];347;0;1.0;True;2
0;False;(47, 2);[4.0307262913476244e-17, 1.0];313;0;1.0;True;3
0;False;(47, 2);[0, 1.0];363;0;1.0;True;4
0;False;(47, 2);[0, 1.0];326;0;1.0;True;5
0;False;(47, 2);[0, 1.0];315;0;1.0;True;6
0;False;(47, 2);[6.64554417291507e-17, 1.0];356;0;1.0;True;7
0;False;(47, 2);[4.658886145103398e-15, 1.0];379;0;1.0;True;8
0;False;(47, 2);[2.9783262686202286e-16, 1.0];389;0;1.0;True;9
0;False;(47, 3);[7.287724095819692e-14, 1.0];357;0;1.0;True;0
0;False;(47, 3);[0, 1.0];395;0;1.0;True;1
0;False;(47, 3);[9.736200313009565e-10, 1.0];320;0;1.0;True;2
0;False;(47, 3);[1.2015425731771786e-13, 1.0];234;0;1.0;True;3
0;False;(47, 3);[1.8795288165390832e-12, 1.0];360;0;1.0;True;4
0;False;(47, 3);[1.713908431542013e-15, 1.0];395;0;1.0;True;5
0;False;(47, 3);[5.109089028063325e-12, 1.0];322;0;1.0;True;6
0;False;(47, 3);[7.681204685202095e-15, 1.0];325;0;1.0;True;7
0;False;(47, 3);[6.914400106940203e-13, 1.0];425;0;1.0;True;8
0;False;(47, 3);[1.2015425731771786e-13, 1.0];217;0;1.0;True;9
0;False;(48, 0);[6.224144622907783e-11, 1.0];426;0;1.0;False;0
0;False;(48, 0);[1.6918979226151304e-10, 1.0];458;0;1.0;False;1
0;False;(48, 0);[7.991959892953932e-11, 1.0];482;0;1.0;False;2
0;False;(48, 0);[5.675685232632723e-14, 1.0];403;0;1.0;False;3
0;False;(48, 0);[5.384940217754036e-13, 1.0];354;0;1.0;False;4
0;False;(48, 0);[3.97896253583724e-12, 1.0];420;0;1.0;False;5
0;False;(48, 0);[7.582560427911907e-10, 1.0];541;0;1.0;False;6
0;False;(48, 0);[1.026187963170189e-10, 1.0];277;0;1.0;False;7
0;False;(48, 0);[2.9400777392844726e-11, 1.0];464;0;1.0;False;8
0;False;(48, 0);[2.7894680928689246e-10, 1.0];456;0;1.0;False;9
0;False;(48, 1);[3.775134544279098e-11, 1.0];269;0;1.0;True;0
0;False;(48, 1);[6.305116760146989e-16, 1.0];450;0;1.0;True;1
0;False;(48, 1);[0, 1.0];429;0;1.0;True;2
0;False;(48, 1);[1.334793228597603e-15, 1.0];356;0;1.0;True;3
0;False;(48, 1);[1.0815941557285693e-11, 1.0];412;0;1.0;True;4
0;False;(48, 1);[1.0956650033262367e-16, 1.0];334;0;1.0;True;5
0;False;(48, 1);[0, 1.0];516;0;1.0;True;6
0;False;(48, 1);[4.1937956583795446e-13, 1.0];464;0;1.0;True;7
0;False;(48, 1);[1.0956650033262367e-16, 1.0];343;0;1.0;True;8
0;False;(48, 1);[2.825757287115611e-15, 1.0];402;0;1.0;True;9
0;False;(48, 2);[1.039538011670222e-15, 1.0];270;0;1.0;True;0
0;False;(48, 2);[0, 1.0];402;0;1.0;True;1
0;False;(48, 2);[0, 1.0];458;0;1.0;True;2
0;False;(48, 2);[0, 1.0];291;0;1.0;True;3
0;False;(48, 2);[0, 1.0];517;0;1.0;True;4
0;False;(48, 2);[2.3195228302435696e-16, 1.0];327;0;1.0;True;5
0;False;(48, 2);[2.9783262686202286e-16, 1.0];327;0;1.0;True;6
0;False;(48, 2);[0, 1.0];399;0;1.0;True;7
0;False;(48, 2);[0, 1.0];434;0;1.0;True;8
0;False;(48, 2);[0, 1.0];337;0;1.0;True;9
0;False;(48, 3);[0, 1.0];702;0;1.0;True;0
0;False;(48, 3);[4.420228103641173e-14, 1.0];418;0;1.0;True;1
0;False;(48, 3);[0, 1.0];394;0;1.0;True;2
0;False;(48, 3);[0, 1.0];497;0;1.0;True;3
0;False;(48, 3);[0, 1.0];513;0;1.0;True;4
0;False;(48, 3);[0, 1.0];485;0;1.0;True;5
0;False;(48, 3);[0, 1.0];500;0;1.0;True;6
0;False;(48, 3);[4.420228103641173e-14, 1.0];431;0;1.0;True;7
0;False;(48, 3);[0, 1.0];687;0;1.0;True;8
0;False;(48, 3);[0, 1.0];482;0;1.0;True;9
0;True;(49, 0);[1.0, 8.878265478459658e-13];448;0;1.0;True;0
0;True;(49, 0);[1.0, 8.878265478459658e-13];415;0;1.0;True;1
0;True;(49, 0);[1.0, 5.9821282237671354e-15];409;0;1.0;True;2
0;True;(49, 0);[1.0, 1.5428112031918877e-13];442;0;1.0;True;3
0;True;(49, 0);[1.0, 2.543665647376923e-13];307;0;1.0;True;4
0;True;(49, 0);[1.0, 6.914400106940203e-13];384;0;1.0;True;5
0;True;(49, 0);[1.0, 6.914400106940203e-13];410;0;1.0;True;6
0;True;(49, 0);[1.0, 3.442477108469977e-14];366;0;1.0;True;7
0;True;(49, 0);[1.0, 4.1937956583795446e-13];425;0;1.0;True;8
0;True;(49, 0);[1.0, 1.2015425731771786e-13];361;0;1.0;True;9
0;False;(49, 1);[0, 1.0];272;0;1.0;True;0
0;False;(49, 1);[0, 1.0];299;0;1.0;True;1
0;False;(49, 1);[0, 1.0];372;0;1.0;True;2
0;False;(49, 1);[0, 1.0];242;0;1.0;True;3
0;False;(49, 1);[0, 1.0];400;0;1.0;True;4
0;False;(49, 1);[0, 1.0];424;0;1.0;True;5
0;False;(49, 1);[0, 1.0];233;0;1.0;True;6
0;False;(49, 1);[0, 1.0];215;0;1.0;True;7
0;False;(49, 1);[0, 1.0];425;0;1.0;True;8
0;False;(49, 1);[0, 1.0];281;0;1.0;True;9
0;False;(49, 2);[0, 1.0];372;0;1.0;True;0
0;False;(49, 2);[0, 1.0];295;0;1.0;True;1
0;False;(49, 2);[0, 1.0];401;0;1.0;True;2
0;False;(49, 2);[0, 1.0];442;0;1.0;True;3
0;False;(49, 2);[0, 1.0];468;0;1.0;True;4
0;False;(49, 2);[0, 1.0];333;0;1.0;True;5
0;False;(49, 2);[0, 1.0];378;0;1.0;True;6
0;False;(49, 2);[0, 1.0];371;0;1.0;True;7
0;False;(49, 2);[0, 1.0];480;0;1.0;True;8
0;False;(49, 2);[0, 1.0];290;0;1.0;True;9
0;False;(49, 3);[0, 1.0];429;0;1.0;True;0
0;False;(49, 3);[0, 1.0];396;0;1.0;True;1
0;False;(49, 3);[0, 1.0];313;0;1.0;True;2
0;False;(49, 3);[0, 1.0];436;0;1.0;True;3
0;False;(49, 3);[0, 1.0];306;0;1.0;True;4
0;False;(49, 3);[0, 1.0];346;0;1.0;True;5
0;False;(49, 3);[0, 1.0];398;0;1.0;True;6
0;False;(49, 3);[0, 1.0];300;0;1.0;True;7
0;False;(49, 3);[0, 1.0];481;0;1.0;True;8
0;False;(49, 3);[0, 1.0];413;0;1.0;True;9
3;False;(50, 0);[0, 1.0];371;0;1.0;True;0
3;False;(50, 0);[0, 1.0];527;0;1.0;True;1
3;False;(50, 0);[0, 1.0];595;0;1.0;True;2
3;False;(50, 0);[0, 1.0];423;0;1.0;True;3
3;False;(50, 0);[0, 1.0];535;0;1.0;True;4
3;False;(50, 0);[0, 1.0];517;0;1.0;True;5
3;False;(50, 0);[0, 1.0];482;0;1.0;True;6
3;False;(50, 0);[0, 1.0];444;0;1.0;True;7
3;False;(50, 0);[0, 1.0];330;0;1.0;True;8
3;False;(50, 0);[0, 1.0];488;0;1.0;True;9
3;False;(50, 1);[0, 1.0];414;0;1.0;True;0
3;False;(50, 1);[0, 1.0];491;0;1.0;True;1
3;False;(50, 1);[0, 1.0];358;0;1.0;True;2
3;False;(50, 1);[0, 1.0];496;0;1.0;True;3
3;False;(50, 1);[0, 1.0];540;0;1.0;True;4
3;False;(50, 1);[0, 1.0];485;0;1.0;True;5
3;False;(50, 1);[0, 1.0];262;0;1.0;True;6
3;False;(50, 1);[0, 1.0];523;0;1.0;True;7
3;False;(50, 1);[0, 1.0];505;0;1.0;True;8
3;False;(50, 1);[0, 1.0];580;0;1.0;True;9
3;False;(50, 2);[1.0956650033262367e-16, 1.0];440;0;1.0;True;0
3;False;(50, 2);[1.713908431542013e-15, 1.0];494;0;1.0;True;1
3;False;(50, 2);[8.095930175212601e-16, 1.0];463;0;1.0;True;2
3;False;(50, 2);[0, 1.0];485;0;1.0;True;3
3;False;(50, 2);[1.8064461965456932e-16, 1.0];513;0;1.0;True;4
3;False;(50, 2);[6.914400106940203e-13, 1.0];495;0;1.0;True;5
3;False;(50, 2);[1.4068617124461467e-16, 1.0];539;0;1.0;True;6
3;False;(50, 2);[7.681204685202095e-15, 1.0];444;0;1.0;True;7
3;False;(50, 2);[1.8064461965456932e-16, 1.0];588;0;1.0;True;8
3;False;(50, 2);[0, 1.0];464;0;1.0;True;9
3;True;(50, 3);[1.0, 5.675685232632723e-14];453;0;1.0;True;0
3;True;(50, 3);[1.0, 2.0879679116459336e-14];443;0;1.0;True;1
3;True;(50, 3);[1.0, 4.420228103641173e-14];429;0;1.0;True;2
3;True;(50, 3);[1.0, 2.6810038677818034e-14];407;0;1.0;True;3
3;True;(50, 3);[1.0, 7.287724095819692e-14];381;0;1.0;True;4
3;True;(50, 3);[1.0, 5.384940217754036e-13];446;0;1.0;True;5
3;True;(50, 3);[1.0, 1.626111044617819e-14];397;0;1.0;True;6
3;True;(50, 3);[1.0, 4.420228103641173e-14];430;0;1.0;True;7
3;True;(50, 3);[1.0, 5.675685232632723e-14];488;0;1.0;True;8
3;True;(50, 3);[1.0, 9.357622968840175e-14];434;0;1.0;True;9
1;False;(51, 0);[0, 1.0];448;0;1.0;True;0
1;False;(51, 0);[1.334793228597603e-15, 1.0];421;0;1.0;True;1
1;False;(51, 0);[5.043467006019808e-07, 0.9999979734461775];382;0;1.0;True;2
1;False;(51, 0);[0, 1.0];414;0;1.0;True;3
1;False;(51, 0);[0, 1.0];396;0;1.0;True;4
1;False;(51, 0);[0, 1.0];424;0;1.0;True;5
1;False;(51, 0);[5.9821282237671354e-15, 1.0];432;0;1.0;True;6
1;False;(51, 0);[0, 1.0];410;0;1.0;True;7
1;False;(51, 0);[2.2007019879753665e-15, 1.0];419;0;1.0;True;8
1;False;(51, 0);[1.8064461965456932e-16, 1.0];503;0;1.0;True;9
1;True;(51, 1);[1.0, 7.287724095819692e-14];369;0;1.0;True;0
1;True;(51, 1);[1.0, 1.626111044617819e-14];337;0;1.0;True;1
1;True;(51, 1);[1.0, 0];349;0;1.0;True;2
1;True;(51, 1);[1.0, 2.0879679116459336e-14];297;0;1.0;True;3
1;True;(51, 1);[1.0, 2.0879679116459336e-14];310;0;1.0;True;4
1;True;(51, 1);[1.0, 1.5428112031918877e-13];225;0;1.0;True;5
1;True;(51, 1);[1.0, 1.626111044617819e-14];294;0;1.0;True;6
1;True;(51, 1);[1.0, 2.0879679116459336e-14];288;0;1.0;True;7
1;True;(51, 1);[1.0, 5.9821282237671354e-15];290;0;1.0;True;8
1;True;(51, 1);[1.0, 0];282;0;1.0;True;9
1;False;(51, 2);[0, 1.0];373;0;1.0;True;0
1;False;(51, 2);[0, 1.0];430;0;1.0;True;1
1;False;(51, 2);[0, 1.0];561;0;1.0;True;2
1;False;(51, 2);[0, 1.0];330;0;1.0;True;3
1;False;(51, 2);[0, 1.0];410;0;1.0;True;4
1;False;(51, 2);[0, 1.0];472;0;1.0;True;5
1;False;(51, 2);[0, 1.0];314;0;1.0;True;6
1;False;(51, 2);[0, 1.0];326;0;1.0;True;7
1;False;(51, 2);[0, 1.0];424;0;1.0;True;8
1;False;(51, 2);[0, 1.0];364;0;1.0;True;9
1;False;(51, 3);[0, 1.0];380;0;0.8;True;0
1;False;(51, 3);[0, 1.0];362;0;0.8;True;1
1;False;(51, 3);[0, 1.0];373;0;0.8;True;2
1;False;(51, 3);[0, 1.0];439;0;0.8;True;3
1;False;(51, 3);[0, 1.0];337;0;0.8;True;4
1;False;(51, 3);[2.2007019879753665e-15, 1.0];429;0;0.8;True;5
1;False;(51, 3);[0, 1.0];376;0;0.8;True;6
1;True;(51, 3);[0.9999833109787883, 1.670143001672819e-05];197;0;0.2;False;7
1;True;(51, 3);[0.9239680551868114, 0.07584392105918569];185;0;0.2;False;8
1;False;(51, 3);[0, 1.0];372;0;0.8;True;9
2;False;(52, 0);[0, 1.0];413;0;1.0;True;0
2;False;(52, 0);[0, 1.0];401;0;1.0;True;1
2;False;(52, 0);[0, 1.0];453;0;1.0;True;2
2;False;(52, 0);[0, 1.0];416;0;1.0;True;3
2;False;(52, 0);[0, 1.0];414;0;1.0;True;4
2;False;(52, 0);[0, 1.0];355;0;1.0;True;5
2;False;(52, 0);[0, 1.0];366;0;1.0;True;6
2;False;(52, 0);[0, 1.0];375;0;1.0;True;7
2;False;(52, 0);[0, 1.0];333;0;1.0;True;8
2;False;(52, 0);[0, 1.0];388;0;1.0;True;9
2;False;(52, 1);[0, 1.0];520;0;1.0;True;0
2;False;(52, 1);[0, 1.0];442;0;1.0;True;1
2;False;(52, 1);[0, 1.0];396;0;1.0;True;2
2;False;(52, 1);[0, 1.0];501;0;1.0;True;3
2;False;(52, 1);[0, 1.0];435;0;1.0;True;4
2;False;(52, 1);[0, 1.0];495;0;1.0;True;5
2;False;(52, 1);[0, 1.0];439;0;1.0;True;6
2;False;(52, 1);[0, 1.0];372;0;1.0;True;7
2;False;(52, 1);[0, 1.0];434;0;1.0;True;8
2;False;(52, 1);[0, 1.0];422;0;1.0;True;9
2;True;(52, 2);[0.9999996423722521, 3.927863545481039e-07];379;0;1.0;True;0
2;True;(52, 2);[0.9999985694905718, 1.3709577789362383e-06];489;0;1.0;True;1
2;True;(52, 2);[1.0, 2.061153622438558e-09];351;0;1.0;True;2
2;True;(52, 2);[0.9933071486460123, 0.006692851264215723];357;0;1.0;True;3
2;True;(52, 2);[0.9975274099865513, 0.002472623024627213];536;0;1.0;True;4
2;True;(52, 2);[1.0, 1.6918979226151304e-10];386;0;1.0;True;5
2;True;(52, 2);[1.0, 4.139937718785167e-08];501;0;1.0;True;6
2;True;(52, 2);[0.999876633606226, 0.0001233946226544279];473;0;1.0;True;7
2;True;(52, 2);[0.9999952316511552, 4.78509457496562e-06];528;0;1.0;True;8
2;True;(52, 2);[0.9999982118638471, 1.7603429545652396e-06];466;0;1.0;True;9
2;False;(52, 3);[0, 1.0];377;0;1.0;True;0
2;False;(52, 3);[0, 1.0];415;0;1.0;True;1
2;False;(52, 3);[0, 1.0];342;0;1.0;True;2
2;False;(52, 3);[0, 1.0];398;0;1.0;True;3
2;False;(52, 3);[0, 1.0];359;0;1.0;True;4
2;False;(52, 3);[0, 1.0];370;0;1.0;True;5
2;False;(52, 3);[0, 1.0];437;0;1.0;True;6
2;False;(52, 3);[0, 1.0];379;0;1.0;True;7
2;False;(52, 3);[0, 1.0];326;0;1.0;True;8
2;False;(52, 3);[0, 1.0];376;0;1.0;True;9
0;True;(53, 0);[0.8807970468833343, 0.11920291248514252];519;0;0.3;True;0
0;True;(53, 0);[0.989012942882339, 0.010986941583869245];544;0;0.3;True;1
0;False;(53, 0);[1.522997974471263e-08, 1.0];605;0;0.7;False;2
0;False;(53, 0);[0, 1.0];617;0;0.7;False;3
0;False;(53, 0);[9.736200313009565e-10, 1.0];494;0;0.7;False;4
0;False;(53, 0);[0.047425874568977164, 0.9525741476724274];560;0;0.7;False;5
0;False;(53, 0);[0, 0.9999991655356624];624;0;0.7;False;6
0;False;(53, 0);[5.602796437537268e-09, 0.9999991655356624];492;0;0.7;False;7
0;False;(53, 0);[0.2689414052760013, 0.7310585348819939];567;0;0.7;False;8
0;True;(53, 0);[1.0, 5.602796437537268e-09];577;0;0.3;True;9
0;True;(53, 1);[0.9999977350285647, 2.2603250957489616e-06];579;0;0.5;False;0
0;True;(53, 1);[0.9990889988442552, 0.0009110514045295695];525;0;0.5;False;1
0;False;(53, 1);[0.07585817148650026, 0.9241418055144026];600;0;0.5;True;2
0;True;(53, 1);[0.9999545833252356, 4.539785156619626e-05];665;0;0.5;False;3
0;False;(53, 1);[0.07585817148650026, 0.9241418055144026];627;0;0.5;True;4
0;False;(53, 1);[3.398267819495071e-09, 1.0];750;0;0.5;True;5
0;True;(53, 1);[0.9999985694905718, 1.3709577789362383e-06];472;0;0.5;False;6
0;True;(53, 1);[0.9999996423722521, 3.059023205018258e-07];585;0;0.5;False;7
0;False;(53, 1);[0.377540667992942, 0.6224593298742985];633;0;0.5;True;8
0;False;(53, 1);[2.7535687796947383e-05, 0.9999724634116024];583;0;0.5;True;9
0;False;(53, 2);[0, 1.0];647;0;1.0;True;0
0;False;(53, 2);[0, 1.0];510;0;1.0;True;1
0;False;(53, 2);[0, 1.0];508;0;1.0;True;2
0;False;(53, 2);[0, 1.0];622;0;1.0;True;3
0;False;(53, 2);[0, 1.0];679;0;1.0;True;4
0;False;(53, 2);[0, 1.0];620;0;1.0;True;5
0;False;(53, 2);[0, 1.0];661;0;1.0;True;6
0;False;(53, 2);[0, 1.0];554;0;1.0;True;7
0;False;(53, 2);[0, 1.0];475;0;1.0;True;8
0;False;(53, 2);[0, 1.0];744;0;1.0;True;9
0;False;(53, 3);[0, 1.0];540;0;1.0;True;0
0;False;(53, 3);[4.1937956583795446e-13, 1.0];435;0;1.0;True;1
0;False;(53, 3);[0, 1.0];669;0;1.0;True;2
0;False;(53, 3);[0, 1.0];581;0;1.0;True;3
0;False;(53, 3);[5.109089028063325e-12, 1.0];516;0;1.0;True;4
0;False;(53, 3);[4.420228103641173e-14, 1.0];543;0;1.0;True;5
0;False;(53, 3);[0, 1.0];548;0;1.0;True;6
0;False;(53, 3);[0, 1.0];459;0;1.0;True;7
0;False;(53, 3);[2.413362771833214e-12, 1.0];481;0;1.0;True;8
0;False;(53, 3);[0, 1.0];599;0;1.0;True;9
0;True;(54, 0);[1.0, 2.7894680928689246e-10];410;0;1.0;True;0
0;True;(54, 0);[1.0, 2.061153622438558e-09];423;0;1.0;True;1
0;True;(54, 0);[1.0, 1.6918979226151304e-10];456;0;1.0;True;2
0;True;(54, 0);[1.0, 1.2501528663867426e-09];464;0;1.0;True;3
0;True;(54, 0);[1.0, 1.6918979226151304e-10];481;0;1.0;True;4
0;True;(54, 0);[1.0, 7.582560427911907e-10];505;0;1.0;True;5
0;True;(54, 0);[1.0, 7.582560427911907e-10];505;0;1.0;True;6
0;True;(54, 0);[1.0, 1.3176514270095466e-10];470;0;1.0;True;7
0;True;(54, 0);[1.0, 9.237449661970594e-09];525;0;1.0;True;8
0;True;(54, 0);[1.0, 1.6052280551856116e-09];465;0;1.0;True;9
0;False;(54, 1);[0, 1.0];400;0;1.0;True;0
0;False;(54, 1);[0, 1.0];571;0;1.0;True;1
0;False;(54, 1);[0, 1.0];555;0;1.0;True;2
0;False;(54, 1);[0, 1.0];541;0;1.0;True;3
0;False;(54, 1);[0, 1.0];540;0;1.0;True;4
0;False;(54, 1);[0, 1.0];517;0;1.0;True;5
0;False;(54, 1);[0, 1.0];505;0;1.0;True;6
0;False;(54, 1);[0, 1.0];536;0;1.0;True;7
0;False;(54, 1);[0, 1.0];515;0;1.0;True;8
0;False;(54, 1);[0, 1.0];571;0;1.0;True;9
0;False;(54, 2);[0, 1.0];503;0;1.0;True;0
0;False;(54, 2);[0, 1.0];538;0;1.0;True;1
0;False;(54, 2);[0, 1.0];588;0;1.0;True;2
0;False;(54, 2);[0, 1.0];523;0;1.0;True;3
0;False;(54, 2);[0, 1.0];526;0;1.0;True;4
0;False;(54, 2);[0, 1.0];454;0;1.0;True;5
0;False;(54, 2);[0, 1.0];547;0;1.0;True;6
0;False;(54, 2);[0, 1.0];408;0;1.0;True;7
0;False;(54, 2);[0, 1.0];521;0;1.0;True;8
0;False;(54, 2);[0, 1.0];641;0;1.0;True;9
0;False;(54, 3);[0, 1.0];557;0;1.0;True;0
0;False;(54, 3);[0, 1.0];505;0;1.0;True;1
0;False;(54, 3);[0, 1.0];542;0;1.0;True;2
0;False;(54, 3);[0, 1.0];414;0;1.0;True;3
0;False;(54, 3);[0, 1.0];553;0;1.0;True;4
0;False;(54, 3);[0, 1.0];450;0;1.0;True;5
0;False;(54, 3);[0, 1.0];505;0;1.0;True;6
0;False;(54, 3);[0, 1.0];473;0;1.0;True;7
0;False;(54, 3);[0, 1.0];525;0;1.0;True;8
0;False;(54, 3);[0, 1.0];492;0;1.0;True;9
1;False;(55, 0);[0, 1.0];493;0;1.0;True;0
1;False;(55, 0);[0, 1.0];301;0;1.0;True;1
1;False;(55, 0);[0, 1.0];466;0;1.0;True;2
1;False;(55, 0);[0, 1.0];474;0;1.0;True;3
1;False;(55, 0);[0, 1.0];471;0;1.0;True;4
1;False;(55, 0);[0, 1.0];543;0;1.0;True;5
1;False;(55, 0);[0, 1.0];481;0;1.0;True;6
1;False;(55, 0);[0, 1.0];503;0;1.0;True;7
1;False;(55, 0);[0, 1.0];495;0;1.0;True;8
1;False;(55, 0);[0, 1.0];491;0;1.0;True;9
1;True;(55, 1);[1.0, 0];436;0;1.0;True;0
1;True;(55, 1);[1.0, 0];489;0;1.0;True;1
1;True;(55, 1);[1.0, 0];352;0;1.0;True;2
1;True;(55, 1);[1.0, 0];444;0;1.0;True;3
1;True;(55, 1);[1.0, 0];462;0;1.0;True;4
1;True;(55, 1);[1.0, 0];419;0;1.0;True;5
1;True;(55, 1);[1.0, 3.0988191387218256e-12];331;0;1.0;True;6
1;True;(55, 1);[1.0, 3.2661313427874473e-13];501;0;1.0;True;7
1;True;(55, 1);[1.0, 0];404;0;1.0;True;8
1;True;(55, 1);[1.0, 5.9821282237671354e-15];516;0;1.0;True;9
1;False;(55, 2);[0, 1.0];478;0;1.0;True;0
1;False;(55, 2);[0, 1.0];292;0;1.0;True;1
1;False;(55, 2);[0, 1.0];353;0;1.0;True;2
1;False;(55, 2);[0, 1.0];378;0;1.0;True;3
1;False;(55, 2);[0, 1.0];547;0;1.0;True;4
1;False;(55, 2);[0, 1.0];485;0;1.0;True;5
1;False;(55, 2);[0, 1.0];488;0;1.0;True;6
1;False;(55, 2);[0, 1.0];546;0;1.0;True;7
1;False;(55, 2);[0, 1.0];537;0;1.0;True;8
1;False;(55, 2);[0, 1.0];451;0;1.0;True;9
1;False;(55, 3);[0, 1.0];483;0;1.0;True;0
1;False;(55, 3);[0, 1.0];363;0;1.0;True;1
1;False;(55, 3);[0, 1.0];460;0;1.0;True;2
1;False;(55, 3);[0, 1.0];464;0;1.0;True;3
1;False;(55, 3);[0, 1.0];390;0;1.0;True;4
1;False;(55, 3);[0, 1.0];497;0;1.0;True;5
1;False;(55, 3);[0, 1.0];500;0;1.0;True;6
1;False;(55, 3);[0, 1.0];541;0;1.0;True;7
1;False;(55, 3);[0, 1.0];539;0;1.0;True;8
1;False;(55, 3);[0, 1.0];413;0;1.0;True;9
0;True;(56, 0);[1.0, 5.9821282237671354e-15];345;0;1.0;True;0
0;True;(56, 0);[1.0, 9.862862046580453e-15];299;0;1.0;True;1
0;True;(56, 0);[1.0, 2.543665647376923e-13];179;0;1.0;True;2
0;True;(56, 0);[1.0, 2.0879679116459336e-14];194;0;1.0;True;3
0;True;(56, 0);[1.0, 4.658886145103398e-15];344;0;1.0;True;4
0;True;(56, 0);[1.0, 1.626111044617819e-14];213;0;1.0;True;5
0;True;(56, 0);[1.0, 3.442477108469977e-14];224;0;1.0;True;6
0;True;(56, 0);[1.0, 2.0879679116459336e-14];219;0;1.0;True;7
0;True;(56, 0);[1.0, 2.0879679116459336e-14];249;0;1.0;True;8
0;True;(56, 0);[1.0, 1.626111044617819e-14];223;0;1.0;True;9
0;False;(56, 1);[1.334793228597603e-15, 1.0];300;0;1.0;True;0
0;False;(56, 1);[1.2664165549094176e-14, 1.0];366;0;1.0;True;1
0;False;(56, 1);[4.658886145103398e-15, 1.0];261;0;1.0;True;2
0;False;(56, 1);[0, 1.0];303;0;1.0;True;3
0;False;(56, 1);[9.357622968840175e-14, 1.0];369;0;1.0;True;4
0;False;(56, 1);[0, 1.0];405;0;1.0;True;5
0;False;(56, 1);[1.334793228597603e-15, 1.0];304;0;1.0;True;6
0;False;(56, 1);[0, 1.0];292;0;1.0;True;7
0;False;(56, 1);[1.039538011670222e-15, 1.0];280;0;1.0;True;8
0;False;(56, 1);[1.9810087980489796e-13, 1.0];200;0;1.0;True;9
0;False;(56, 2);[2.9400777392844726e-11, 1.0];246;0;1.0;True;0
0;False;(56, 2);[1.026187963170189e-10, 1.0];262;0;1.0;True;1
0;False;(56, 2);[6.914400106940203e-13, 1.0];294;0;1.0;True;2
0;False;(56, 2);[7.582560427911907e-10, 1.0];271;0;1.0;True;3
0;False;(56, 2);[4.1937956583795446e-13, 1.0];340;0;1.0;True;4
0;False;(56, 2);[6.224144622907783e-11, 1.0];250;0;1.0;True;5
0;False;(56, 2);[3.628344178047045e-15, 1.0];327;0;1.0;True;6
0;False;(56, 2);[8.878265478459658e-13, 1.0];221;0;1.0;True;7
0;False;(56, 2);[7.991959892953932e-11, 1.0];236;0;1.0;True;8
0;False;(56, 2);[8.878265478459658e-13, 1.0];323;0;1.0;True;9
0;False;(56, 3);[1.783247290814639e-11, 1.0];278;0;1.0;True;0
0;False;(56, 3);[6.560200168153779e-12, 1.0];321;0;1.0;True;1
0;False;(56, 3);[1.1399918530443554e-12, 1.0];330;0;1.0;True;2
0;False;(56, 3);[1.2015425731771786e-13, 1.0];324;0;1.0;True;3
0;False;(56, 3);[1.8795288165390832e-12, 1.0];401;0;1.0;True;4
0;False;(56, 3);[4.363462252943702e-09, 1.0];285;0;1.0;True;5
0;False;(56, 3);[2.061153622438558e-09, 1.0];345;0;1.0;True;6
0;False;(56, 3);[2.9400777392844726e-11, 1.0];348;0;1.0;True;7
0;False;(56, 3);[1.463778514125909e-12, 1.0];288;0;1.0;True;8
0;False;(56, 3);[3.0988191387218256e-12, 1.0];382;0;1.0;True;9
3;False;(57, 0);[0, 1.0];588;0;1.0;True;0
3;False;(57, 0);[0, 1.0];576;0;1.0;True;1
3;False;(57, 0);[0, 1.0];529;0;1.0;True;2
3;False;(57, 0);[0, 1.0];554;0;1.0;True;3
3;False;(57, 0);[1.2664165549094176e-14, 1.0];721;0;1.0;True;4
