correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
2;True;(50, 2);[0.0008425964618353369, 0];27;341;1.0;True;9
2;False;(50, 3);[0, 0.9584866426231876];161;423;0.9;True;0
2;False;(50, 3);[1.4738046635903317e-05, 0.9999221623902257];33;400;0.9;True;1
2;False;(50, 3);[0.0031038628561917163, 0.8606152604002696];35;411;0.9;True;2
2;False;(50, 3);[3.7261769647093574e-06, 0.9998721047897782];30;300;0.9;True;3
2;False;(50, 3);[0.0003773245731283357, 0.9926223732278897];97;572;0.9;True;4
2;False;(50, 3);[0.0005524091034225233, 0.9987788825021324];41;380;0.9;True;5
2;False;(50, 3);[6.602451361069296e-05, 0.999515887136354];29;373;0.9;True;6
2;False;(50, 3);[4.5382484526036596e-05, 0.9996160551438718];91;285;0.9;True;7
2;True;(50, 3);[0, 0];69;353;0.1;False;8
2;False;(50, 3);[0, 0.9520431141775693];215;576;0.9;True;9
1;False;(51, 0);[0, 0.9823677296474389];58;388;0.5;True;0
1;True;(51, 0);[0, 0];148;630;0.5;False;1
1;False;(51, 0);[0, 0.5365907322888069];27;364;0.5;True;2
1;True;(51, 0);[0, 0];90;433;0.5;False;3
1;False;(51, 0);[0, 0.9997270852278453];136;529;0.5;True;4
1;True;(51, 0);[0, 0];57;439;0.5;False;5
1;True;(51, 0);[0, 0];34;418;0.5;False;6
1;False;(51, 0);[0, 0.9497739817710609];92;457;0.5;True;7
1;False;(51, 0);[0, 0.9792313640520174];59;418;0.5;True;8
1;True;(51, 0);[0, 0];31;493;0.5;False;9
1;True;(51, 1);[0.999808229037136, 5.42120908738602e-06];34;338;1.0;True;0
1;True;(51, 1);[0.956044078199987, 0];196;522;1.0;True;1
1;True;(51, 1);[0.9997185069241106, 5.42072312278876e-06];59;342;1.0;True;2
1;True;(51, 1);[0.9531159552309815, 0];242;379;1.0;True;3
1;True;(51, 1);[0.9998974905186837, 1.1477728607347607e-05];131;361;1.0;True;4
1;True;(51, 1);[0.9990654389353097, 6.138472649946178e-06];56;431;1.0;True;5
1;True;(51, 1);[0.9995790109001783, 1.6694662105314253e-05];89;352;1.0;True;6
1;True;(51, 1);[0.8996725486697279, 0];198;379;1.0;True;7
1;True;(51, 1);[0.9797603295763422, 0];136;347;1.0;True;8
1;True;(51, 1);[0.9999175139789379, 4.2225049499266785e-06];41;344;1.0;True;9
1;False;(51, 2);[0, 0.9956635752812751];50;449;0.6;True;0
1;False;(51, 2);[0, 0.993372078628127];139;556;0.6;True;1
1;False;(51, 2);[6.14305226651166e-06, 0.9998112081348752];68;503;0.6;True;2
1;True;(51, 2);[0, 0];116;508;0.4;False;3
1;True;(51, 2);[0, 0];27;261;0.4;False;4
1;False;(51, 2);[0, 0.9946823685825928];124;409;0.6;True;5
1;False;(51, 2);[0, 0.983984433764607];159;362;0.6;True;6
1;True;(51, 2);[0, 0];25;428;0.4;False;7
1;False;(51, 2);[0, 0.9885154104668818];238;432;0.6;True;8
1;True;(51, 2);[0, 0];207;477;0.4;False;9
1;True;(51, 3);[0, 0];25;389;0.3;False;0
1;False;(51, 3);[0.0004260623690751374, 0.9891345757008264];45;460;0.7;True;1
1;True;(51, 3);[0, 0];26;429;0.3;False;2
1;True;(51, 3);[0, 0];96;548;0.3;False;3
1;False;(51, 3);[0, 0.9999854566779314];92;378;0.7;True;4
1;False;(51, 3);[2.258879141454907e-06, 0.9993581126173405];97;568;0.7;True;5
1;False;(51, 3);[0, 0.9171358731700691];180;628;0.7;True;6
1;False;(51, 3);[0, 0.992443401200901];139;608;0.7;True;7
1;False;(51, 3);[6.9618333156928e-06, 0.9999318169392539];51;447;0.7;True;8
1;False;(51, 3);[0, 0.9918080090534865];196;437;0.7;True;9
2;False;(52, 0);[0, 0.9847476135881588];101;380;0.8;True;0
2;False;(52, 0);[0, 0.9969345415745426];73;552;0.8;True;1
2;False;(52, 0);[0, 0.999853036543692];39;386;0.8;True;2
2;True;(52, 0);[0, 0];88;278;0.2;False;3
2;False;(52, 0);[0, 0.9851084196571733];83;447;0.8;True;4
2;False;(52, 0);[0, 0.9903750032966963];30;414;0.8;True;5
2;False;(52, 0);[0, 0.9640800484365921];171;561;0.8;True;6
2;False;(52, 0);[0, 0.9897004521739557];27;399;0.8;True;7
2;False;(52, 0);[0, 0.9843464114134994];31;575;0.8;True;8
2;True;(52, 0);[0, 0];113;575;0.2;False;9
2;False;(52, 1);[0, 0.9995436367781214];72;546;0.6;True;0
2;False;(52, 1);[1.0128779813659374e-05, 0.9998706746514326];35;608;0.6;True;1
2;False;(52, 1);[0, 0.9997660469080581];104;513;0.6;True;2
2;True;(52, 1);[0, 0];333;452;0.4;False;3
2;False;(52, 1);[0, 0.9980973512681184];137;438;0.6;True;4
2;False;(52, 1);[2.2572683482558187e-06, 0.9986453550704877];103;598;0.6;True;5
2;True;(52, 1);[0, 0];59;398;0.4;False;6
2;True;(52, 1);[0, 0];34;398;0.4;False;7
2;True;(52, 1);[0, 0];129;464;0.4;False;8
2;False;(52, 1);[0, 0.9789943435328113];73;604;0.6;True;9
2;True;(52, 2);[0.9999256189345929, 1.147804604617174e-05];92;522;1.0;True;0
2;True;(52, 2);[0.9994106192058025, 1.2999633792235679e-05];98;454;1.0;True;1
2;True;(52, 2);[0.9997649745379049, 1.3004246449471997e-05];85;321;1.0;True;2
2;True;(52, 2);[0.00045128345300034673, 0];30;728;1.0;True;3
2;True;(52, 2);[0.9893508601232998, 0.00015677389531381514];71;371;1.0;True;4
2;True;(52, 2);[0.0014637251915747731, 0];182;593;1.0;True;5
2;True;(52, 2);[0.9992622814716742, 5.418247447771873e-06];115;414;1.0;True;6
2;True;(52, 2);[0.9856215199548004, 0];372;358;1.0;True;7
2;True;(52, 2);[0.9984719296884668, 2.55737377902483e-06];73;552;1.0;True;8
2;True;(52, 2);[0.9779132130127388, 0];191;443;1.0;True;9
2;False;(52, 3);[1.9944845113026817e-06, 0.9998753226267224];79;302;0.4;True;0
2;True;(52, 3);[0, 0];51;312;0.6;False;1
2;True;(52, 3);[0, 0];158;517;0.6;False;2
2;True;(52, 3);[0, 0];136;638;0.6;False;3
2;True;(52, 3);[0, 0];76;374;0.6;False;4
2;True;(52, 3);[0, 0];92;418;0.6;False;5
2;False;(52, 3);[0, 0.9696802687135594];149;347;0.4;True;6
2;False;(52, 3);[0, 0.9995852046036113];106;691;0.4;True;7
2;True;(52, 3);[0, 0];39;468;0.6;False;8
2;False;(52, 3);[0, 0.9997152900864609];114;416;0.4;True;9
3;False;(53, 0);[0, 0.9427127741134992];260;263;0.8;True;0
3;False;(53, 0);[1.994494021768621e-06, 0.9998798514722953];48;380;0.8;True;1
3;False;(53, 0);[0, 0.9989387342685654];109;489;0.8;True;2
3;True;(53, 0);[0, 0];51;411;0.2;False;3
3;False;(53, 0);[0, 0.9218860440038877];30;302;0.8;True;4
3;False;(53, 0);[0, 0.9994178824663636];50;329;0.8;True;5
3;True;(53, 0);[0, 0];150;411;0.2;False;6
3;False;(53, 0);[0, 0.9993465643092847];73;289;0.8;True;7
3;False;(53, 0);[0, 0.9960895512119169];67;376;0.8;True;8
3;False;(53, 0);[3.287452260160737e-06, 0.9996021185495394];63;428;0.8;True;9
3;False;(53, 1);[0, 0.9992387134050489];124;524;0.6;True;0
3;True;(53, 1);[0, 0];67;362;0.4;False;1
3;True;(53, 1);[0, 0];59;386;0.4;False;2
3;False;(53, 1);[2.561173969654975e-06, 0.9999548217221015];69;485;0.6;True;3
3;False;(53, 1);[0, 0.9832651908644805];186;276;0.6;True;4
3;False;(53, 1);[0, 0.9998756801664166];41;525;0.6;True;5
3;True;(53, 1);[0, 0];219;619;0.4;False;6
3;True;(53, 1);[0, 0];185;320;0.4;False;7
3;False;(53, 1);[0, 0.9862381083780932];208;346;0.6;True;8
3;False;(53, 1);[0, 0.9938653285788737];68;321;0.6;True;9
3;False;(53, 2);[0, 0.9555383377495495];215;291;1.0;True;0
3;False;(53, 2);[0, 0.995842528420522];76;401;1.0;True;1
3;False;(53, 2);[9.409855955599516e-07, 0.9986633072685569];158;346;1.0;True;2
3;False;(53, 2);[8.309310063107178e-07, 0.9992809700873125];95;288;1.0;True;3
3;False;(53, 2);[1.4735826066350827e-05, 0.9997711705429648];57;556;1.0;True;4
3;False;(53, 2);[1.3707316092246122e-06, 0.9998338498645966];40;397;1.0;True;5
3;False;(53, 2);[5.713051429436766e-07, 0.9996575098383035];122;562;1.0;True;6
3;False;(53, 2);[6.143936959356957e-06, 0.9999551793156879];34;204;1.0;True;7
3;False;(53, 2);[3.724993817350667e-06, 0.9995548323675159];95;370;1.0;True;8
3;False;(53, 2);[3.7221671553587838e-06, 0.9987958880623818];86;416;1.0;True;9
3;True;(53, 3);[0.0010068136500499681, 0];62;442;1.0;True;0
3;True;(53, 3);[0.9992459741948377, 1.1470243974526803e-05];85;482;1.0;True;1
3;True;(53, 3);[0.9852029439428213, 0];230;250;1.0;True;2
3;True;(53, 3);[0.9723925679875, 0];70;465;1.0;True;3
3;True;(53, 3);[0.9984544598203662, 1.4716417366107984e-05];74;538;1.0;True;4
3;True;(53, 3);[0.9819119145217399, 0];182;581;1.0;True;5
3;True;(53, 3);[0.9737297737994693, 0];63;323;1.0;True;6
3;True;(53, 3);[0.9998653116399425, 6.143386208444768e-06];45;331;1.0;True;7
3;True;(53, 3);[0.001292135223338731, 0];60;388;1.0;True;8
3;True;(53, 3);[0.999045687549473, 1.4725135477041866e-05];51;351;1.0;True;9
3;True;(54, 0);[0, 0];49;476;0.5;False;0
3;True;(54, 0);[0, 0];42;477;0.5;False;1
3;False;(54, 0);[0, 0.9960339633533348];27;277;0.5;True;2
3;False;(54, 0);[1.3002609512815765e-05, 0.9996399983957353];47;317;0.5;True;3
3;True;(54, 0);[0, 0];95;415;0.5;False;4
3;False;(54, 0);[0, 0.999539110997188];71;373;0.5;True;5
3;False;(54, 0);[0, 0.9996913432273397];50;319;0.5;True;6
3;True;(54, 0);[0, 0];186;588;0.5;False;7
3;False;(54, 0);[8.935974599029474e-06, 0.9995747229853186];91;590;0.5;True;8
3;True;(54, 0);[0, 0];51;448;0.5;False;9
3;False;(54, 1);[3.288029179993865e-06, 0.9997782007205326];85;405;0.8;True;0
3;False;(54, 1);[2.9021460381774768e-06, 0.9999395645427589];65;295;0.8;True;1
3;False;(54, 1);[6.142665619582771e-06, 0.9997482933579737];62;468;0.8;True;2
3;False;(54, 1);[0, 0.9999127464121904];114;436;0.8;True;3
3;False;(54, 1);[0, 0.9999651921008026];46;552;0.8;True;4
3;True;(54, 1);[0, 0];147;416;0.2;False;5
3;False;(54, 1);[1.5532601781130209e-06, 0.9998457669779236];33;214;0.8;True;6
3;True;(54, 1);[0, 0];95;387;0.2;False;7
3;False;(54, 1);[0, 0.9968308826231073];125;459;0.8;True;8
3;False;(54, 1);[5.043298664956094e-07, 0.9999650728993075];64;408;0.8;True;9
3;False;(54, 2);[0, 0.999633804003667];57;432;0.6;True;0
3;True;(54, 2);[0, 0];31;374;0.4;False;1
3;False;(54, 2);[0, 0.9998363524249342];68;466;0.6;True;2
3;True;(54, 2);[0, 0];179;473;0.4;False;3
3;True;(54, 2);[0, 0];158;388;0.4;False;4
3;False;(54, 2);[2.5608784410805032e-06, 0.9998401658941259];49;363;0.6;True;5
3;False;(54, 2);[0, 0.9915857259553909];306;289;0.6;True;6
3;True;(54, 2);[0, 0];143;363;0.4;False;7
3;False;(54, 2);[3.28760275122695e-06, 0.999647860585283];47;287;0.6;True;8
3;False;(54, 2);[0, 0.9820949256845996];210;214;0.6;True;9
3;True;(54, 3);[0.0014634634805139849, 0];186;515;1.0;True;0
3;True;(54, 3);[0.9997378083128617, 0];67;333;1.0;True;1
3;True;(54, 3);[0.99987925557039, 1.147750968913571e-05];36;150;1.0;True;2
3;True;(54, 3);[0.9993673990832245, 2.75190176953433e-05];108;585;1.0;True;3
3;True;(54, 3);[0.0006563020913164064, 0];49;306;1.0;True;4
3;True;(54, 3);[0.9991668258018614, 6.600147211904787e-05];64;265;1.0;True;5
3;True;(54, 3);[0.9999399221272516, 5.421922603703011e-06];37;329;1.0;True;6
3;True;(54, 3);[0.9998275339040648, 7.887963128518918e-06];58;228;1.0;True;7
3;True;(54, 3);[0.9999649536978265, 0];39;340;1.0;True;8
3;True;(54, 3);[0.9779200546105875, 0];62;257;1.0;True;9
0;True;(55, 0);[0.9834740725276527, 0];20;599;1.0;True;0
0;True;(55, 0);[0.9992622814716742, 0];88;492;1.0;True;1
0;True;(55, 0);[0.9996607262863728, 1.0126654933999655e-05];56;481;1.0;True;2
0;True;(55, 0);[0.999539110997188, 0];98;668;1.0;True;3
0;True;(55, 0);[0.9996801445960298, 0];59;476;1.0;True;4
0;True;(55, 0);[0.9994818274408206, 6.141031426421943e-06];76;363;1.0;True;5
0;True;(55, 0);[0.9989338571197517, 0];78;431;1.0;True;6
0;True;(55, 0);[0.9785532953555409, 0];84;612;1.0;True;7
0;True;(55, 0);[0.0011973797539252267, 0];267;587;1.0;True;8
0;True;(55, 0);[0.9979932131059858, 1.6668190121187938e-05];69;341;1.0;True;9
0;False;(55, 1);[6.474883824753199e-07, 0.9998353990671837];50;447;1.0;True;0
0;False;(55, 1);[0, 0.9996090272265284];100;439;1.0;True;1
0;False;(55, 1);[0, 0.9996085507795613];53;561;1.0;True;2
0;False;(55, 1);[0, 0.9999401605169844];51;583;1.0;True;3
0;False;(55, 1);[0, 0.9996852673397341];57;340;1.0;True;4
0;False;(55, 1);[0, 0.9952353655893752];281;391;1.0;True;5
0;False;(55, 1);[0, 0.999501715151397];189;563;1.0;True;6
0;False;(55, 1);[0, 0.9993456118984528];41;271;1.0;True;7
0;False;(55, 1);[2.2601289433874242e-06, 0.9999115545331495];25;316;1.0;True;8
0;False;(55, 1);[0, 0.9998494613353214];70;369;1.0;True;9
0;False;(55, 2);[1.3703486438940411e-06, 0.999554594142374];107;437;0.8;True;0
0;False;(55, 2);[0, 0.9999170372176026];96;400;0.8;True;1
0;False;(55, 2);[1.9943475656213836e-06, 0.9998063224198233];60;497;0.8;True;2
0;False;(55, 2);[0, 0.9994990951953738];21;410;0.8;True;3
0;False;(55, 2);[0, 0.999948861828418];48;520;0.8;True;4
0;False;(55, 2);[2.2586960388995747e-06, 0.999276922802266];54;367;0.8;True;5
0;True;(55, 2);[0, 0];89;224;0.2;False;6
0;False;(55, 2);[0, 0.9664901759196052];158;590;0.8;True;7
0;False;(55, 2);[1.9939519975812862e-06, 0.9996079551993524];34;480;0.8;True;8
0;True;(55, 2);[0, 0];46;380;0.2;False;9
0;False;(55, 3);[0, 0.9996489327134428];47;365;0.9;True;0
0;False;(55, 3);[0.0006243637017832088, 0.9962297313071525];23;458;0.9;True;1
0;False;(55, 3);[0, 0.999831823980078];55;527;0.9;True;2
0;True;(55, 3);[0, 0];247;398;0.1;False;3
0;False;(55, 3);[0, 0.9998126381008693];89;547;0.9;True;4
0;False;(55, 3);[0, 0.9999880792130387];80;366;0.9;True;5
0;False;(55, 3);[2.260299228529089e-06, 0.9999865295319578];92;532;0.9;True;6
0;False;(55, 3);[0, 0.9999330088642737];47;492;0.9;True;7
0;False;(55, 3);[1.0675492484844866e-06, 0.9998549433373866];56;336;0.9;True;8
0;False;(55, 3);[0, 0.9998828310016988];53;458;0.9;True;9
0;True;(56, 0);[0.980364561937688, 0];130;231;1.0;True;0
0;True;(56, 0);[0.9995282730429839, 5.4196893005011594e-06];50;289;1.0;True;1
0;True;(56, 0);[0.9996796680860713, 0];63;429;1.0;True;2
0;True;(56, 0);[0.9997797497496013, 0];45;316;1.0;True;3
0;True;(56, 0);[0.9990416422059489, 7.881766983964783e-06];64;341;1.0;True;4
0;True;(56, 0);[0.0007841412839285154, 0];80;374;1.0;True;5
0;True;(56, 0);[0.999906310274972, 3.2884525279578403e-06];37;254;1.0;True;6
0;True;(56, 0);[0.9994577726724128, 6.958527718547363e-06];62;365;1.0;True;7
0;True;(56, 0);[0.9746851203484189, 0];61;435;1.0;True;8
0;True;(56, 0);[0.9998924847781113, 1.0129001985910775e-05];52;305;1.0;True;9
0;False;(56, 1);[0.0006190864203257871, 0.9878094213984591];47;426;0.8;True;0
0;False;(56, 1);[0, 0.9999213280559782];34;222;0.8;True;1
0;False;(56, 1);[0, 0.999876633606226];76;440;0.8;True;2
0;True;(56, 1);[0, 0];234;499;0.2;False;3
0;False;(56, 1);[0, 0.9996416661154023];101;515;0.8;True;4
0;False;(56, 1);[0, 0.9995332751566155];80;483;0.8;True;5
0;False;(56, 1);[0, 0.9999008277075381];63;172;0.8;True;6
0;False;(56, 1);[1.7599938000725927e-06, 0.9998001259786772];177;349;0.8;True;7
0;False;(56, 1);[0, 0.9754421059836638];89;375;0.8;True;8
0;True;(56, 1);[0, 0];30;368;0.2;False;9
0;True;(56, 2);[0, 0];60;463;0.5;False;0
0;True;(56, 2);[0, 0];78;347;0.5;False;1
0;False;(56, 2);[0, 0.0002674533602532984];223;517;0.5;True;2
0;False;(56, 2);[0, 0.9921634470559115];69;413;0.5;True;3
0;True;(56, 2);[0, 0];30;339;0.5;False;4
0;True;(56, 2);[0, 0];93;347;0.5;False;5
0;False;(56, 2);[0, 0.9999235926822447];58;390;0.5;True;6
0;True;(56, 2);[0, 0];170;405;0.5;False;7
0;False;(56, 2);[0, 0.9961524796358503];29;349;0.5;True;8
0;False;(56, 2);[0, 0.9970650044565657];67;514;0.5;True;9
0;False;(56, 3);[0, 0.9998560159058911];71;456;0.9;True;0
0;False;(56, 3);[0, 0.9992670428470006];93;635;0.9;True;1
0;False;(56, 3);[0, 0.9998818775487047];84;308;0.9;True;2
0;False;(56, 3);[0, 0.9998222905303066];38;171;0.9;True;3
0;False;(56, 3);[0, 0.9997534168000581];58;375;0.9;True;4
0;True;(56, 3);[0, 0];210;391;0.1;False;5
0;False;(56, 3);[0, 0.9629412712479696];243;291;0.9;True;6
0;False;(56, 3);[0, 0.9714572320084889];194;359;0.9;True;7
0;False;(56, 3);[0, 0.999967456924635];108;527;0.9;True;8
0;False;(56, 3);[0.0029736672943909137, 0.9342985603053197];34;293;0.9;True;9
1;False;(57, 0);[0, 0.9975214791418066];69;657;0.3;True;0
1;True;(57, 0);[0, 0];60;353;0.7;False;1
1;True;(57, 0);[0, 0];97;415;0.7;False;2
1;False;(57, 0);[0, 0.9993546599834283];43;511;0.3;True;3
1;True;(57, 0);[0, 0];62;422;0.7;False;4
1;True;(57, 0);[0, 0];88;483;0.7;False;5
1;True;(57, 0);[0, 0];63;483;0.7;False;6
1;False;(57, 0);[0, 0.9999513649749275];96;406;0.3;True;7
1;True;(57, 0);[0, 0];74;391;0.7;False;8
1;True;(57, 0);[0, 0];64;638;0.7;False;9
1;True;(57, 1);[0.0008237133966376248, 0];116;535;1.0;True;0
1;True;(57, 1);[0.9843959663428531, 0.0019003312932295764];72;323;1.0;True;1
1;True;(57, 1);[0.9904836391159887, 0.0011597370094798647];138;376;1.0;True;2
1;True;(57, 1);[0.00047578356409184644, 0];36;447;1.0;True;3
1;True;(57, 1);[0.0006921642896660175, 0];103;446;1.0;True;4
1;True;(57, 1);[0.9962848677837457, 0.0009084940759371223];90;923;1.0;True;5
1;True;(57, 1);[0.9877931371576358, 0.0021607888952495623];143;454;1.0;True;6
1;True;(57, 1);[0.0004997782709842492, 0];60;237;1.0;True;7
1;True;(57, 1);[0.0007267914294802273, 0];128;506;1.0;True;8
1;True;(57, 1);[0.9997774857837297, 4.221913037923075e-06];110;590;1.0;True;9
1;True;(57, 2);[0, 0];151;481;0.5;False;0
1;False;(57, 2);[0, 0.9902980723541437];68;857;0.5;True;1
1;True;(57, 2);[0, 0];86;506;0.5;False;2
1;True;(57, 2);[0, 0];91;740;0.5;False;3
1;False;(57, 2);[0, 0.9942242460485572];181;541;0.5;True;4
1;False;(57, 2);[0, 0.994272207837067];150;552;0.5;True;5
1;True;(57, 2);[0, 0];107;495;0.5;False;6
1;False;(57, 2);[0.0031295689228633596, 0.9832812108992705];54;537;0.5;True;7
1;False;(57, 2);[0, 0.9973001850862493];147;762;0.5;True;8
1;True;(57, 2);[0, 0];59;331;0.5;False;9
1;False;(57, 3);[0, 0.9980430825587556];285;692;0.6;True;0
1;True;(57, 3);[0, 0];109;629;0.4;False;1
1;False;(57, 3);[6.1390405242714775e-06, 0.9991584951179692];86;899;0.6;True;2
1;True;(57, 3);[0, 0];96;915;0.4;False;3
1;False;(57, 3);[0.002758660234295563, 0.9821510390624707];90;920;0.6;True;4
1;False;(57, 3);[4.781983333194231e-06, 0.9993451356642925];106;554;0.6;True;5
1;True;(57, 3);[0, 0];81;493;0.4;False;6
1;False;(57, 3);[0, 0.9913030917434338];95;625;0.6;True;7
1;False;(57, 3);[0.00033474708654904596, 0.9978667801053684];108;718;0.6;True;8
1;True;(57, 3);[0, 0];93;608;0.4;False;9
0;True;(58, 0);[0.9926713551190126, 0];44;270;1.0;True;0
0;True;(58, 0);[0.9802914688547271, 0];82;303;1.0;True;1
0;True;(58, 0);[0.9998939149840284, 6.143561974648395e-06];70;438;1.0;True;2
0;True;(58, 0);[0.9532439748217596, 0];91;314;1.0;True;3
0;True;(58, 0);[0.9906589801058978, 0];63;289;1.0;True;4
0;True;(58, 0);[0.9819949049631872, 0];35;565;1.0;True;5
0;True;(58, 0);[0.979545013281728, 0];88;402;1.0;True;6
0;True;(58, 0);[0.9753565899483304, 0];76;434;1.0;True;7
0;True;(58, 0);[0.9958901731626938, 0];37;421;1.0;True;8
0;True;(58, 0);[0.9858130998753419, 0];98;396;1.0;True;9
0;False;(58, 1);[0, 0.999069484491499];71;778;0.7;True;0
0;False;(58, 1);[0, 0.9949707092618727];67;431;0.7;True;1
0;True;(58, 1);[0, 0];91;383;0.3;False;2
0;False;(58, 1);[0.0016439637900838452, 0.9649825744896524];94;364;0.7;True;3
0;False;(58, 1);[0.002257084516521682, 0.9105730732718018];112;513;0.7;True;4
0;False;(58, 1);[0, 0.9995573335167511];127;347;0.7;True;5
0;False;(58, 1);[0, 0.9907913161581811];108;600;0.7;True;6
0;False;(58, 1);[0, 0.767477548041951];59;303;0.7;True;7
0;True;(58, 1);[0, 0];186;406;0.3;False;8
0;True;(58, 1);[0, 0];86;482;0.3;False;9
0;False;(58, 2);[0.016829027777605962, 0.9188338998930574];87;407;1.0;True;0
0;False;(58, 2);[0, 0.9938962980945493];90;426;1.0;True;1
0;False;(58, 2);[0, 0.999892365596196];77;230;1.0;True;2
0;False;(58, 2);[0, 0.9995549514655627];90;656;1.0;True;3
0;False;(58, 2);[0, 0.997557303272166];64;263;1.0;True;4
0;False;(58, 2);[1.3707956650662565e-06, 0.9998809241038948];119;300;1.0;True;5
0;False;(58, 2);[0, 0.9927521798071708];99;319;1.0;True;6
0;False;(58, 2);[1.5530765072353094e-06, 0.9997272043755121];85;458;1.0;True;7
0;False;(58, 2);[4.782366426732231e-06, 0.9994252649204793];72;415;1.0;True;8
0;False;(58, 2);[0.0003767512366953667, 0.9911142903213758];110;357;1.0;True;9
0;False;(58, 3);[0.00048398566159544855, 0.9915804510164112];83;339;1.0;True;0
0;False;(58, 3);[0, 0.8186954322871909];206;510;1.0;True;1
0;False;(58, 3);[0.00069595734387618, 0.9799810049742639];69;238;1.0;True;2
0;False;(58, 3);[0, 0.3570645571416974];163;337;1.0;True;3
0;False;(58, 3);[0, 0.9995551896616988];112;325;1.0;True;4
0;False;(58, 3);[0, 0.9998712705336739];128;519;1.0;True;5
0;False;(58, 3);[0, 0.9978048220455777];89;914;1.0;True;6
0;False;(58, 3);[0, 0.9990785276339452];99;516;1.0;True;7
0;False;(58, 3);[0, 0.9998990399290077];92;538;1.0;True;8
0;False;(58, 3);[3.7256937119882337e-06, 0.9997426933730487];134;372;1.0;True;9
2;False;(59, 0);[0, 0.9994208592229767];129;519;1.0;True;0
2;False;(59, 0);[5.4214675969428445e-06, 0.9998562542610705];39;604;1.0;True;1
2;False;(59, 0);[4.784729515147907e-06, 0.9999184674950152];69;450;1.0;True;2
2;False;(59, 0);[2.2601073892209517e-06, 0.9999015428198451];75;508;1.0;True;3
2;False;(59, 0);[0, 0.9998393316937694];20;598;1.0;True;4
2;False;(59, 0);[0, 0.998446378587075];210;437;1.0;True;5
2;False;(59, 0);[0, 0.9997501997336912];139;492;1.0;True;6
2;False;(59, 0);[7.873608140039682e-06, 0.9980074610344214];90;527;1.0;True;7
2;False;(59, 0);[6.960047567241104e-06, 0.999675498444509];24;437;1.0;True;8
2;False;(59, 0);[0, 0.9998518448012981];86;440;1.0;True;9
2;False;(59, 1);[4.222444546940891e-06, 0.9999035689838597];140;404;0.7;True;0
2;False;(59, 1);[3.2882925900988034e-06, 0.9998579227198175];61;377;0.7;True;1
2;True;(59, 1);[0, 0];186;760;0.3;False;2
2;False;(59, 1);[0, 0.999651434359985];106;434;0.7;True;3
2;True;(59, 1);[0, 0];182;789;0.3;False;4
2;False;(59, 1);[0, 0.25995948663476937];225;354;0.7;True;5
2;False;(59, 1);[0, 0.9995735318946571];124;394;0.7;True;6
2;False;(59, 1);[4.78263096161019e-06, 0.999480279338763];116;443;0.7;True;7
2;True;(59, 1);[0, 0];115;341;0.3;False;8
2;False;(59, 1);[0, 0.9991010171531339];149;421;0.7;True;9
2;True;(59, 2);[0.9996846716847217, 2.143863979441868e-05];70;427;1.0;True;0
2;True;(59, 2);[0.9736472696750592, 0];146;523;1.0;True;1
2;True;(59, 2);[0.9995380391031741, 7.481721652337829e-05];156;392;1.0;True;2
2;True;(59, 2);[0.001356544428120803, 0];191;446;1.0;True;3
2;True;(59, 2);[0.9920928079193714, 0];168;431;1.0;True;4
2;True;(59, 2);[0.0008232849882062524, 0];92;465;1.0;True;5
2;True;(59, 2);[0.9996766897730514, 5.142823097132995e-05];99;495;1.0;True;6
2;True;(59, 2);[0.9770344821985525, 0];125;335;1.0;True;7
2;True;(59, 2);[0.0010570321529393047, 0];189;409;1.0;True;8
2;True;(59, 2);[0.9993256113061515, 4.003829256165968e-05];60;470;1.0;True;9
2;False;(59, 3);[0.00017943216211779633, 0.9992871601117573];39;369;0.9;True;0
2;False;(59, 3);[3.7250186844501962e-06, 0.9995617403976882];51;462;0.9;True;1
2;False;(59, 3);[0.015312325669390276, 0.574590850170085];173;544;0.9;True;2
2;False;(59, 3);[2.5606610905889577e-06, 0.9997544891578143];89;1107;0.9;True;3
2;False;(59, 3);[1.5533816498183434e-06, 0.9999239502537504];112;564;0.9;True;4
2;True;(59, 3);[0, 0];94;476;0.1;False;5
2;False;(59, 3);[4.784337106906141e-06, 0.9998373057981433];20;458;0.9;True;6
2;False;(59, 3);[5.420164834263023e-06, 0.9996153404248426];126;465;0.9;True;7
2;False;(59, 3);[1.1474259245043971e-05, 0.9995958055220059];145;487;0.9;True;8
2;False;(59, 3);[0, 0.9998692445151326];134;466;0.9;True;9
3;True;(60, 0);[0, 0];72;313;0.2;False;0
3;False;(60, 0);[0, 0.9997063545646865];36;383;0.8;True;1
3;False;(60, 0);[0, 0.9856699291829394];53;466;0.8;True;2
3;False;(60, 0);[0, 0.9841103744619573];213;448;0.8;True;3
3;False;(60, 0);[0, 0.9997059971582786];19;334;0.8;True;4
3;True;(60, 0);[0, 0];35;467;0.2;False;5
3;False;(60, 0);[0, 0.999746267806842];72;338;0.8;True;6
3;False;(60, 0);[0, 0.9997454337866651];61;330;0.8;True;7
3;False;(60, 0);[0, 0.9841034473963755];65;417;0.8;True;8
3;False;(60, 0);[0, 0.9787239803474326];53;356;0.8;True;9
3;False;(60, 1);[0, 0.9906277442716239];133;443;1.0;True;0
3;False;(60, 1);[0, 0.9934210170221681];156;525;1.0;True;1
3;False;(60, 1);[0, 0.9995958055220059];69;463;1.0;True;2
