correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(74, 3);False;[0, 1.0];1146;0;1.0;True;2
0;(74, 3);False;[0, 1.0];1160;0;1.0;True;3
0;(74, 3);False;[0, 1.0];1208;0;1.0;True;4
0;(74, 3);False;[0, 1.0];1083;0;1.0;True;5
0;(74, 3);False;[0, 1.0];1424;0;1.0;True;6
0;(74, 3);False;[0, 1.0];1608;0;1.0;True;7
0;(74, 3);False;[0, 1.0];1091;0;1.0;True;8
0;(74, 3);False;[0, 1.0];3201;0;1.0;True;9
2;(75, 0);False;[0, 1.0];2081;0;0.9;True;0
2;(75, 0);False;[0, 1.0];1638;0;0.9;True;1
2;(75, 0);False;[0, 1.0];2169;0;0.9;True;2
2;(75, 0);False;[0, 1.0];2685;0;0.9;True;3
2;(75, 0);True;[1.0, 0];959;0;0.1;False;4
2;(75, 0);False;[0, 1.0];988;0;0.9;True;5
2;(75, 0);False;[0, 1.0];1147;0;0.9;True;6
2;(75, 0);False;[0, 1.0];1043;0;0.9;True;7
2;(75, 0);False;[0, 1.0];1023;0;0.9;True;8
2;(75, 0);False;[0, 1.0];1162;0;0.9;True;9
2;(75, 1);False;[0, 1.0];1729;0;1.0;True;0
2;(75, 1);False;[0, 1.0];1369;0;1.0;True;1
2;(75, 1);False;[0, 1.0];995;0;1.0;True;2
2;(75, 1);False;[0, 1.0];1561;0;1.0;True;3
2;(75, 1);False;[0, 1.0];1431;0;1.0;True;4
2;(75, 1);False;[0, 1.0];1013;0;1.0;True;5
2;(75, 1);False;[0, 1.0];1852;0;1.0;True;6
2;(75, 1);False;[0, 1.0];2258;0;1.0;True;7
2;(75, 1);False;[0, 1.0];1742;0;1.0;True;8
2;(75, 1);False;[0, 1.0];1307;0;1.0;True;9
2;(75, 2);True;[1.0, 0];1008;0;1.0;True;0
2;(75, 2);True;[1.0, 0];850;0;1.0;True;1
2;(75, 2);True;[1.0, 0];925;0;1.0;True;2
2;(75, 2);True;[1.0, 0];627;0;1.0;True;3
2;(75, 2);True;[1.0, 0];1028;0;1.0;True;4
2;(75, 2);True;[1.0, 0];922;0;1.0;True;5
2;(75, 2);True;[1.0, 0];688;0;1.0;True;6
2;(75, 2);True;[1.0, 0];947;0;1.0;True;7
2;(75, 2);True;[1.0, 0];918;0;1.0;True;8
2;(75, 2);True;[1.0, 0];900;0;1.0;True;9
2;(75, 3);False;[0, 1.0];1404;0;1.0;True;0
2;(75, 3);False;[0, 1.0];1303;0;1.0;True;1
2;(75, 3);False;[0, 1.0];1377;0;1.0;True;2
2;(75, 3);False;[0, 1.0];1441;0;1.0;True;3
2;(75, 3);False;[0, 1.0];3771;0;1.0;True;4
2;(75, 3);False;[0, 1.0];4096;0;1.0;True;5
2;(75, 3);False;[0, 1.0];1682;0;1.0;True;6
2;(75, 3);False;[0, 1.0];1210;0;1.0;True;7
2;(75, 3);False;[0, 1.0];3119;0;1.0;True;8
2;(75, 3);False;[0, 1.0];1136;0;1.0;True;9
1;(76, 0);False;[4.5990553786523166e-10, 1.0];4096;0;1.0;True;0
1;(76, 0);False;[1.6918979226151304e-10, 1.0];4096;0;1.0;True;1
1;(76, 0);False;[2.5946094982764667e-11, 1.0];4096;0;1.0;True;2
1;(76, 0);False;[7.582560427911907e-10, 1.0];4096;0;1.0;True;3
1;(76, 0);False;[4.5990553786523166e-10, 1.0];4096;0;1.0;True;4
1;(76, 0);False;[7.991959892953932e-11, 1.0];4096;0;1.0;True;5
1;(76, 0);False;[8.592166619174109e-10, 1.0];4096;0;1.0;True;6
1;(76, 0);False;[1.162823303022097e-10, 0.9999998807907247];4096;0;1.0;True;7
1;(76, 0);False;[1.783247290814639e-11, 1.0];4096;0;1.0;True;8
1;(76, 0);False;[2.9400777392844726e-11, 1.0];4096;0;1.0;True;9
1;(76, 1);False;[1.4449802461092448e-07, 0.9999997615814777];4096;0;1.0;False;0
1;(76, 1);False;[0.377540442961235, 0.6224589588597367];4096;0;1.0;False;1
1;(76, 1);False;[1.0677029917933763e-06, 0.999998927117538];4096;0;1.0;False;2
1;(76, 1);False;[0.0003353500342255387, 0.9996645384165465];4096;0;1.0;False;3
1;(76, 1);False;[6.224144622907783e-11, 1.0];4096;0;1.0;False;4
1;(76, 1);False;[1.370956471489639e-06, 0.9999984502816872];4096;0;1.0;False;5
1;(76, 1);False;[0.02297719211031028, 0.9770151371874994];4096;0;1.0;False;6
1;(76, 1);False;[7.484619074298232e-05, 0.9999244270256572];4096;0;1.0;False;7
1;(76, 1);False;[0, 1.0];4096;0;1.0;False;8
1;(76, 1);False;[2.172439935079017e-10, 1.0];4096;0;1.0;False;9
1;(76, 2);False;[1.3887943864964021e-11, 1.0];4096;0;1.0;True;0
1;(76, 2);False;[2.9400777392844726e-11, 1.0];4096;0;1.0;True;1
1;(76, 2);False;[2.9400777392844726e-11, 1.0];4096;0;1.0;True;2
1;(76, 2);False;[3.398267819495071e-09, 1.0];4096;0;1.0;True;3
1;(76, 2);False;[1.186112015134383e-08, 1.0];4096;0;1.0;True;4
1;(76, 2);False;[2.646573638909117e-09, 1.0];4096;0;1.0;True;5
1;(76, 2);False;[5.602796437537268e-09, 1.0];4096;0;1.0;True;6
1;(76, 2);False;[7.991959892953932e-11, 1.0];4096;0;1.0;True;7
1;(76, 2);False;[3.7266389560521204e-06, 0.9999961853172863];4096;0;1.0;True;8
1;(76, 2);False;[3.1608814543136926e-10, 1.0];4096;0;1.0;True;9
1;(76, 3);False;[3.331544542166412e-11, 1.0];4096;0;1.0;True;0
1;(76, 3);False;[0, 1.0];4096;0;1.0;True;1
1;(76, 3);False;[1.493094676197164e-10, 1.0];4096;0;1.0;True;2
1;(76, 3);False;[8.592166619174109e-10, 0.9999998807907247];4096;0;1.0;True;3
1;(76, 3);False;[6.560200168153779e-12, 1.0];4096;0;1.0;True;4
1;(76, 3);False;[3.581747930283181e-10, 0.9999997615814777];4096;0;1.0;True;5
1;(76, 3);False;[8.592166619174109e-10, 0.9999998807907247];4096;0;1.0;True;6
1;(76, 3);False;[1.6586783589142312e-12, 1.0];4096;0;1.0;True;7
1;(76, 3);False;[2.7894680928689246e-10, 0.9999998807907247];4096;0;1.0;True;8
1;(76, 3);False;[5.4927883509546835e-11, 1.0];4096;0;1.0;True;9
0;(77, 0);True;[1.0, 0];1035;0;1.0;True;0
0;(77, 0);True;[1.0, 0];1123;0;1.0;True;1
0;(77, 0);True;[1.0, 0];1124;0;1.0;True;2
0;(77, 0);True;[1.0, 0];1658;0;1.0;True;3
0;(77, 0);True;[1.0, 0];1050;0;1.0;True;4
0;(77, 0);True;[1.0, 0];1267;0;1.0;True;5
0;(77, 0);True;[1.0, 0];1015;0;1.0;True;6
0;(77, 0);True;[1.0, 0];1003;0;1.0;True;7
0;(77, 0);True;[1.0, 0];1230;0;1.0;True;8
0;(77, 0);True;[1.0, 0];1054;0;1.0;True;9
0;(77, 1);False;[0, 1.0];1329;0;1.0;True;0
0;(77, 1);False;[0, 1.0];1004;0;1.0;True;1
0;(77, 1);False;[0, 1.0];1312;0;1.0;True;2
0;(77, 1);False;[0, 1.0];1430;0;1.0;True;3
0;(77, 1);False;[0, 1.0];1412;0;1.0;True;4
0;(77, 1);False;[0, 1.0];1269;0;1.0;True;5
0;(77, 1);False;[0, 1.0];1295;0;1.0;True;6
0;(77, 1);False;[0, 1.0];1159;0;1.0;True;7
0;(77, 1);False;[0, 1.0];1308;0;1.0;True;8
0;(77, 1);False;[0, 1.0];1143;0;1.0;True;9
0;(77, 2);False;[0, 1.0];1182;0;1.0;True;0
0;(77, 2);False;[0, 1.0];1118;0;1.0;True;1
0;(77, 2);False;[0, 1.0];1031;0;1.0;True;2
0;(77, 2);False;[0, 1.0];1195;0;1.0;True;3
0;(77, 2);False;[0, 1.0];1110;0;1.0;True;4
0;(77, 2);False;[0, 1.0];1060;0;1.0;True;5
0;(77, 2);False;[0, 1.0];1068;0;1.0;True;6
0;(77, 2);False;[0, 1.0];1153;0;1.0;True;7
0;(77, 2);False;[0, 1.0];1366;0;1.0;True;8
0;(77, 2);False;[0, 1.0];1089;0;1.0;True;9
0;(77, 3);False;[0, 1.0];1310;0;1.0;True;0
0;(77, 3);False;[0, 1.0];1194;0;1.0;True;1
0;(77, 3);False;[0, 1.0];1145;0;1.0;True;2
0;(77, 3);False;[0, 1.0];1358;0;1.0;True;3
0;(77, 3);False;[0, 1.0];1151;0;1.0;True;4
0;(77, 3);False;[0, 1.0];1114;0;1.0;True;5
0;(77, 3);False;[0, 1.0];1108;0;1.0;True;6
0;(77, 3);False;[0, 1.0];1206;0;1.0;True;7
0;(77, 3);False;[0, 1.0];1183;0;1.0;True;8
0;(77, 3);False;[0, 1.0];1156;0;1.0;True;9
1;(78, 0);False;[0, 1.0];2668;0;1.0;True;0
1;(78, 0);False;[0, 1.0];3441;0;1.0;True;1
1;(78, 0);False;[0, 1.0];3371;0;1.0;True;2
1;(78, 0);False;[0, 1.0];2758;0;1.0;True;3
1;(78, 0);False;[0, 1.0];3923;0;1.0;True;4
1;(78, 0);False;[0, 1.0];1597;0;1.0;True;5
1;(78, 0);False;[0, 1.0];3472;0;1.0;True;6
1;(78, 0);False;[7.05287985111216e-11, 1.0];4096;0;1.0;True;7
1;(78, 0);False;[5.109089028063325e-12, 1.0];4096;0;1.0;True;8
1;(78, 0);False;[0, 1.0];3153;0;1.0;True;9
1;(78, 1);True;[1.0, 0];3408;0;1.0;True;0
1;(78, 1);True;[1.0, 0];2065;0;1.0;True;1
1;(78, 1);True;[1.0, 0];2012;0;1.0;True;2
1;(78, 1);True;[1.0, 0];2212;0;1.0;True;3
1;(78, 1);True;[1.0, 0];3453;0;1.0;True;4
1;(78, 1);True;[1.0, 0];1694;0;1.0;True;5
1;(78, 1);True;[1.0, 0];4096;0;1.0;True;6
1;(78, 1);True;[1.0, 0];3698;0;1.0;True;7
1;(78, 1);True;[1.0, 0];1561;0;1.0;True;8
1;(78, 1);True;[1.0, 0];2963;0;1.0;True;9
1;(78, 2);False;[0, 1.0];4096;0;0.9;True;0
1;(78, 2);False;[0.01098688919417413, 0.9890083954710669];4096;0;0.9;True;1
1;(78, 2);False;[0.07585813531451396, 0.9241412959954607];4096;0;0.9;True;2
1;(78, 2);True;[0.9999998807907247, 1.1253517471925912e-07];4096;0;0.1;False;3
1;(78, 2);False;[0, 1.0];3442;0;0.9;True;4
1;(78, 2);False;[3.701011678592672e-13, 1.0];4028;0;0.9;True;5
1;(78, 2);False;[1.162823303022097e-10, 1.0];4096;0;0.9;True;6
1;(78, 2);False;[0, 1.0];2206;0;0.9;True;7
1;(78, 2);False;[0, 1.0];3609;0;0.9;True;8
1;(78, 2);False;[9.545034922840628e-12, 1.0];4096;0;0.9;True;9
1;(78, 3);False;[0, 1.0];2271;0;1.0;True;0
1;(78, 3);False;[0, 1.0];1650;0;1.0;True;1
1;(78, 3);False;[0, 1.0];1724;0;1.0;True;2
1;(78, 3);False;[0, 1.0];2822;0;1.0;True;3
1;(78, 3);False;[0, 1.0];1836;0;1.0;True;4
1;(78, 3);False;[0, 1.0];2625;0;1.0;True;5
1;(78, 3);False;[0, 1.0];3167;0;1.0;True;6
1;(78, 3);False;[0, 1.0];3414;0;1.0;True;7
1;(78, 3);False;[0, 1.0];2464;0;1.0;True;8
1;(78, 3);False;[0, 1.0];3711;0;1.0;True;9
0;(79, 0);True;[1.0, 0];1117;0;0.9;True;0
0;(79, 0);True;[1.0, 0];1148;0;0.9;True;1
0;(79, 0);True;[1.0, 0];790;0;0.9;True;2
0;(79, 0);True;[1.0, 0];1068;0;0.9;True;3
0;(79, 0);True;[1.0, 0];1023;0;0.9;True;4
0;(79, 0);True;[1.0, 0];1023;0;0.9;True;5
0;(79, 0);True;[1.0, 0];964;0;0.9;True;6
0;(79, 0);True;[1.0, 0];1182;0;0.9;True;7
0;(79, 0);True;[1.0, 0];1143;0;0.9;True;8
0;(79, 0);False;[0, 1.0];1069;0;0.1;False;9
0;(79, 1);False;[0, 1.0];1087;0;1.0;True;0
0;(79, 1);False;[0, 1.0];1635;0;1.0;True;1
0;(79, 1);False;[0, 1.0];1216;0;1.0;True;2
0;(79, 1);False;[0, 1.0];1285;0;1.0;True;3
0;(79, 1);False;[0, 1.0];983;0;1.0;True;4
0;(79, 1);False;[0, 1.0];1387;0;1.0;True;5
0;(79, 1);False;[0, 1.0];941;0;1.0;True;6
0;(79, 1);False;[0, 1.0];992;0;1.0;True;7
0;(79, 1);False;[0, 1.0];1365;0;1.0;True;8
0;(79, 1);False;[0, 1.0];1141;0;1.0;True;9
0;(79, 2);False;[0, 1.0];692;0;1.0;True;0
0;(79, 2);False;[0, 1.0];998;0;1.0;True;1
0;(79, 2);False;[0, 1.0];747;0;1.0;True;2
0;(79, 2);False;[0, 1.0];838;0;1.0;True;3
0;(79, 2);False;[0, 1.0];905;0;1.0;True;4
0;(79, 2);False;[0, 1.0];763;0;1.0;True;5
0;(79, 2);False;[0, 1.0];742;0;1.0;True;6
0;(79, 2);False;[0, 1.0];1001;0;1.0;True;7
0;(79, 2);False;[0, 1.0];726;0;1.0;True;8
0;(79, 2);False;[0, 1.0];889;0;1.0;True;9
0;(79, 3);False;[0, 1.0];1201;0;1.0;True;0
0;(79, 3);False;[0, 1.0];1077;0;1.0;True;1
0;(79, 3);False;[0, 1.0];902;0;1.0;True;2
0;(79, 3);False;[0, 1.0];1024;0;1.0;True;3
0;(79, 3);False;[0, 1.0];1005;0;1.0;True;4
0;(79, 3);False;[0, 1.0];1105;0;1.0;True;5
0;(79, 3);False;[0, 1.0];1005;0;1.0;True;6
0;(79, 3);False;[0, 1.0];1172;0;1.0;True;7
0;(79, 3);False;[0, 1.0];921;0;1.0;True;8
0;(79, 3);False;[0, 1.0];1208;0;1.0;True;9
3;(80, 0);False;[0, 1.0];1301;0;1.0;True;0
3;(80, 0);False;[0, 1.0];1175;0;1.0;True;1
3;(80, 0);False;[0, 1.0];1222;0;1.0;True;2
3;(80, 0);False;[0, 1.0];1365;0;1.0;True;3
3;(80, 0);False;[0, 1.0];1235;0;1.0;True;4
3;(80, 0);False;[0, 1.0];2693;0;1.0;True;5
3;(80, 0);False;[0, 1.0];1552;0;1.0;True;6
3;(80, 0);False;[0, 1.0];1405;0;1.0;True;7
3;(80, 0);False;[0, 1.0];1266;0;1.0;True;8
3;(80, 0);False;[0, 1.0];1183;0;1.0;True;9
3;(80, 1);False;[0, 1.0];1965;0;1.0;True;0
3;(80, 1);False;[0, 1.0];1326;0;1.0;True;1
3;(80, 1);False;[0, 1.0];1481;0;1.0;True;2
3;(80, 1);False;[0, 1.0];1410;0;1.0;True;3
3;(80, 1);False;[0, 1.0];1930;0;1.0;True;4
3;(80, 1);False;[0, 1.0];1630;0;1.0;True;5
3;(80, 1);False;[0, 1.0];1671;0;1.0;True;6
3;(80, 1);False;[0, 1.0];1558;0;1.0;True;7
3;(80, 1);False;[0, 1.0];1519;0;1.0;True;8
3;(80, 1);False;[0, 1.0];2498;0;1.0;True;9
3;(80, 2);True;[1.0, 0];1605;0;1.0;False;0
3;(80, 2);True;[1.0, 0];2025;0;1.0;False;1
3;(80, 2);True;[1.0, 0];1496;0;1.0;False;2
3;(80, 2);True;[1.0, 0];1199;0;1.0;False;3
3;(80, 2);True;[1.0, 0];998;0;1.0;False;4
3;(80, 2);True;[1.0, 0];3857;0;1.0;False;5
3;(80, 2);True;[1.0, 0];1106;0;1.0;False;6
3;(80, 2);True;[1.0, 5.905303998944039e-10];4096;0;1.0;False;7
3;(80, 2);True;[1.0, 0];1113;0;1.0;False;8
3;(80, 2);True;[1.0, 0];1221;0;1.0;False;9
3;(80, 3);False;[3.2661313427874473e-13, 1.0];2340;0;1.0;False;0
3;(80, 3);False;[0, 1.0];1249;0;1.0;False;1
3;(80, 3);False;[2.8823507934443873e-13, 1.0];1766;0;1.0;False;2
3;(80, 3);False;[0, 1.0];1355;0;1.0;False;3
3;(80, 3);False;[0, 1.0];1144;0;1.0;False;4
3;(80, 3);False;[0, 1.0];1457;0;1.0;False;5
3;(80, 3);False;[4.1937956583795446e-13, 1.0];2630;0;1.0;False;6
3;(80, 3);False;[0, 1.0];1469;0;1.0;False;7
3;(80, 3);False;[0, 1.0];1399;0;1.0;False;8
3;(80, 3);False;[7.835041785064389e-13, 1.0];1615;0;1.0;False;9
2;(81, 0);False;[0.3208188997001121, 0.6791736362357487];4096;0;1.0;True;0
2;(81, 0);False;[4.539785156619626e-05, 0.999954464125005];4096;0;1.0;True;1
2;(81, 0);False;[0.06008561738665993, 0.9398972118206473];4096;0;1.0;True;2
2;(81, 0);False;[0.14804496709159978, 0.8519399510996057];4096;0;1.0;True;3
2;(81, 0);False;[0.0007096696597177096, 0.9992893028393577];4096;0;1.0;True;4
2;(81, 0);False;[0.0109868944331324, 0.98900874548375];4096;0;1.0;True;5
2;(81, 0);False;[0.029312134996517535, 0.970684625404495];4096;0;1.0;True;6
2;(81, 0);False;[2.020683909022217e-11, 1.0];4096;0;1.0;True;7
2;(81, 0);False;[1.6052280551856116e-09, 1.0];4096;0;1.0;True;8
2;(81, 0);False;[0.00407012823603003, 0.9959277722010035];4096;0;1.0;True;9
2;(81, 1);True;[0.9241374333001872, 0.07585782785332686];4096;0;0.5;False;0
2;(81, 1);True;[0.9770216230920791, 0.022977345500128123];4096;0;0.5;False;1
2;(81, 1);False;[0, 1.0];3296;0;0.5;True;2
2;(81, 1);False;[0.004070108828192485, 0.9959229244771682];4096;0;0.5;True;3
2;(81, 1);False;[0, 1.0];3963;0;0.5;True;4
2;(81, 1);True;[0.6791773605810664, 0.3208206589562186];4096;0;0.5;False;5
2;(81, 1);True;[0.9933059723955735, 0.006692841690022039];4096;0;0.5;False;6
2;(81, 1);False;[0.2226967488723614, 0.7772880754062731];4096;0;0.5;True;7
2;(81, 1);False;[0.3775403529485898, 0.6224588104539738];4096;0;0.5;True;8
2;(81, 1);True;[0.9933062078305674, 0.006692844881418412];4096;0;0.5;False;9
2;(81, 2);True;[0.9988299010980257, 0.001169509749830765];4096;0;0.6;True;0
2;(81, 2);False;[0.0019267314965255044, 0.9980714630388261];4096;0;0.4;False;1
2;(81, 2);True;[0.962669203507447, 0.03732673674336654];4096;0;0.6;True;2
2;(81, 2);True;[0.9999643576942727, 3.535625324942473e-05];4096;0;0.6;True;3
2;(81, 2);False;[0.017986194161047714, 0.9820128377022109];4096;0;0.4;False;4
2;(81, 2);True;[0.9046471964877075, 0.09534911869511907];4096;0;0.6;True;5
2;(81, 2);True;[0.999876276066191, 0.0001233945049762016];4096;0;0.6;True;6
2;(81, 2);False;[3.850741922767617e-09, 1.0];4096;0;0.4;False;7
2;(81, 2);True;[0.9994469365018759, 0.0005527785265734312];4096;0;0.6;True;8
2;(81, 2);False;[0.2689406358295695, 0.7310564433097404];4096;0;0.4;False;9
2;(81, 3);False;[0.3208156106819644, 0.6791666936248123];4096;0;0.6;True;0
2;(81, 3);False;[0.0004305569043685425, 0.9995692440614833];4096;0;0.6;True;1
2;(81, 3);False;[0.0031726770564703883, 0.9968255521625726];4096;0;0.6;True;2
2;(81, 3);True;[0.9046482681716913, 0.09534923236019381];4096;0;0.4;False;3
2;(81, 3);False;[1.57371021068629e-11, 1.0];4096;0;0.6;True;4
2;(81, 3);False;[9.736200313009565e-10, 0.9999998807907247];4096;0;0.6;True;5
2;(81, 3);True;[0.9859347587921309, 0.014063606402214763];4096;0;0.4;False;6
2;(81, 3);True;[0.9988290685399853, 0.0011695086344998855];4096;0;0.4;False;7
2;(81, 3);False;[0.22269924435333766, 0.7772967159954982];4096;0;0.6;True;8
2;(81, 3);True;[0.9997963128222394, 0.0002034268481403553];4096;0;0.4;False;9
1;(82, 0);True;[0.9999898673126559, 1.0129987330277146e-05];4096;0;0.6;False;0
1;(82, 0);False;[4.785090011545999e-06, 0.999994397195003];4096;0;0.4;True;1
1;(82, 0);False;[1.783247290814639e-11, 1.0];4096;0;0.4;True;2
1;(82, 0);True;[0.9984984328719069, 0.001501181950907551];4096;0;0.6;False;3
1;(82, 0);True;[0.9999918938339075, 7.88926463665814e-06];4096;0;0.6;False;4
1;(82, 0);True;[1.0, 0];3727;0;0.6;False;5
1;(82, 0);False;[0.00669280977614201, 0.9933010324364656];4096;0;0.4;True;6
1;(82, 0);True;[0.9990886418330229, 0.0009110509701065104];4096;0;0.6;False;7
1;(82, 0);False;[0.437814575576316, 0.5621650428363458];4096;0;0.4;True;8
1;(82, 0);True;[1.0, 0];4016;0;0.6;False;9
1;(82, 1);False;[1.067701973552941e-06, 0.999997854237364];4096;0;0.9;False;0
1;(82, 1);False;[1.370956471489639e-06, 0.9999984502816872];4096;0;0.9;False;1
1;(82, 1);False;[0.26894121291418693, 0.7310580337755964];4096;0;0.9;False;2
1;(82, 1);False;[3.9278597995802437e-07, 0.9999992847447459];4096;0;0.9;False;3
1;(82, 1);False;[5.829088345304167e-05, 0.9999355119347216];4096;0;0.9;False;4
1;(82, 1);False;[3.398267819495071e-09, 0.9999998807907247];4096;0;0.9;False;5
1;(82, 1);False;[0.0011694997118911422, 0.9988215760139624];4096;0;0.9;False;6
1;(82, 1);False;[9.610230327626659e-05, 0.9999030922364486];4096;0;0.9;False;7
1;(82, 1);False;[0.07585647142178956, 0.9241210394024176];4096;0;0.9;False;8
1;(82, 1);True;[1.0, 1.3176514270095466e-10];4096;0;0.1;True;9
1;(82, 2);False;[0, 1.0];4096;0;1.0;True;0
1;(82, 2);False;[7.05287985111216e-11, 0.9999998807907247];4096;0;1.0;True;1
1;(82, 2);False;[2.510999155743982e-08, 1.0];4096;0;1.0;True;2
1;(82, 2);False;[5.109089028063325e-12, 1.0];4096;0;1.0;True;3
1;(82, 2);False;[2.7346982915918745e-12, 1.0];3653;0;1.0;True;4
1;(82, 2);False;[6.560200168153779e-12, 1.0];4096;0;1.0;True;5
1;(82, 2);False;[4.944450501938644e-09, 0.9999995231630692];4096;0;1.0;True;6
1;(82, 2);False;[2.4616969518153846e-10, 0.9999996423722521];4096;0;1.0;True;7
1;(82, 2);False;[0, 1.0];3671;0;1.0;True;8
1;(82, 2);False;[1.186112015134383e-08, 1.0];4096;0;1.0;True;9
1;(82, 3);False;[4.277787868968998e-11, 1.0];4096;0;1.0;True;0
1;(82, 3);False;[2.020683909022217e-11, 0.9999994039539004];4096;0;1.0;True;1
1;(82, 3);False;[2.9400777392844726e-11, 1.0];4096;0;1.0;True;2
1;(82, 3);False;[4.5990553786523166e-10, 0.9999995231630692];4096;0;1.0;True;3
1;(82, 3);False;[9.545034922840628e-12, 1.0];4096;0;1.0;True;4
1;(82, 3);False;[0, 1.0];3121;0;1.0;True;5
1;(82, 3);False;[0, 1.0];3481;0;1.0;True;6
1;(82, 3);False;[0, 1.0];3247;0;1.0;True;7
1;(82, 3);False;[7.05287985111216e-11, 0.9999997615814777];4096;0;1.0;True;8
1;(82, 3);False;[0.0005527729913089689, 0.9994370531785955];4096;0;1.0;True;9
3;(83, 0);False;[0, 1.0];1337;0;1.0;True;0
3;(83, 0);False;[0, 1.0];3738;0;1.0;True;1
3;(83, 0);False;[0, 1.0];1624;0;1.0;True;2
3;(83, 0);False;[0, 1.0];2036;0;1.0;True;3
3;(83, 0);False;[0, 1.0];1899;0;1.0;True;4
3;(83, 0);False;[0, 1.0];1517;0;1.0;True;5
3;(83, 0);False;[0, 1.0];2132;0;1.0;True;6
3;(83, 0);False;[0, 1.0];1878;0;1.0;True;7
3;(83, 0);False;[3.0988191387218256e-12, 1.0];4096;0;1.0;True;8
3;(83, 0);False;[0, 1.0];1641;0;1.0;True;9
3;(83, 1);False;[0, 1.0];2497;0;1.0;True;0
3;(83, 1);False;[0, 1.0];3351;0;1.0;True;1
3;(83, 1);False;[0, 1.0];3172;0;1.0;True;2
3;(83, 1);False;[0, 1.0];2605;0;1.0;True;3
3;(83, 1);False;[2.129785170955785e-12, 1.0];4096;0;1.0;True;4
3;(83, 1);False;[0, 1.0];3447;0;1.0;True;5
3;(83, 1);False;[0, 1.0];4096;0;1.0;True;6
3;(83, 1);False;[1.1399918530443554e-12, 1.0];4096;0;1.0;True;7
3;(83, 1);False;[0, 1.0];3928;0;1.0;True;8
3;(83, 1);False;[6.224144622907783e-11, 1.0];4096;0;1.0;True;9
3;(83, 2);False;[3.2661313427874473e-13, 1.0];3053;0;1.0;True;0
3;(83, 2);False;[0, 1.0];2823;0;1.0;True;1
3;(83, 2);False;[6.914400106940203e-13, 1.0];4096;0;1.0;True;2
3;(83, 2);False;[0, 1.0];3884;0;1.0;True;3
3;(83, 2);False;[0, 1.0];2984;0;1.0;True;4
3;(83, 2);False;[0, 1.0];2616;0;1.0;True;5
3;(83, 2);False;[5.109089028063325e-12, 1.0];4096;0;1.0;True;6
3;(83, 2);False;[1.1399918530443554e-12, 1.0];4096;0;1.0;True;7
3;(83, 2);False;[0, 1.0];2397;0;1.0;True;8
3;(83, 2);False;[0, 1.0];4096;0;1.0;True;9
3;(83, 3);True;[1.0, 0];2478;0;1.0;True;0
3;(83, 3);True;[1.0, 5.3157852544244216e-08];4096;0;1.0;True;1
3;(83, 3);True;[0.9999982118638471, 1.7603429545652396e-06];4096;0;1.0;True;2
3;(83, 3);True;[1.0, 9.056076989672867e-11];4096;0;1.0;True;3
3;(83, 3);True;[1.0, 0];1256;0;1.0;True;4
3;(83, 3);True;[0.8519515416171626, 0.14804697901550035];4096;0;1.0;True;5
3;(83, 3);True;[1.0, 4.363462252943702e-09];4096;0;1.0;True;6
3;(83, 3);True;[1.0, 0];4088;0;1.0;True;7
3;(83, 3);True;[1.0, 0];1549;0;1.0;True;8
3;(83, 3);True;[1.0, 1.6052280551856116e-09];4096;0;1.0;True;9
0;(84, 0);False;[1.6701382233621983e-05, 0.9999804500586101];4096;0;0.9;False;0
0;(84, 0);False;[0.0004305544407092224, 0.9995632887422857];4096;0;0.9;False;1
0;(84, 0);False;[0.029311540975142665, 0.9706648564854123];4096;0;0.9;False;2
0;(84, 0);False;[0.004070091361217821, 0.9959184310900098];4096;0;0.9;False;3
0;(84, 0);True;[0.9859327882869026, 0.014063572872004179];4096;0;0.1;True;4
0;(84, 0);False;[0.14804450823559182, 0.851937272481069];4096;0;0.9;False;5
0;(84, 0);False;[5.829066109139208e-05, 0.9999315785515103];4096;0;0.9;False;6
0;(84, 0);False;[4.785090011545999e-06, 0.9999941587791524];4096;0;0.9;False;7
0;(84, 0);False;[6.144159617356885e-06, 0.9999915362117302];4096;0;0.9;False;8
0;(84, 0);False;[1.186112015134383e-08, 0.9999998807907247];4096;0;0.9;False;9
0;(84, 1);False;[2.9989608248573072e-09, 0.9999995231630692];4096;0;1.0;True;0
0;(84, 1);False;[2.646573638909117e-09, 0.9999997615814777];4096;0;1.0;True;1
0;(84, 1);False;[2.510999155743982e-08, 0.9999997615814777];4096;0;1.0;True;2
0;(84, 1);False;[6.47591512025264e-07, 0.9999946356109105];4096;0;1.0;True;3
0;(84, 1);False;[1.8553895931777327e-07, 0.9999994039539004];4096;0;1.0;True;4
0;(84, 1);False;[1.1253474543245463e-07, 0.9999970197767496];4096;0;1.0;True;5
0;(84, 1);False;[4.363462252943702e-09, 0.9999995231630692];4096;0;1.0;True;6
0;(84, 1);False;[1.4449788680693535e-07, 0.9999988079084972];4096;0;1.0;True;7
0;(84, 1);False;[4.139937718785167e-08, 0.9999991655356624];4096;0;1.0;True;8
0;(84, 1);False;[0.02931193931755855, 0.9706782231523957];4096;0;1.0;True;9
0;(84, 2);False;[0, 0.9999992847447459];4096;0;1.0;True;0
0;(84, 2);False;[0, 0.9999997615814777];4096;0;1.0;True;1
0;(84, 2);False;[0, 0.9999998807907247];4096;0;1.0;True;2
