correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(73, 1);False;[5.134330482816046e-05, 0.9980262213378458];225;0;1.0;True;9
0;(73, 2);False;[3.9997037476616364e-05, 0.9982965449025697];235;0;1.0;True;0
0;(73, 2);False;[9.594964360828452e-05, 0.998314722222496];262;0;1.0;True;1
0;(73, 2);False;[5.137337801382508e-05, 0.9986101659038767];247;0;1.0;True;2
0;(73, 2);False;[3.9993795355498294e-05, 0.998215052442777];252;0;1.0;True;3
0;(73, 2);False;[4.515294663081534e-05, 0.9945601929595338];240;0;1.0;True;4
0;(73, 2);False;[2.752143226586236e-05, 0.9994544384893809];198;0;1.0;True;5
0;(73, 2);False;[2.7484239906293958e-05, 0.9981037641420804];204;0;1.0;True;6
0;(73, 2);False;[2.1419470509224263e-05, 0.9987907744108815];256;0;1.0;True;7
0;(73, 2);False;[5.130194624639616e-05, 0.9972222929339241];277;0;1.0;True;8
0;(73, 2);False;[3.1146723875944e-05, 0.9982005608883658];165;0;1.0;True;9
0;(73, 3);False;[0.0001231239069669146, 0.997683420402107];280;0;1.0;True;0
0;(73, 3);False;[6.58459952458126e-05, 0.9968135886120137];266;0;1.0;True;1
0;(73, 3);False;[8.325841415998697e-05, 0.9816098398313913];259;0;1.0;True;2
0;(73, 3);False;[4.5335939013282704e-05, 0.9985905513369556];191;0;1.0;True;3
0;(73, 3);False;[5.8222880356123124e-05, 0.998768536685764];227;0;1.0;True;4
0;(73, 3);False;[7.464545744930501e-05, 0.997242564884822];217;0;1.0;True;5
0;(73, 3);False;[9.55127910767799e-05, 0.9937694886798029];250;0;1.0;True;6
0;(73, 3);False;[0.00024540512643113767, 0.9393188866660036];292;0;1.0;True;7
0;(73, 3);False;[2.1398359196201744e-05, 0.997805652820595];274;0;1.0;True;8
0;(73, 3);False;[3.9978427463519384e-05, 0.9978318832247478];243;0;1.0;True;9
0;(74, 0);True;[0.9995855619086509, 0.00010886359860428385];256;0;1.0;True;0
0;(74, 0);True;[0.9997083799476653, 0.00015841508899074532];342;0;1.0;True;1
0;(74, 0);True;[0.9814595045969807, 0.0004790457623038291];318;0;1.0;True;2
0;(74, 0);True;[0.9996783576121202, 0.00020340298717572969];340;0;1.0;True;3
0;(74, 0);True;[0.9992385944028456, 0.0005526633517794505];444;0;1.0;True;4
0;(74, 0);True;[0.999463726723013, 0.0002611185693855935];342;0;1.0;True;5
0;(74, 0);True;[0.9992708519635968, 0.00037985173180201054];363;0;1.0;True;6
0;(74, 0);True;[0.9994312185447236, 0.0002611098537584914];372;0;1.0;True;7
0;(74, 0);True;[0.9990648439694603, 0.000261014249980799];355;0;1.0;True;8
0;(74, 0);True;[0.999543160391412, 0.00029590952474836034];305;0;1.0;True;9
0;(74, 1);False;[1.887077160412908e-05, 0.9971074330617044];247;0;1.0;True;0
0;(74, 1);False;[2.4231081863271955e-05, 0.9971295971204626];207;0;1.0;True;1
0;(74, 1);False;[0.00012307342667174236, 0.9972739825908138];291;0;1.0;True;2
0;(74, 1);False;[1.6675742443431318e-05, 0.9984457843967102];248;0;1.0;True;3
0;(74, 1);False;[2.423757623890386e-05, 0.9973974188590217];323;0;1.0;True;4
0;(74, 1);False;[7.455090925022334e-05, 0.9959799188399384];348;0;1.0;True;5
0;(74, 1);False;[1.667621954707457e-05, 0.9984739501295372];259;0;1.0;True;6
0;(74, 1);False;[1.8854905303035844e-05, 0.9962692491952262];383;0;1.0;True;7
0;(74, 1);False;[0, 0.9790049692360673];239;0;1.0;True;8
0;(74, 1);False;[3.111243483964814e-05, 0.9971009145741204];343;0;1.0;True;9
0;(74, 2);False;[0, 0.996844860508543];395;0;1.0;True;0
0;(74, 2);False;[1.890708758917629e-05, 0.9990266508226519];278;0;1.0;True;1
0;(74, 2);False;[0, 0.9973924381164567];276;0;1.0;True;2
0;(74, 2);False;[1.8883715575390336e-05, 0.9977921226111162];320;0;1.0;True;3
0;(74, 2);False;[2.1427397728942588e-05, 0.9991602802420534];274;0;1.0;True;4
0;(74, 2);False;[3.109549723649027e-05, 0.9965585109251257];265;0;1.0;True;5
0;(74, 2);False;[1.2978104928538484e-05, 0.9977553322415488];319;0;1.0;True;6
0;(74, 2);False;[0, 0.9921844521967359];195;0;1.0;True;7
0;(74, 2);False;[2.426327034000299e-05, 0.9984539844177046];293;0;1.0;True;8
0;(74, 2);False;[3.532315732880713e-05, 0.999028435478575];279;0;1.0;True;9
0;(74, 3);False;[4.000214911897191e-05, 0.9984236809291115];358;0;1.0;True;0
0;(74, 3);False;[2.7492654929670674e-05, 0.99840965870529];254;0;1.0;True;1
0;(74, 3);False;[1.4696655797155788e-05, 0.9971134777561428];349;0;1.0;True;2
0;(74, 3);False;[1.2967205471981106e-05, 0.9969174806633372];153;0;1.0;True;3
0;(74, 3);False;[1.9144595439021435e-05, 0.8927126176765934];350;0;1.0;True;4
0;(74, 3);False;[4.531627102788082e-05, 0.9981573266286351];393;0;1.0;True;5
0;(74, 3);False;[3.1166512910932835e-05, 0.9988345393659899];279;0;1.0;True;6
0;(74, 3);False;[1.666838087457727e-05, 0.9980054424667704];285;0;1.0;True;7
0;(74, 3);False;[0, 0.9981720543760948];259;0;1.0;True;8
0;(74, 3);False;[0, 0.9960276953844771];285;0;1.0;True;9
0;(75, 0);True;[0.9994572963848026, 0.0003799227403870418];304;0;1.0;True;0
0;(75, 0);True;[0.9987128872201905, 0.0011693725721129509];366;0;1.0;True;1
0;(75, 0);True;[0.9985710565429873, 0.0011692064190305352];285;0;1.0;True;2
0;(75, 0);True;[0.9992728755917769, 0.0004877404410690799];349;0;1.0;True;3
0;(75, 0);True;[0.9993709708954449, 0.00043047150573805943];361;0;1.0;True;4
0;(75, 0);True;[0.9996496474855838, 0.00026116713320534126];316;0;1.0;True;5
0;(75, 0);True;[0.999284065094742, 0.0005526883877366048];345;0;1.0;True;6
0;(75, 0);True;[0.9992314527843447, 0.0005526593988372558];352;0;1.0;True;7
0;(75, 0);True;[0.999165754685116, 0.0006262039350814141];323;0;1.0;True;8
0;(75, 0);True;[0.9991978885706505, 0.0005526406886278379];242;0;1.0;True;9
0;(75, 1);False;[5.126604760651983e-05, 0.9965239421665131];401;0;1.0;True;0
0;(75, 1);False;[0.000424278488310187, 0.9849932107228028];286;0;1.0;True;1
0;(75, 1);False;[3.5248552616004225e-05, 0.996918191625522];264;0;1.0;True;2
0;(75, 1);False;[3.528837601202997e-05, 0.998044863714822];352;0;1.0;True;3
0;(75, 1);False;[4.5258354121633126e-05, 0.996881939467382];318;0;1.0;True;4
0;(75, 1);False;[0, 0.9950018656587828];301;0;1.0;True;5
0;(75, 1);False;[3.527091410615776e-05, 0.9975511346471975];304;0;1.0;True;6
0;(75, 1);False;[4.53102210568377e-05, 0.998023727766821];270;0;1.0;True;7
0;(75, 1);False;[3.113484460963802e-05, 0.9978197767986873];287;0;1.0;True;8
0;(75, 1);False;[0.00011507096328691598, 0.9925659971465876];285;0;1.0;True;9
0;(75, 2);False;[0, 0.9975485249719391];248;0;1.0;True;0
0;(75, 2);False;[6.588519138325553e-05, 0.9974063133362645];393;0;1.0;True;1
0;(75, 2);False;[0.0001793394391279769, 0.9987704393619401];316;0;1.0;True;2
0;(75, 2);False;[6.564040997046424e-05, 0.9937005042048136];413;0;1.0;True;3
0;(75, 2);False;[2.7465872126037673e-05, 0.9974367921700339];256;0;1.0;True;4
0;(75, 2);False;[0, 0.9964640444170131];350;0;1.0;True;5
0;(75, 2);False;[1.4680812447049085e-05, 0.9960388120814762];193;0;1.0;True;6
0;(75, 2);False;[3.5316151171828546e-05, 0.9988301388888224];269;0;1.0;True;7
0;(75, 2);False;[2.1398400010371825e-05, 0.9978075518038946];263;0;1.0;True;8
0;(75, 2);False;[6.483448351660473e-05, 0.9815006160133372];327;0;1.0;True;9
0;(75, 3);False;[0, 0.9907354989601409];256;0;1.0;True;0
0;(75, 3);False;[0, 0.9928169195609979];295;0;1.0;True;1
0;(75, 3);False;[0, 0.9949270465418913];331;0;1.0;True;2
0;(75, 3);False;[0, 0.9943886548877593];271;0;1.0;True;3
0;(75, 3);False;[0, 0.97642718433942];302;0;1.0;True;4
0;(75, 3);False;[0, 0.9934954920311376];345;0;1.0;True;5
0;(75, 3);False;[5.129451013239857e-05, 0.9970774483252297];220;0;1.0;True;6
0;(75, 3);False;[2.41817030337998e-05, 0.9950980621224601];189;0;1.0;True;7
0;(75, 3);False;[6.563821902197108e-05, 0.9936678990840978];346;0;1.0;True;8
0;(75, 3);False;[5.1313836483771336e-05, 0.9974529218702908];346;0;1.0;True;9
1;(76, 0);False;[7.474219264087303e-05, 0.9985348027508022];308;0;1.0;True;0
1;(76, 0);False;[7.465521076786117e-05, 0.9973735831379246];292;0;1.0;True;1
1;(76, 0);False;[0.00012319649398177088, 0.9982713592501825];181;0;1.0;True;2
1;(76, 0);False;[5.820678013957777e-05, 0.9984924903256701];270;0;1.0;True;3
1;(76, 0);False;[7.458063384061376e-05, 0.9963769334034909];171;0;1.0;True;4
1;(76, 0);False;[9.541155480362388e-05, 0.9927161124262257];250;0;1.0;True;5
1;(76, 0);False;[7.478846749139786e-05, 0.9991536157330425];274;0;1.0;True;6
1;(76, 0);False;[0.0001088507256336198, 0.9994667037907027];136;0;1.0;True;7
1;(76, 0);False;[0.0001228984322261521, 0.9958561235483436];208;0;1.0;True;8
1;(76, 0);False;[9.594772202860015e-05, 0.9982942876220674];163;0;1.0;True;9
1;(76, 1);True;[0.9995862765772967, 0.0003353238104443178];244;0;1.0;True;0
1;(76, 1);True;[0.9996971809218436, 0.0002304899566641971];269;0;1.0;True;1
1;(76, 1);True;[0.9995777007036358, 0.00033532093234931793];303;0;1.0;True;2
1;(76, 1);True;[0.9993241827492816, 0.0004304513902567323];334;0;1.0;True;3
1;(76, 1);True;[0.9994037132962373, 0.0004878041701700462];308;0;1.0;True;4
1;(76, 1);True;[0.9994219309040672, 0.00043049346963298566];245;0;1.0;True;5
1;(76, 1);True;[0.999586395708182, 0.0003353238104443178];230;0;1.0;True;6
1;(76, 1);True;[0.9993160874965347, 0.0005527060453567991];264;0;1.0;True;7
1;(76, 1);True;[0.9995947335090094, 0.00023046643794253068];275;0;1.0;True;8
1;(76, 1);True;[0.999444078694253, 0.0004305031176793843];367;0;1.0;True;9
1;(76, 2);False;[0.00015832009042989633, 0.9991082759537298];275;0;1.0;True;0
1;(76, 2);False;[8.475637774964103e-05, 0.9992708519635968];269;0;1.0;True;1
1;(76, 2);False;[0.014053048338437058, 0.9851948439176186];217;0;1.0;True;2
1;(76, 2);False;[5.818596749466807e-05, 0.9981355922016325];480;0;1.0;True;3
1;(76, 2);False;[0.0001397761625082271, 0.9995320841735236];191;0;1.0;True;4
1;(76, 2);False;[6.600858516400529e-05, 0.9992743040171366];342;0;1.0;True;5
1;(76, 2);False;[0.00023015542545537986, 0.9982456996269725];219;0;1.0;True;6
1;(76, 2);False;[0.001699827103565, 0.9977737270244512];221;0;1.0;True;7
1;(76, 2);False;[0.0003787278718699755, 0.9963140949561068];230;0;1.0;True;8
1;(76, 2);False;[5.140312566015114e-05, 0.9991890812934936];264;0;1.0;True;9
1;(76, 3);False;[1.46463132854199e-05, 0.9936976792552683];232;0;1.0;True;0
1;(76, 3);False;[4.0002187268012316e-05, 0.9984252257673483];207;0;1.0;True;1
1;(76, 3);False;[3.530941579291937e-05, 0.9986396485814945];213;0;1.0;True;2
1;(76, 3);False;[2.1384670435490436e-05, 0.9971675266653477];367;0;1.0;True;3
1;(76, 3);False;[0, 0.996339655400575];258;0;1.0;True;4
1;(76, 3);False;[0, 0.9870205841867014];265;0;1.0;True;5
1;(76, 3);False;[2.140546203359801e-05, 0.9981372548841514];253;0;1.0;True;6
1;(76, 3);False;[0, 0.9982645878272582];221;0;1.0;True;7
1;(76, 3);False;[1.8884327888411833e-05, 0.9978241681780912];245;0;1.0;True;8
1;(76, 3);False;[9.604284063625847e-05, 0.9992844222339722];164;0;1.0;True;9
2;(77, 0);False;[0.00033329769281089435, 0.9935462080133985];450;0;1.0;True;0
2;(77, 0);False;[8.465628854813295e-05, 0.9980908196860411];325;0;1.0;True;1
2;(77, 0);False;[8.453366096642699e-05, 0.9966452983249924];381;0;1.0;True;2
2;(77, 0);False;[5.821705045312861e-05, 0.9986681818175874];261;0;1.0;True;3
2;(77, 0);False;[7.415417930576247e-05, 0.9906799220257307];447;0;1.0;True;4
2;(77, 0);False;[2.4153538333165078e-05, 0.9939391639289711];348;0;1.0;True;5
2;(77, 0);False;[5.132631685666411e-05, 0.9976954050777339];251;0;1.0;True;6
2;(77, 0);False;[2.130383897060068e-05, 0.9933986645523137];410;0;1.0;True;7
2;(77, 0);False;[2.7487228124291182e-05, 0.9982126766989305];273;0;1.0;True;8
2;(77, 0);False;[6.598712246797476e-05, 0.9989499163667025];292;0;1.0;True;9
2;(77, 1);False;[3.99759493243623e-05, 0.9977698107113991];329;0;1.0;True;0
2;(77, 1);False;[2.424224586897145e-05, 0.9975888593387482];349;0;1.0;True;1
2;(77, 1);False;[7.398401293339578e-05, 0.9884058076471884];251;0;1.0;True;2
2;(77, 1);False;[5.137911056976371e-05, 0.9987223994096482];323;0;1.0;True;3
2;(77, 1);False;[3.111385908648763e-05, 0.9971467835490724];458;0;1.0;True;4
2;(77, 1);False;[5.1327393736944116e-05, 0.9977164083988406];365;0;1.0;True;5
2;(77, 1);False;[7.437961967399194e-05, 0.9936909697430825];293;0;1.0;True;6
2;(77, 1);False;[2.4127592274435555e-05, 0.992871209011431];266;0;1.0;True;7
2;(77, 1);False;[0.00015821896225316805, 0.9984707412776792];320;0;1.0;True;8
2;(77, 1);False;[3.520414074300524e-05, 0.9956628659092951];282;0;1.0;True;9
2;(77, 2);True;[0.9992491879809996, 0.000626256191790054];370;0;1.0;True;0
2;(77, 2);True;[0.9985764056374618, 0.0013248913943539507];320;0;1.0;True;1
2;(77, 2);True;[0.9991569479819913, 0.0007095755916245777];266;0;1.0;True;2
2;(77, 2);True;[0.9993748998338264, 0.00037989140077828977];359;0;1.0;True;3
2;(77, 2);True;[0.9919392449791884, 0.007573550060326499];370;0;1.0;True;4
2;(77, 2);True;[0.9789448745339809, 0.02031735056653992];437;0;1.0;True;5
2;(77, 2);True;[0.9979908383548409, 0.0017001967503219504];337;0;1.0;True;6
2;(77, 2);True;[0.9993348971791746, 0.0005527165874885359];378;0;1.0;True;7
2;(77, 2);True;[0.9971237893646314, 0.002471622223503038];255;0;1.0;True;8
2;(77, 2);True;[0.9993262065436307, 0.0005527115799508893];437;0;1.0;True;9
2;(77, 3);False;[4.531618459403566e-05, 0.998155426282456];338;0;1.0;True;0
2;(77, 3);False;[5.1328225887181e-05, 0.997732547034565];283;0;1.0;True;1
2;(77, 3);False;[7.471667886052818e-05, 0.9981947407358599];468;0;1.0;True;2
2;(77, 3);False;[3.521639712502347e-05, 0.9960092465237582];375;0;1.0;True;3
2;(77, 3);False;[0.0001230182742090322, 0.9968275660228554];328;0;1.0;True;4
2;(77, 3);False;[7.472408978731205e-05, 0.9982936936384309];265;0;1.0;True;5
2;(77, 3);False;[5.140724365971352e-05, 0.9992683522582754];263;0;1.0;True;6
2;(77, 3);False;[4.5304171893498945e-05, 0.9978904022438214];298;0;1.0;True;7
2;(77, 3);False;[8.45333384967167e-05, 0.9966406803172724];378;0;1.0;True;8
2;(77, 3);False;[2.749228786557655e-05, 0.9983964686427045];270;0;1.0;True;9
1;(78, 0);False;[3.531490502988023e-05, 0.998795412380878];237;0;0.8;True;0
1;(78, 0);False;[1.1460282985172522e-05, 0.9983784072231411];273;0;0.8;True;1
1;(78, 0);True;[0.9966436405642695, 0.003172097687707355];271;0;0.2;False;2
1;(78, 0);True;[0.9887057858621316, 0.010983531535888434];368;0;0.2;False;3
1;(78, 0);False;[1.6661642245421957e-05, 0.9976015533989029];297;0;0.8;True;4
1;(78, 0);False;[3.0278138424950898e-05, 0.9703636011541867];215;0;0.8;True;5
1;(78, 0);False;[2.1395033103037907e-05, 0.9976505533544131];238;0;0.8;True;6
1;(78, 0);False;[0, 0.9965914243692233];359;0;0.8;True;7
1;(78, 0);False;[1.2961715912367573e-05, 0.996496004640071];278;0;0.8;True;8
1;(78, 0);False;[4.368830053892039e-05, 0.9622988144356556];304;0;0.8;True;9
1;(78, 1);True;[0.9984012218245056, 0.0013246589280100406];307;0;1.0;True;0
1;(78, 1);True;[0.9997497231321468, 0.0001795153456379448];366;0;1.0;True;1
1;(78, 1);True;[0.9995509019653885, 0.00033531197843395997];263;0;1.0;True;2
1;(78, 1);True;[0.9993879966587339, 0.0005527458429573219];271;0;1.0;True;3
1;(78, 1);True;[0.9995079078813597, 0.00033529758871375035];294;0;1.0;True;4
1;(78, 1);True;[0.9996660870949452, 0.0002304829227762667];263;0;1.0;True;5
1;(78, 1);True;[0.9993690659118264, 0.0005527353002675866];335;0;1.0;True;6
1;(78, 1);True;[0.9987592613657179, 0.00048748955960042396];296;0;1.0;True;7
1;(78, 1);True;[0.9993245399028498, 0.0004304515955119989];366;0;1.0;True;8
1;(78, 1);True;[0.999538753679662, 0.0003799535390529073];341;0;1.0;True;9
1;(78, 2);False;[5.824920547120398e-05, 0.999220502510347];242;0;0.9;True;0
1;(78, 2);False;[5.82345974504178e-05, 0.9989695449700836];205;0;0.9;True;1
1;(78, 2);False;[2.4051366206484693e-05, 0.9897344323474853];350;0;0.9;True;2
1;(78, 2);True;[0.8928196955550981, 0.10663210318924994];343;0;0.1;False;3
1;(78, 2);False;[3.532288783553182e-05, 0.9990210588632531];286;0;0.9;True;4
1;(78, 2);False;[4.536374810723059e-05, 0.9992027682881068];269;0;0.9;True;5
1;(78, 2);False;[6.600889991821739e-05, 0.999279184514938];292;0;0.9;True;6
1;(78, 2);False;[7.464723715691084e-05, 0.997266868829072];321;0;0.9;True;7
1;(78, 2);False;[6.59832209094387e-05, 0.9988903214317589];276;0;0.9;True;8
1;(78, 2);False;[4.0010886199076265e-05, 0.9986421450864897];276;0;0.9;True;9
1;(78, 3);False;[5.136529472707845e-05, 0.9984532713141365];330;0;1.0;True;0
1;(78, 3);False;[1.4698716267587326e-05, 0.9972529976388383];255;0;1.0;True;1
1;(78, 3);False;[3.112798639721258e-05, 0.9975994178904734];189;0;1.0;True;2
1;(78, 3);False;[6.593076107096637e-05, 0.9980965199016513];221;0;1.0;True;3
1;(78, 3);False;[5.725858950021983e-05, 0.8668125600258227];287;0;1.0;True;4
1;(78, 3);False;[6.5988821605896e-05, 0.998975493146625];302;0;1.0;True;5
1;(78, 3);False;[3.5302143026495644e-05, 0.9984341383601941];255;0;1.0;True;6
1;(78, 3);False;[1.4623256625963598e-05, 0.9921338759496158];201;0;1.0;True;7
1;(78, 3);False;[9.601774727116752e-05, 0.9990230814622189];316;0;1.0;True;8
1;(78, 3);False;[2.7500233276204876e-05, 0.9986849458765247];214;0;1.0;True;9
0;(79, 0);True;[0.9988020720588241, 0.0010320596960193597];297;0;1.0;True;0
0;(79, 0);True;[0.9986982624085341, 0.0010319524184732986];290;0;1.0;True;1
0;(79, 0);True;[0.9990687705412619, 0.0008039835575465888];235;0;1.0;True;2
0;(79, 0);True;[0.9988780701807952, 0.0008038302244761057];292;0;1.0;True;3
0;(79, 0);True;[0.9987699636925562, 0.001032026724210415];297;0;1.0;True;4
0;(79, 0);True;[0.9994748014271029, 0.0002611213086427662];223;0;1.0;True;5
0;(79, 0);True;[0.9986293056024448, 0.0010318810703173816];235;0;1.0;True;6
0;(79, 0);True;[0.9966048034817263, 0.003171975171575587];306;0;1.0;True;7
0;(79, 0);True;[0.999341206901095, 0.0005527200137246446];280;0;1.0;True;8
0;(79, 0);True;[0.9939066611294671, 0.005909984331844139];407;0;1.0;True;9
0;(79, 1);False;[8.464450212759752e-05, 0.9979513025991723];268;0;1.0;True;0
0;(79, 1);False;[2.4276579061882326e-05, 0.9990023799930565];280;0;1.0;True;1
0;(79, 1);False;[6.554007701410566e-05, 0.9921818704217777];205;0;1.0;True;2
0;(79, 1);False;[5.138567684702693e-05, 0.9988492871058772];220;0;1.0;True;3
0;(79, 1);False;[3.5232051200827e-05, 0.996451852736581];278;0;1.0;True;4
0;(79, 1);False;[9.513715566239563e-05, 0.9898610315523326];262;0;1.0;True;5
0;(79, 1);False;[0.00010862134405338397, 0.997360657440283];191;0;1.0;True;6
0;(79, 1);False;[2.1391340317026305e-05, 0.9974788965912741];266;0;1.0;True;7
0;(79, 1);False;[7.469779857130323e-05, 0.9979420424200033];255;0;1.0;True;8
0;(79, 1);False;[0.00013938454079918383, 0.9967313905758924];303;0;1.0;True;9
0;(79, 2);False;[7.458924053902185e-05, 0.9964922167735449];240;0;0.9;True;0
0;(79, 2);False;[3.524515759994134e-05, 0.996822353946352];315;0;0.9;True;1
0;(79, 2);False;[2.4242268988189733e-05, 0.9975902829180353];209;0;0.9;True;2
0;(79, 2);False;[0.032950964496881875, 0.9629683552589565];354;0;0.9;True;3
0;(79, 2);False;[4.001237436357821e-05, 0.9986793577481038];213;0;0.9;True;4
0;(79, 2);False;[0.00010779043666294657, 0.9897315131314739];287;0;0.9;True;5
0;(79, 2);False;[5.817409374731006e-05, 0.9979321889067437];275;0;0.9;True;6
0;(79, 2);False;[7.4702072935912e-05, 0.9979995057591183];295;0;0.9;True;7
0;(79, 2);True;[0.9955996452772196, 0.004068787372174098];211;0;0.1;False;8
0;(79, 2);False;[0.0010299958241152404, 0.9968045863942503];322;0;0.9;True;9
0;(79, 3);False;[0, 0.996913689569918];181;0;1.0;True;0
0;(79, 3);False;[5.134550829104234e-05, 0.9980687318613696];312;0;1.0;True;1
0;(79, 3);False;[3.526401920236338e-05, 0.9973560328668987];204;0;1.0;True;2
0;(79, 3);False;[0.00013945447818136127, 0.9972313026390031];263;0;1.0;True;3
0;(79, 3);False;[5.134506759090094e-05, 0.9980599444130969];224;0;1.0;True;4
0;(79, 3);False;[0.00020325542179389628, 0.9989532472385386];305;0;1.0;True;5
0;(79, 3);False;[3.528127581305305e-05, 0.99784422746994];234;0;1.0;True;6
0;(79, 3);False;[0.1642674488635089, 0.8342189519282801];249;0;1.0;True;7
0;(79, 3);False;[5.812640124810661e-05, 0.9971133591231192];196;0;1.0;True;8
0;(79, 3);False;[4.0032527269599956e-05, 0.9991819403778263];163;0;1.0;True;9
3;(80, 0);False;[6.59536520802518e-05, 0.9984432888475332];230;0;1.0;True;0
3;(80, 0);False;[5.4765484412423865e-05, 0.9394595349703075];261;0;1.0;True;1
3;(80, 0);False;[7.479246173312882e-05, 0.9992064579286721];311;0;1.0;True;2
3;(80, 0);False;[5.137930656589014e-05, 0.9987253721182339];224;0;1.0;True;3
3;(80, 0);False;[3.5315747012865245e-05, 0.9988190784790185];188;0;1.0;True;4
3;(80, 0);False;[0.00013970992764103402, 0.9990580618141507];257;0;1.0;True;5
3;(80, 0);False;[8.464627805855719e-05, 0.9979725541220911];195;0;1.0;True;6
3;(80, 0);False;[7.475516667390783e-05, 0.9987082499821996];234;0;1.0;True;7
3;(80, 0);False;[0, 0.9983296921721693];366;0;1.0;True;8
3;(80, 0);False;[4.001451131197144e-05, 0.9987326253410831];193;0;1.0;True;9
3;(80, 1);False;[0.4682076884683024, 0.5305488179018514];316;0;0.3;True;0
3;(80, 1);True;[0.9995578099393064, 0.0003799607861606533];363;0;0.7;False;1
3;(80, 1);True;[0.9992685903279491, 0.0006262684354208719];322;0;0.7;False;2
3;(80, 1);True;[0.9993233494302313, 0.000487764861820838];265;0;0.7;False;3
3;(80, 1);True;[0.991285871938578, 0.00857630298355311];446;0;0.7;False;4
3;(80, 1);True;[0.9994568200392435, 0.0004305086602719108];284;0;0.7;False;5
3;(80, 1);False;[4.532962703750697e-05, 0.9984512510311453];298;0;0.3;True;6
3;(80, 1);True;[0.9966849675237031, 0.0031722292843790537];324;0;0.7;False;7
3;(80, 1);False;[0.04203124364194587, 0.9566266068483505];328;0;0.3;True;8
3;(80, 1);True;[0.9962283117569694, 0.0035929598893084712];299;0;0.7;False;9
3;(80, 2);False;[7.476486302591792e-05, 0.9988382262514779];244;0;1.0;True;0
3;(80, 2);False;[3.998769325219229e-05, 0.9980627944286666];262;0;1.0;True;1
3;(80, 2);False;[1.6648570086922148e-05, 0.9968189187764841];223;0;1.0;True;2
3;(80, 2);False;[1.4681960550469614e-05, 0.9961166380008492];368;0;1.0;True;3
3;(80, 2);False;[6.597969711936156e-05, 0.9988367990308746];237;0;1.0;True;4
3;(80, 2);False;[4.532997287643487e-05, 0.998459451097036];200;0;1.0;True;5
3;(80, 2);False;[1.4726483665173044e-05, 0.9991376690029038];198;0;1.0;True;6
3;(80, 2);False;[3.530221036005409e-05, 0.9984366338865];251;0;1.0;True;7
3;(80, 2);False;[2.4259082495802154e-05, 0.9982824075516258];229;0;1.0;True;8
3;(80, 2);False;[2.7469591854447112e-05, 0.9975718947687908];316;0;1.0;True;9
3;(80, 3);True;[0.9996353525762656, 0.0001794948029124871];248;0;1.0;True;0
3;(80, 3);True;[0.9996729966795573, 0.00026117311091504393];259;0;1.0;True;1
3;(80, 3);True;[0.9997637830023131, 0.00017951774244238865];298;0;1.0;True;2
3;(80, 3);True;[0.9996535786542139, 0.0002611681294807904];377;0;1.0;True;3
3;(80, 3);True;[0.9997463869567949, 0.0001795146608425528];324;0;1.0;True;4
3;(80, 3);True;[0.9997677150562424, 0.0001584244560045736];349;0;1.0;True;5
3;(80, 3);True;[0.9996889605367493, 0.0002034051209691741];374;0;1.0;True;6
3;(80, 3);True;[0.9996545316494864, 0.00029594254414418316];322;0;1.0;True;7
3;(80, 3);True;[0.9996690653472826, 0.00023048358219414147];304;0;1.0;True;8
3;(80, 3);True;[0.9996024758897172, 0.00029592702174708626];251;0;1.0;True;9
0;(81, 0);True;[0.9996650149483873, 0.00017950010955801674];272;0;1.0;True;0
0;(81, 0);True;[0.9993675181589384, 0.00043047006888679104];192;0;1.0;True;1
0;(81, 0);True;[0.9997037335194408, 0.00015841433361053777];218;0;1.0;True;2
0;(81, 0);True;[0.9997664043650315, 0.00015842430491931086];270;0;1.0;True;3
0;(81, 0);True;[0.9995192217861872, 0.0003353014259120915];218;0;1.0;True;4
0;(81, 0);True;[0.9991457612982132, 0.0006261913941201903];190;0;1.0;True;5
0;(81, 0);True;[0.9997808221647002, 0.00012338273772029884];255;0;1.0;True;6
0;(81, 0);True;[0.9992447838739765, 0.0003352093452708758];235;0;1.0;True;7
0;(81, 0);True;[0.9963051018886747, 0.002798416137973843];211;0;1.0;True;8
0;(81, 0);True;[0.9908089878305386, 0.0005480009843649618];153;0;1.0;True;9
0;(81, 1);False;[2.4267065475051592e-05, 0.998610760308321];246;0;1.0;True;0
0;(81, 1);False;[1.472837976357573e-05, 0.9992660905701204];206;0;1.0;True;1
0;(81, 1);False;[2.750975505887309e-05, 0.9990304580924754];193;0;1.0;True;2
0;(81, 1);False;[1.4705151840805788e-05, 0.9976903027516798];255;0;1.0;True;3
0;(81, 1);False;[1.1454699433868473e-05, 0.9978917079924671];172;0;1.0;True;4
0;(81, 1);False;[2.4179604531170687e-05, 0.9950114256720285];362;0;1.0;True;5
0;(81, 1);False;[1.0104360956835051e-05, 0.9974596823299062];275;0;1.0;True;6
0;(81, 1);False;[2.1388831218452225e-05, 0.9973617247061591];297;0;1.0;True;7
0;(81, 1);False;[0.00013952564820832194, 0.9977400232607274];293;0;1.0;True;8
0;(81, 1);False;[2.1424598349853975e-05, 0.999029387296371];172;0;1.0;True;9
0;(81, 2);False;[3.118322154718173e-05, 0.9993695421573906];192;0;0.8;True;0
0;(81, 2);True;[0.998845837974096, 0.001032104972458423];241;0;0.2;False;1
0;(81, 2);False;[0, 0.9988755723883044];218;0;0.8;True;2
