correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
0;(54, 0);True;[0.9999957084838798, 3.7266389560521204e-06];602;369;1.0;True;2
0;(54, 0);True;[0.9999861719135179, 8.939656865590738e-06];438;225;1.0;True;3
0;(54, 0);True;[0.99998879445232, 3.7266105241617084e-06];380;212;1.0;True;4
0;(54, 0);True;[0.9999980926550052, 1.370956471489639e-06];451;717;1.0;True;5
0;(54, 0);True;[0.9998574460087201, 0.00013982175886379007];457;576;1.0;True;6
0;(54, 0);True;[0.9999979734461775, 1.7603429545652396e-06];300;379;1.0;True;7
0;(54, 0);True;[0.9998746075477176, 0.0001233943872980875];472;654;1.0;True;8
0;(54, 0);True;[0.9999940395710211, 2.902303801487327e-06];537;321;1.0;True;9
0;(54, 1);False;[0, 0.9999967813595916];807;241;1.0;True;0
0;(54, 1);False;[0, 0.9999864103261001];632;279;1.0;True;1
0;(54, 1);False;[0, 0.9999864103261001];757;485;1.0;True;2
0;(54, 1);False;[0, 0.9999976158197796];826;294;1.0;True;3
0;(54, 1);False;[0, 0.9999934435319415];507;424;1.0;True;4
0;(54, 1);False;[0, 0.9999966621509202];898;626;1.0;True;5
0;(54, 1);False;[2.5109464734377693e-08, 0.9999781851762466];631;1948;1.0;True;6
0;(54, 1);False;[0, 0.9999980926550052];742;374;1.0;True;7
0;(54, 1);False;[0, 0.9999892712787918];760;345;1.0;True;8
0;(54, 1);False;[0, 0.9999947548186582];686;545;1.0;True;9
0;(54, 2);False;[0, 0.9999959469005546];741;300;1.0;True;0
0;(54, 2);False;[0, 0.9999827149515604];724;483;1.0;True;1
0;(54, 2);False;[0, 0.9999865295319578];769;496;1.0;True;2
0;(54, 2);False;[0, 0.9999990463265931];662;310;1.0;True;3
0;(54, 2);False;[0, 0.9999991655356624];552;443;1.0;True;4
0;(54, 2);False;[0, 0.9999895096921129];781;333;1.0;True;5
0;(54, 2);False;[0, 0.9999917746265009];772;456;1.0;True;6
0;(54, 2);False;[0, 0.9999986886995842];572;371;1.0;True;7
0;(54, 2);False;[0, 0.9999896288992495];818;527;1.0;True;8
0;(54, 2);False;[0, 0.999998927117538];539;354;1.0;True;9
0;(54, 3);False;[0, 0.9999920130413283];843;568;1.0;True;0
0;(54, 3);False;[0, 0.9999829533624089];621;395;1.0;True;1
0;(54, 3);False;[0, 0.999998927117538];655;797;1.0;True;2
0;(54, 3);False;[0, 0.9999974966112362];655;506;1.0;True;3
0;(54, 3);False;[0, 0.9999990463265931];809;487;1.0;True;4
0;(54, 3);False;[0, 0.9999967813595916];644;280;1.0;True;5
0;(54, 3);False;[0, 0.9999984502816872];756;371;1.0;True;6
0;(54, 3);False;[0, 0.9999916554191085];601;358;1.0;True;7
0;(54, 3);False;[0, 0.9999958276922101];383;374;1.0;True;8
0;(54, 3);False;[0, 0.9999896288992495];652;698;1.0;True;9
1;(55, 0);False;[0, 0.9999994039539004];489;267;1.0;True;0
1;(55, 0);False;[0, 0.9999983310727032];824;275;1.0;True;1
1;(55, 0);False;[0, 0.9999991655356624];332;361;1.0;True;2
1;(55, 0);False;[0, 0.9999988079084972];531;431;1.0;True;3
1;(55, 0);False;[0, 0.9999994039539004];339;288;1.0;True;4
1;(55, 0);False;[0, 0.9999997615814777];279;187;1.0;True;5
1;(55, 0);False;[0, 0.9999992847447459];168;216;1.0;True;6
1;(55, 0);False;[0, 0.9999991655356624];363;188;1.0;True;7
1;(55, 0);False;[0, 0.9999994039539004];320;225;1.0;True;8
1;(55, 0);False;[0, 0.9999994039539004];204;153;1.0;True;9
1;(55, 1);True;[0.9999991655356624, 5.043471815847051e-07];374;168;1.0;True;0
1;(55, 1);True;[0.999997854237364, 1.7603429545652396e-06];461;398;1.0;True;1
1;(55, 1);True;[0.9999994039539004, 3.059020287707785e-07];334;143;1.0;True;2
1;(55, 1);True;[0.9999986886995842, 6.47594599989589e-07];190;180;1.0;True;3
1;(55, 1);True;[0.9999995231630692, 2.382369667501818e-07];372;130;1.0;True;4
1;(55, 1);True;[0.9999984502816872, 8.315271330899149e-07];75;54;1.0;True;5
1;(55, 1);True;[0.9999995231630692, 3.059023205018258e-07];486;281;1.0;True;6
1;(55, 1);True;[0.9999988079084972, 6.47594599989589e-07];480;206;1.0;True;7
1;(55, 1);True;[0.9999991655356624, 5.043471815847051e-07];55;160;1.0;True;8
1;(55, 1);True;[0.9999995231630692, 2.382369667501818e-07];423;228;1.0;True;9
1;(55, 2);False;[0, 0.9999997615814777];355;107;1.0;True;0
1;(55, 2);False;[0, 0.9999990463265931];533;527;1.0;True;1
1;(55, 2);False;[0, 0.9999996423722521];74;31;1.0;True;2
1;(55, 2);False;[0, 0.9999994039539004];436;249;1.0;True;3
1;(55, 2);False;[0, 0.9999996423722521];489;276;1.0;True;4
1;(55, 2);False;[0, 0.9999991655356624];522;344;1.0;True;5
1;(55, 2);False;[0, 0.9999996423722521];180;271;1.0;True;6
1;(55, 2);False;[0, 0.9999992847447459];402;159;1.0;True;7
1;(55, 2);False;[0, 0.9999995231630692];432;231;1.0;True;8
1;(55, 2);False;[0, 0.9999990463265931];462;402;1.0;True;9
1;(55, 3);False;[0, 0.9999997615814777];294;227;1.0;True;0
1;(55, 3);False;[0, 0.9999996423722521];255;210;1.0;True;1
1;(55, 3);False;[0, 0.9999992847447459];440;317;1.0;True;2
1;(55, 3);False;[0, 0.9999995231630692];152;75;1.0;True;3
1;(55, 3);False;[0, 0.9999995231630692];306;211;1.0;True;4
1;(55, 3);False;[0, 0.9999996423722521];48;163;1.0;True;5
1;(55, 3);False;[0, 0.9999998807907247];54;263;1.0;True;6
1;(55, 3);False;[0, 0.9999991655356624];391;306;1.0;True;7
1;(55, 3);False;[0, 0.9999997615814777];208;148;1.0;True;8
1;(55, 3);False;[0, 0.999998927117538];585;456;1.0;True;9
0;(56, 0);True;[0.9999988079084972, 1.0677029917933763e-06];391;299;1.0;True;0
0;(56, 0);True;[0.9999984502816872, 1.370956471489639e-06];390;221;1.0;True;1
0;(56, 0);True;[0.9999982118638471, 1.370956471489639e-06];316;247;1.0;True;2
0;(56, 0);True;[0.9999972581939645, 2.260322940135999e-06];308;173;1.0;True;3
0;(56, 0);True;[0.9999980926550052, 1.370956471489639e-06];303;224;1.0;True;4
0;(56, 0);True;[0.9999946356109105, 4.785090011545999e-06];229;170;1.0;True;5
0;(56, 0);True;[0.9999965429424904, 2.902309337197794e-06];282;160;1.0;True;6
0;(56, 0);True;[0.9999979734461775, 1.7603429545652396e-06];234;355;1.0;True;7
0;(56, 0);True;[0.9999972581939645, 2.260322940135999e-06];285;187;1.0;True;8
0;(56, 0);True;[0.9999985694905718, 1.0677029917933763e-06];365;165;1.0;True;9
0;(56, 1);False;[6.34880011604368e-09, 0.9999992847447459];395;137;1.0;True;0
0;(56, 1);False;[0, 0.9999997615814777];428;187;1.0;True;1
0;(56, 1);False;[0, 0.9999994039539004];482;262;1.0;True;2
0;(56, 1);False;[0, 0.9999991655356624];621;516;1.0;True;3
0;(56, 1);False;[0, 0.9999994039539004];473;216;1.0;True;4
0;(56, 1);False;[0, 0.9999994039539004];470;298;1.0;True;5
0;(56, 1);False;[0, 0.999998927117538];414;262;1.0;True;6
0;(56, 1);False;[0, 0.9999995231630692];384;239;1.0;True;7
0;(56, 1);False;[0, 0.9999992847447459];398;172;1.0;True;8
0;(56, 1);False;[0, 0.9999994039539004];325;149;1.0;True;9
0;(56, 2);False;[5.602796437537268e-09, 0.9999992847447459];520;250;1.0;True;0
0;(56, 2);False;[0, 0.9999991655356624];645;345;1.0;True;1
0;(56, 2);False;[0, 0.9999995231630692];472;197;1.0;True;2
0;(56, 2);False;[0, 0.9999988079084972];396;348;1.0;True;3
0;(56, 2);False;[4.363462252943702e-09, 0.9999997615814777];412;331;1.0;True;4
0;(56, 2);False;[0, 0.9999994039539004];270;333;1.0;True;5
0;(56, 2);False;[0, 0.9999994039539004];513;295;1.0;True;6
0;(56, 2);False;[0, 0.9999996423722521];364;340;1.0;True;7
0;(56, 2);False;[0, 0.9999995231630692];302;270;1.0;True;8
0;(56, 2);False;[0, 0.9999990463265931];323;79;1.0;True;9
0;(56, 3);False;[0, 0.9999996423722521];357;308;1.0;True;0
0;(56, 3);False;[5.602796437537268e-09, 0.9999996423722521];456;289;1.0;True;1
0;(56, 3);False;[0, 0.9999997615814777];539;299;1.0;True;2
0;(56, 3);False;[0, 0.9999995231630692];230;189;1.0;True;3
0;(56, 3);False;[0, 0.9999995231630692];263;116;1.0;True;4
0;(56, 3);False;[0, 0.9999998807907247];605;234;1.0;True;5
0;(56, 3);False;[0, 0.9999986886995842];463;299;1.0;True;6
0;(56, 3);False;[0, 0.9999996423722521];581;276;1.0;True;7
0;(56, 3);False;[0, 0.9999990463265931];209;255;1.0;True;8
0;(56, 3);False;[0, 0.9999994039539004];334;297;1.0;True;9
3;(57, 0);False;[0, 0.9999979734461775];510;544;1.0;True;0
3;(57, 0);False;[0, 0.9999995231630692];1014;327;1.0;True;1
3;(57, 0);False;[0, 0.999998927117538];535;181;1.0;True;2
3;(57, 0);False;[0, 0.9999991655356624];488;715;1.0;True;3
3;(57, 0);False;[0, 0.9999982118638471];585;400;1.0;True;4
3;(57, 0);False;[0, 0.9999896288992495];844;619;1.0;True;5
3;(57, 0);False;[0, 0.9999958276922101];587;265;1.0;True;6
3;(57, 0);False;[0, 0.9999991655356624];580;317;1.0;True;7
3;(57, 0);False;[0, 0.9999983310727032];567;265;1.0;True;8
3;(57, 0);False;[0, 0.9999966621509202];616;248;1.0;True;9
3;(57, 1);False;[0, 0.9999966621509202];654;392;1.0;True;0
3;(57, 1);False;[0, 0.9999946356109105];715;248;1.0;True;1
3;(57, 1);False;[0, 0.9999980926550052];720;303;1.0;True;2
3;(57, 1);False;[0, 0.9999972581939645];599;220;1.0;True;3
3;(57, 1);False;[0, 0.9999982118638471];578;377;1.0;True;4
3;(57, 1);False;[0, 0.9999955892755635];643;297;1.0;True;5
3;(57, 1);False;[0, 0.999993205116773];775;393;1.0;True;6
3;(57, 1);False;[0, 0.999997854237364];703;323;1.0;True;7
3;(57, 1);False;[0, 0.9999948740268748];756;460;1.0;True;8
3;(57, 1);False;[0, 0.9999995231630692];585;271;1.0;True;9
3;(57, 2);False;[0, 0.9999990463265931];696;287;1.0;True;0
3;(57, 2);False;[0, 0.9999977350285647];476;170;1.0;True;1
3;(57, 2);False;[0, 0.9999966621509202];728;386;1.0;True;2
3;(57, 2);False;[0, 0.9999965429424904];687;136;1.0;True;3
3;(57, 2);False;[0, 0.999997854237364];579;408;1.0;True;4
3;(57, 2);False;[0, 0.9999973774024795];696;343;1.0;True;5
3;(57, 2);False;[0, 0.9999990463265931];578;328;1.0;True;6
3;(57, 2);False;[0, 0.9999957084838798];623;325;1.0;True;7
3;(57, 2);False;[0, 0.9999994039539004];355;204;1.0;True;8
3;(57, 2);False;[0, 0.9999992847447459];587;309;1.0;True;9
3;(57, 3);True;[0.9999994039539004, 3.059020287707785e-07];641;257;1.0;True;0
3;(57, 3);True;[0.9999979734461775, 3.0590173704000945e-07];856;427;1.0;True;1
3;(57, 3);True;[0.9999991655356624, 3.9278597995802437e-07];772;190;1.0;True;2
3;(57, 3);True;[0.9999991655356624, 5.043471815847051e-07];595;338;1.0;True;3
3;(57, 3);True;[0.9999992847447459, 3.9278597995802437e-07];563;242;1.0;True;4
3;(57, 3);True;[0.9999965429424904, 8.31525547079287e-07];591;457;1.0;True;5
3;(57, 3);True;[0.9999991655356624, 5.043471815847051e-07];611;457;1.0;True;6
3;(57, 3);True;[0.9999980926550052, 4.450844011100084e-07];483;528;1.0;True;7
3;(57, 3);True;[0.9999995231630692, 3.059023205018258e-07];965;334;1.0;True;8
3;(57, 3);True;[0.9999988079084972, 1.1253496007565217e-07];743;258;1.0;True;9
0;(58, 0);True;[0.9999977350285647, 6.47593982395546e-07];791;370;1.0;True;0
0;(58, 0);True;[0.9999934435319415, 1.3709499342753462e-06];470;257;1.0;True;1
0;(58, 0);True;[0.9999979734461775, 8.315271330899149e-07];770;172;1.0;True;2
0;(58, 0);True;[0.9999983310727032, 8.315271330899149e-07];541;488;1.0;True;3
0;(58, 0);True;[0.999998927117538, 5.043471815847051e-07];423;355;1.0;True;4
0;(58, 0);True;[0.999998927117538, 3.9278597995802437e-07];633;313;1.0;True;5
0;(58, 0);True;[0.9999990463265931, 1.8553895931777327e-07];420;254;1.0;True;6
0;(58, 0);True;[0.9999977350285647, 8.315271330899149e-07];478;375;1.0;True;7
0;(58, 0);True;[0.9999992847447459, 2.3823673954981372e-07];1064;607;1.0;True;8
0;(58, 0);True;[0.999998927117538, 3.4663241069161144e-07];459;228;1.0;True;9
0;(58, 1);False;[0, 0.9999990463265931];735;276;1.0;True;0
0;(58, 1);False;[0, 0.9999775891557117];1176;490;1.0;True;1
0;(58, 1);False;[0, 0.9999973774024795];1077;218;1.0;True;2
0;(58, 1);False;[0, 0.9999911785905904];811;490;1.0;True;3
0;(58, 1);False;[0, 0.999997854237364];778;237;1.0;True;4
0;(58, 1);False;[0, 0.9999977350285647];773;294;1.0;True;5
0;(58, 1);False;[0, 0.9999995231630692];897;373;1.0;True;6
0;(58, 1);False;[0, 0.9999966621509202];801;282;1.0;True;7
0;(58, 1);False;[0, 0.9999892712787918];1466;554;1.0;True;8
0;(58, 1);False;[0, 0.9999991655356624];576;311;1.0;True;9
0;(58, 2);False;[0, 0.9999994039539004];934;343;1.0;True;0
0;(58, 2);False;[0, 0.9999996423722521];557;341;1.0;True;1
0;(58, 2);False;[0, 0.9999992847447459];1067;198;1.0;True;2
0;(58, 2);False;[0, 0.9999953508594287];602;426;1.0;True;3
0;(58, 2);False;[0, 0.9999994039539004];888;372;1.0;True;4
0;(58, 2);False;[0, 0.9999927282861518];1032;505;1.0;True;5
0;(58, 2);False;[0, 0.9999940395710211];924;567;1.0;True;6
0;(58, 2);False;[0, 0.9999986886995842];1035;314;1.0;True;7
0;(58, 2);False;[0, 0.9999973774024795];481;87;1.0;True;8
0;(58, 2);False;[0, 0.999994397195003];748;256;1.0;True;9
0;(58, 3);False;[0, 0.9999991655356624];1090;435;1.0;True;0
0;(58, 3);False;[0, 0.9999990463265931];1431;379;1.0;True;1
0;(58, 3);False;[0, 0.9999986886995842];508;370;1.0;True;2
0;(58, 3);False;[0, 0.9999961853172863];877;237;1.0;True;3
0;(58, 3);False;[0, 0.9999995231630692];595;289;1.0;True;4
0;(58, 3);False;[0, 0.9999996423722521];1140;269;1.0;True;5
0;(58, 3);False;[0, 0.999997854237364];654;343;1.0;True;6
0;(58, 3);False;[0, 0.9999946356109105];725;320;1.0;True;7
0;(58, 3);False;[0, 0.9999996423722521];635;264;1.0;True;8
0;(58, 3);False;[0, 0.999998927117538];987;195;1.0;True;9
0;(59, 0);True;[0.9999979734461775, 8.315271330899149e-07];323;278;1.0;True;0
0;(59, 0);True;[0.9999990463265931, 3.059020287707785e-07];369;248;1.0;True;1
0;(59, 0);True;[0.9999995231630692, 3.059023205018258e-07];347;107;1.0;True;2
0;(59, 0);True;[0.9999982118638471, 5.714996835964923e-07];569;608;1.0;True;3
0;(59, 0);True;[0.9999990463265931, 2.3823673954981372e-07];398;347;1.0;True;4
0;(59, 0);True;[0.9999986886995842, 3.9278597995802437e-07];300;268;1.0;True;5
0;(59, 0);True;[0.9999994039539004, 2.1024318473456359e-07];298;336;1.0;True;6
0;(59, 0);True;[0.9999986886995842, 3.4663241069161144e-07];384;435;1.0;True;7
0;(59, 0);True;[0.999998927117538, 6.47594599989589e-07];290;216;1.0;True;8
0;(59, 0);True;[0.9999977350285647, 8.315271330899149e-07];533;273;1.0;True;9
0;(59, 1);False;[0, 0.9999996423722521];309;204;1.0;True;0
0;(59, 1);False;[0, 0.9999990463265931];522;232;1.0;True;1
0;(59, 1);False;[0, 0.9999994039539004];507;94;1.0;True;2
0;(59, 1);False;[0, 0.9999990463265931];405;213;1.0;True;3
0;(59, 1);False;[0, 0.9999990463265931];287;229;1.0;True;4
0;(59, 1);False;[0, 0.9999992847447459];448;300;1.0;True;5
0;(59, 1);False;[0, 0.9999995231630692];308;120;1.0;True;6
0;(59, 1);False;[0, 0.9999994039539004];425;70;1.0;True;7
0;(59, 1);False;[0, 0.9999980926550052];350;345;1.0;True;8
0;(59, 1);False;[0, 0.9999988079084972];389;294;1.0;True;9
0;(59, 2);False;[0, 0.9999984502816872];358;151;1.0;True;0
0;(59, 2);False;[0, 0.9999995231630692];495;437;1.0;True;1
0;(59, 2);False;[0, 0.9999991655356624];435;428;1.0;True;2
0;(59, 2);False;[0, 0.9999990463265931];520;158;1.0;True;3
0;(59, 2);False;[0, 0.9999990463265931];658;519;1.0;True;4
0;(59, 2);False;[0, 0.9999996423722521];207;107;1.0;True;5
0;(59, 2);False;[0, 0.9999992847447459];675;252;1.0;True;6
0;(59, 2);False;[0, 0.9999992847447459];482;244;1.0;True;7
0;(59, 2);False;[0, 0.9999996423722521];489;182;1.0;True;8
0;(59, 2);False;[0, 0.9999996423722521];364;109;1.0;True;9
0;(59, 3);False;[0, 0.9999994039539004];332;307;1.0;True;0
0;(59, 3);False;[0, 0.9999994039539004];418;313;1.0;True;1
0;(59, 3);False;[0, 0.9999995231630692];216;70;1.0;True;2
0;(59, 3);False;[0, 0.9999990463265931];417;172;1.0;True;3
0;(59, 3);False;[0, 0.9999988079084972];415;189;1.0;True;4
0;(59, 3);False;[0, 0.9999988079084972];390;169;1.0;True;5
0;(59, 3);False;[0, 0.9999995231630692];466;302;1.0;True;6
0;(59, 3);False;[0, 0.9999994039539004];334;115;1.0;True;7
0;(59, 3);False;[0, 0.9999996423722521];324;141;1.0;True;8
0;(59, 3);False;[0, 0.9999997615814777];428;229;1.0;True;9
0;(60, 0);True;[0.9999940395710211, 4.2228271137778295e-06];243;135;1.0;True;0
0;(60, 0);True;[0.9999969005680498, 1.5534957233607605e-06];360;353;1.0;True;1
0;(60, 0);True;[0.999994397195003, 2.902303801487327e-06];264;321;1.0;True;2
0;(60, 0);True;[0.9999991655356624, 3.9278597995802437e-07];228;316;1.0;True;3
0;(60, 0);True;[0.9999974966112362, 1.0677009553134769e-06];272;176;1.0;True;4
0;(60, 0);True;[0.999998927117538, 8.315279260963632e-07];338;374;1.0;True;5
0;(60, 0);True;[0.9999988079084972, 5.715002286213223e-07];290;217;1.0;True;6
0;(60, 0);True;[0.999997854237364, 1.370956471489639e-06];290;246;1.0;True;7
0;(60, 0);True;[0.9999967813595916, 1.209863685851439e-06];353;109;1.0;True;8
0;(60, 0);True;[0.9999986886995842, 5.043471815847051e-07];388;369;1.0;True;9
0;(60, 1);False;[0, 0.9999958276922101];363;242;1.0;True;0
0;(60, 1);False;[0, 0.999998927117538];438;285;1.0;True;1
0;(60, 1);False;[0, 0.9999970197767496];290;182;1.0;True;2
0;(60, 1);False;[0, 0.9999982118638471];306;627;1.0;True;3
0;(60, 1);False;[0, 0.9999982118638471];598;415;1.0;True;4
0;(60, 1);False;[0, 0.9999984502816872];367;344;1.0;True;5
0;(60, 1);False;[0, 0.9999966621509202];411;173;1.0;True;6
0;(60, 1);False;[0, 0.9999982118638471];509;397;1.0;True;7
0;(60, 1);False;[0, 0.9999967813595916];351;212;1.0;True;8
0;(60, 1);False;[0, 0.999998927117538];349;283;1.0;True;9
0;(60, 2);False;[0, 0.9999982118638471];400;400;1.0;True;0
0;(60, 2);False;[0, 0.9999984502816872];394;492;1.0;True;1
0;(60, 2);False;[0, 0.9999965429424904];399;265;1.0;True;2
0;(60, 2);False;[0, 0.9999973774024795];478;453;1.0;True;3
0;(60, 2);False;[0, 0.999998927117538];482;281;1.0;True;4
0;(60, 2);False;[0, 0.9999982118638471];594;320;1.0;True;5
0;(60, 2);False;[0, 0.9999990463265931];320;407;1.0;True;6
0;(60, 2);False;[0, 0.9999979734461775];220;366;1.0;True;7
0;(60, 2);False;[0, 0.9999997615814777];424;242;1.0;True;8
0;(60, 2);False;[0, 0.9999979734461775];487;233;1.0;True;9
0;(60, 3);False;[0, 0.9999995231630692];346;340;1.0;True;0
0;(60, 3);False;[0, 0.9999992847447459];476;526;1.0;True;1
0;(60, 3);False;[0, 0.9999995231630692];588;212;1.0;True;2
0;(60, 3);False;[0, 0.9999992847447459];397;442;1.0;True;3
0;(60, 3);False;[0, 0.9999983310727032];317;210;1.0;True;4
0;(60, 3);False;[0, 0.9999990463265931];393;426;1.0;True;5
0;(60, 3);False;[0, 0.9999980926550052];318;453;1.0;True;6
0;(60, 3);False;[0, 0.9999991655356624];382;266;1.0;True;7
0;(60, 3);False;[0, 0.9999959469005546];518;480;1.0;True;8
0;(60, 3);False;[0, 0.9999980926550052];416;255;1.0;True;9
1;(61, 0);False;[0, 0.9999991655356624];465;249;1.0;True;0
1;(61, 0);False;[0, 0.9999990463265931];581;325;1.0;True;1
1;(61, 0);False;[0, 0.9999997615814777];366;121;1.0;True;2
1;(61, 0);False;[0, 0.9999998807907247];107;111;1.0;True;3
1;(61, 0);False;[0, 0.9999994039539004];262;303;1.0;True;4
1;(61, 0);False;[0, 0.9999996423722521];619;244;1.0;True;5
1;(61, 0);False;[0, 0.9999997615814777];485;152;1.0;True;6
1;(61, 0);False;[0, 0.9999996423722521];539;434;1.0;True;7
1;(61, 0);False;[0, 0.9999997615814777];60;69;1.0;True;8
1;(61, 0);False;[0, 0.9999992847447459];633;257;1.0;True;9
1;(61, 1);True;[0.9999996423722521, 2.382369667501818e-07];546;293;1.0;True;0
1;(61, 1);True;[0.9999992847447459, 3.059020287707785e-07];510;117;1.0;True;1
1;(61, 1);True;[0.9999995231630692, 9.931194312156244e-08];585;143;1.0;True;2
1;(61, 1);True;[0.9999997615814777, 6.82560337633487e-08];640;235;1.0;True;3
1;(61, 1);True;[0.9999994039539004, 3.9278597995802437e-07];647;153;1.0;True;4
1;(61, 1);True;[0.9999996423722521, 1.8553913626159784e-07];566;237;1.0;True;5
1;(61, 1);True;[0.9999995231630692, 2.382369667501818e-07];712;225;1.0;True;6
1;(61, 1);True;[0.9999997615814777, 8.764248219443636e-08];353;216;1.0;True;7
1;(61, 1);True;[0.9999997615814777, 0];458;152;1.0;True;8
1;(61, 1);True;[0.9999996423722521, 1.4449802461092448e-07];671;300;1.0;True;9
1;(61, 2);False;[0, 0.9999990463265931];805;228;1.0;True;0
1;(61, 2);False;[0, 0.9999995231630692];484;335;1.0;True;1
1;(61, 2);False;[0, 0.9999997615814777];586;372;1.0;True;2
1;(61, 2);False;[0, 0.9999992847447459];750;463;1.0;True;3
1;(61, 2);False;[0, 0.9999995231630692];336;164;1.0;True;4
1;(61, 2);False;[0, 0.9999992847447459];679;388;1.0;True;5
1;(61, 2);False;[0, 0.9999990463265931];644;349;1.0;True;6
1;(61, 2);False;[0, 0.9999994039539004];594;284;1.0;True;7
1;(61, 2);False;[0, 0.9999994039539004];566;161;1.0;True;8
1;(61, 2);False;[0, 0.9999997615814777];653;406;1.0;True;9
1;(61, 3);False;[0, 0.9999994039539004];673;270;1.0;True;0
1;(61, 3);False;[0, 0.9999996423722521];539;230;1.0;True;1
1;(61, 3);False;[0, 0.9999994039539004];373;290;1.0;True;2
1;(61, 3);False;[0, 0.9999998807907247];428;301;1.0;True;3
1;(61, 3);False;[0, 0.9999997615814777];507;246;1.0;True;4
1;(61, 3);False;[0, 0.9999998807907247];321;130;1.0;True;5
1;(61, 3);False;[0, 0.9999997615814777];398;315;1.0;True;6
1;(61, 3);False;[0, 0.9999995231630692];614;255;1.0;True;7
1;(61, 3);False;[0, 0.9999991655356624];351;525;1.0;True;8
1;(61, 3);False;[0, 0.9999997615814777];728;337;1.0;True;9
3;(62, 0);False;[0, 0.9999997615814777];36;194;1.0;True;0
3;(62, 0);False;[0, 0.9999994039539004];548;339;1.0;True;1
3;(62, 0);False;[0, 0.9999996423722521];126;224;1.0;True;2
3;(62, 0);False;[0, 0.9999994039539004];238;211;1.0;True;3
3;(62, 0);False;[4.944450501938644e-09, 0.9999990463265931];179;170;1.0;True;4
3;(62, 0);False;[0, 0.9999996423722521];56;351;1.0;True;5
3;(62, 0);False;[0, 0.9999986886995842];508;327;1.0;True;6
3;(62, 0);False;[0, 0.9999996423722521];652;70;1.0;True;7
3;(62, 0);False;[0, 0.9999995231630692];293;154;1.0;True;8
3;(62, 0);False;[0, 0.9999995231630692];234;377;1.0;True;9
3;(62, 1);False;[0, 0.9999988079084972];471;346;1.0;True;0
3;(62, 1);False;[0, 0.9999992847447459];305;509;1.0;True;1
3;(62, 1);False;[0, 0.9999985694905718];363;104;1.0;True;2
3;(62, 1);False;[0, 0.999998927117538];690;106;1.0;True;3
3;(62, 1);False;[0, 0.9999985694905718];466;366;1.0;True;4
3;(62, 1);False;[0, 0.9999992847447459];512;435;1.0;True;5
3;(62, 1);False;[0, 0.9999988079084972];465;503;1.0;True;6
3;(62, 1);False;[0, 0.9999994039539004];398;181;1.0;True;7
3;(62, 1);False;[0, 0.9999995231630692];482;339;1.0;True;8
3;(62, 1);False;[0, 0.9999991655356624];300;282;1.0;True;9
3;(62, 2);False;[0, 0.9999979734461775];467;227;1.0;True;0
3;(62, 2);False;[0, 0.9999992847447459];688;438;1.0;True;1
3;(62, 2);False;[0, 0.9999991655356624];414;483;1.0;True;2
3;(62, 2);False;[0, 0.9999990463265931];465;95;1.0;True;3
3;(62, 2);False;[0, 0.9999991655356624];616;190;1.0;True;4
3;(62, 2);False;[0, 0.9999991655356624];545;416;1.0;True;5
3;(62, 2);False;[0, 0.9999995231630692];344;414;1.0;True;6
3;(62, 2);False;[0, 0.999998927117538];452;229;1.0;True;7
3;(62, 2);False;[0, 0.9999994039539004];712;264;1.0;True;8
3;(62, 2);False;[0, 0.9999992847447459];583;338;1.0;True;9
3;(62, 3);True;[0.9999980926550052, 6.47593982395546e-07];582;280;1.0;True;0
3;(62, 3);True;[0.9999963045256735, 1.2098625320360655e-06];409;628;1.0;True;1
3;(62, 3);True;[0.9999984502816872, 1.067701973552941e-06];288;241;1.0;True;2
3;(62, 3);True;[0.9999972581939645, 2.260322940135999e-06];344;507;1.0;True;3
3;(62, 3);True;[0.999998927117538, 2.3823673954981372e-07];318;255;1.0;True;4
3;(62, 3);True;[0.9999974966112362, 1.7603412757721762e-06];394;194;1.0;True;5
3;(62, 3);True;[0.9999994039539004, 3.059020287707785e-07];304;380;1.0;True;6
3;(62, 3);True;[0.9999969005680498, 2.260322940135999e-06];419;444;1.0;True;7
3;(62, 3);True;[0.999997854237364, 1.7603429545652396e-06];310;403;1.0;True;8
3;(62, 3);True;[0.9999977350285647, 1.370956471489639e-06];181;48;1.0;True;9
2;(63, 0);False;[0, 0.9999997615814777];354;216;1.0;True;0
2;(63, 0);False;[0, 0.9999995231630692];327;287;1.0;True;1
2;(63, 0);False;[0, 0.9999994039539004];345;285;1.0;True;2
2;(63, 0);False;[0, 0.9999997615814777];394;179;1.0;True;3
2;(63, 0);False;[0, 0.9999996423722521];406;124;1.0;True;4
2;(63, 0);False;[0, 0.9999997615814777];310;322;1.0;True;5
2;(63, 0);False;[0, 0.9999997615814777];591;458;1.0;True;6
2;(63, 0);False;[0, 0.9999984502816872];359;212;1.0;True;7
2;(63, 0);False;[0, 0.9999994039539004];363;221;1.0;True;8
2;(63, 0);False;[0, 0.9999997615814777];369;156;1.0;True;9
2;(63, 1);False;[0, 0.9999996423722521];378;245;1.0;True;0
2;(63, 1);False;[0, 0.9999997615814777];327;411;1.0;True;1
2;(63, 1);False;[0, 0.9999995231630692];443;397;1.0;True;2
2;(63, 1);False;[0, 0.9999997615814777];569;312;1.0;True;3
2;(63, 1);False;[0, 0.9999988079084972];186;772;1.0;True;4
