correct_answer_idx;model_guessed_its_correct;id;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;True;(62, 1);[1.0, 3.775134544279098e-11];747;957;1.0;True;7
1;True;(62, 1);[1.0, 2.9400777392844726e-11];786;1111;1.0;True;8
1;True;(62, 1);[1.0, 2.9400777392844726e-11];622;883;1.0;True;9
1;False;(62, 2);[0, 1.0];846;1016;1.0;True;0
1;False;(62, 2);[4.752193062771153e-13, 1.0];1145;1205;1.0;True;1
1;False;(62, 2);[2.8823507934443873e-13, 1.0];880;980;1.0;True;2
1;False;(62, 2);[0, 1.0];719;825;1.0;True;3
1;False;(62, 2);[0, 1.0];777;1018;1.0;True;4
1;False;(62, 2);[3.701011678592672e-13, 1.0];1018;1154;1.0;True;5
1;False;(62, 2);[7.835041785064389e-13, 1.0];726;1136;1.0;True;6
1;False;(62, 2);[0, 1.0];1028;1272;1.0;True;7
1;False;(62, 2);[0, 1.0];803;840;1.0;True;8
1;False;(62, 2);[0, 1.0];971;913;1.0;True;9
1;False;(62, 3);[0, 1.0];1157;956;1.0;True;0
1;False;(62, 3);[0, 1.0];859;1005;1.0;True;1
1;False;(62, 3);[0, 1.0];919;948;1.0;True;2
1;False;(62, 3);[0, 1.0];1227;1486;1.0;True;3
1;False;(62, 3);[0, 1.0];824;821;1.0;True;4
1;False;(62, 3);[3.701011678592672e-13, 1.0];822;759;1.0;True;5
1;False;(62, 3);[0, 1.0];1119;968;1.0;True;6
1;False;(62, 3);[0, 1.0];773;1103;1.0;True;7
1;False;(62, 3);[0, 1.0];1111;1049;1.0;True;8
1;False;(62, 3);[0, 1.0];932;1167;1.0;True;9
0;True;(63, 0);[0, 0];4096;0;1.0;True;0
0;True;(63, 0);[0, 0];4096;0;1.0;True;1
0;True;(63, 0);[0, 0];4096;0;1.0;True;2
0;True;(63, 0);[0, 0];4096;0;1.0;True;3
0;True;(63, 0);[0, 0];4096;0;1.0;True;4
0;True;(63, 0);[0, 0];4096;0;1.0;True;5
0;True;(63, 0);[0, 0];4096;0;1.0;True;6
0;True;(63, 0);[0, 0];4096;0;1.0;True;7
0;True;(63, 0);[0, 0];4096;0;1.0;True;8
0;True;(63, 0);[0, 0];4096;0;1.0;True;9
0;True;(63, 1);[0, 0];4096;0;1.0;False;0
0;True;(63, 1);[0, 0];4096;0;1.0;False;1
0;True;(63, 1);[0, 0];4096;0;1.0;False;2
0;True;(63, 1);[0, 0];4096;0;1.0;False;3
0;True;(63, 1);[0, 0];4096;0;1.0;False;4
0;True;(63, 1);[0, 0];4096;0;1.0;False;5
0;True;(63, 1);[0, 0];4096;0;1.0;False;6
0;True;(63, 1);[0, 0];4096;0;1.0;False;7
0;True;(63, 1);[0, 0];4096;0;1.0;False;8
0;True;(63, 1);[0, 0];4096;0;1.0;False;9
0;True;(63, 2);[0, 0];4096;0;1.0;False;0
0;True;(63, 2);[0, 0];4096;0;1.0;False;1
0;True;(63, 2);[0, 0];4096;0;1.0;False;2
0;True;(63, 2);[0, 0];4096;0;1.0;False;3
0;True;(63, 2);[0, 0];4096;0;1.0;False;4
0;True;(63, 2);[0, 0];4096;0;1.0;False;5
0;True;(63, 2);[0, 0];4096;0;1.0;False;6
0;True;(63, 2);[0, 0];4096;0;1.0;False;7
0;True;(63, 2);[0, 0];4096;0;1.0;False;8
0;True;(63, 2);[0, 0];4096;0;1.0;False;9
0;True;(63, 3);[0, 0];4096;0;1.0;False;0
0;True;(63, 3);[0, 0];4096;0;1.0;False;1
0;True;(63, 3);[0, 0];4096;0;1.0;False;2
0;True;(63, 3);[0, 0];4096;0;1.0;False;3
0;True;(63, 3);[0, 0];4096;0;1.0;False;4
0;True;(63, 3);[0, 0];4096;0;1.0;False;5
0;True;(63, 3);[0, 0];4096;0;1.0;False;6
0;True;(63, 3);[0, 0];4096;0;1.0;False;7
0;True;(63, 3);[0, 0];4096;0;1.0;False;8
0;True;(63, 3);[0, 0];4096;0;1.0;False;9
2;True;(64, 0);[0, 0];4096;0;1.0;False;0
2;True;(64, 0);[0, 0];4096;0;1.0;False;1
2;True;(64, 0);[0, 0];4096;0;1.0;False;2
2;True;(64, 0);[0, 0];4096;0;1.0;False;3
2;True;(64, 0);[0, 0];4096;0;1.0;False;4
2;True;(64, 0);[0, 0];4096;0;1.0;False;5
2;True;(64, 0);[0, 0];4096;0;1.0;False;6
2;True;(64, 0);[0, 0];4096;0;1.0;False;7
2;True;(64, 0);[0, 0];4096;0;1.0;False;8
2;True;(64, 0);[0, 0];4096;0;1.0;False;9
2;True;(64, 1);[0, 0];4096;0;1.0;False;0
2;True;(64, 1);[0, 0];4096;0;1.0;False;1
2;True;(64, 1);[0, 0];4096;0;1.0;False;2
2;True;(64, 1);[0, 0];4096;0;1.0;False;3
2;True;(64, 1);[0, 0];4096;0;1.0;False;4
2;True;(64, 1);[0, 0];4096;0;1.0;False;5
2;True;(64, 1);[0, 0];4096;0;1.0;False;6
2;True;(64, 1);[0, 0];4096;0;1.0;False;7
2;True;(64, 1);[0, 0];4096;0;1.0;False;8
2;True;(64, 1);[0, 0];4096;0;1.0;False;9
2;True;(64, 2);[0, 0];4096;0;1.0;True;0
2;True;(64, 2);[0, 0];4096;0;1.0;True;1
2;True;(64, 2);[0, 0];4096;0;1.0;True;2
2;True;(64, 2);[0, 0];4096;0;1.0;True;3
2;True;(64, 2);[0, 0];4096;0;1.0;True;4
2;True;(64, 2);[0, 0];4096;0;1.0;True;5
2;True;(64, 2);[0, 0];4096;0;1.0;True;6
2;True;(64, 2);[0, 0];4096;0;1.0;True;7
2;True;(64, 2);[1.0, 7.194133030325383e-09];4096;0;1.0;True;8
2;True;(64, 2);[0, 0];4096;0;1.0;True;9
2;True;(64, 3);[0, 0];4096;0;1.0;False;0
2;True;(64, 3);[0, 0];4096;0;1.0;False;1
2;True;(64, 3);[0, 0];4096;0;1.0;False;2
2;True;(64, 3);[0, 0];4096;0;1.0;False;3
2;True;(64, 3);[0, 0];4096;0;1.0;False;4
2;True;(64, 3);[0, 0];4096;0;1.0;False;5
2;True;(64, 3);[0, 0];4096;0;1.0;False;6
2;True;(64, 3);[0, 0];4096;0;1.0;False;7
2;True;(64, 3);[0, 0];4096;0;1.0;False;8
2;True;(64, 3);[0, 0];4096;0;1.0;False;9
0;True;(65, 0);[1.0, 4.277787868968998e-11];642;1352;1.0;True;0
0;True;(65, 0);[1.0, 9.736200313009565e-10];1224;2518;1.0;True;1
0;True;(65, 0);[1.0, 1.6052280551856116e-09];4096;0;1.0;True;2
0;True;(65, 0);[1.0, 7.991959892953932e-11];530;2596;1.0;True;3
0;True;(65, 0);[1.0, 9.736200313009565e-10];901;2849;1.0;True;4
0;True;(65, 0);[1.0, 7.991959892953932e-11];630;3406;1.0;True;5
0;True;(65, 0);[0, 0];58;4036;1.0;True;6
0;True;(65, 0);[1.0, 3.331544542166412e-11];724;1669;1.0;True;7
0;True;(65, 0);[1.0, 2.7894680928689246e-10];479;3615;1.0;True;8
0;True;(65, 0);[0, 0];6;4088;1.0;True;9
0;False;(65, 1);[1.0815941557285693e-11, 1.0];4096;0;0.7;True;0
0;True;(65, 1);[0, 0];139;3955;0.3;False;1
0;True;(65, 1);[0, 0];72;4022;0.3;False;2
0;False;(65, 1);[2.020683909022217e-11, 1.0];4096;0;0.7;True;3
0;False;(65, 1);[1.006039279283317e-12, 1.0];847;1950;0.7;True;4
0;False;(65, 1);[8.423463754468647e-12, 1.0];4096;0;0.7;True;5
0;False;(65, 1);[1.463778514125909e-12, 1.0];4096;0;0.7;True;6
0;True;(65, 1);[0, 0];306;3788;0.3;False;7
0;False;(65, 1);[0, 1.0];4096;0;0.7;True;8
0;False;(65, 1);[3.1608814543136926e-10, 1.0];4096;0;0.7;True;9
0;True;(65, 2);[0, 0];4096;0;0.4;False;0
0;False;(65, 2);[2.020683909022217e-11, 1.0];4096;0;0.6;True;1
0;True;(65, 2);[0, 0];4096;0;0.4;False;2
0;False;(65, 2);[5.384940217754036e-13, 1.0];1155;2103;0.6;True;3
0;True;(65, 2);[0, 0];295;3799;0.4;False;4
0;False;(65, 2);[3.5114221133765118e-12, 1.0];953;3141;0.6;True;5
0;False;(65, 2);[1.1399918530443554e-12, 1.0];1185;1571;0.6;True;6
0;True;(65, 2);[0, 0];62;4032;0.4;False;7
0;False;(65, 2);[0, 1.0];780;2624;0.6;True;8
0;False;(65, 2);[0, 1.0];848;2773;0.6;True;9
0;False;(65, 3);[6.101936677605324e-13, 1.0];1012;3082;0.8;True;0
0;False;(65, 3);[2.7346982915918745e-12, 1.0];4096;0;0.8;True;1
0;True;(65, 3);[0, 0];470;3624;0.2;False;2
0;False;(65, 3);[2.289734845645553e-11, 1.0];4096;0;0.8;True;3
0;False;(65, 3);[4.752193062771153e-13, 1.0];983;3111;0.8;True;4
0;False;(65, 3);[0, 1.0];799;3295;0.8;True;5
0;False;(65, 3);[7.835041785064389e-13, 1.0];819;3275;0.8;True;6
0;False;(65, 3);[7.835041785064389e-13, 1.0];1329;2763;0.8;True;7
0;True;(65, 3);[0, 0];4096;0;0.2;False;8
0;False;(65, 3);[0, 1.0];614;2170;0.8;True;9
3;False;(66, 0);[1.6918979226151304e-10, 1.0];486;3172;0.4;True;0
3;False;(66, 0);[4.508755242294825e-12, 1.0];517;1606;0.4;True;1
3;True;(66, 0);[0, 0];490;1618;0.6;False;2
3;False;(66, 0);[2.5946094982764667e-11, 1.0];474;1763;0.4;True;3
3;True;(66, 0);[0, 0];469;1293;0.6;False;4
3;False;(66, 0);[4.5990553786523166e-10, 1.0];4096;0;0.4;True;5
3;True;(66, 0);[0, 0];515;1528;0.6;False;6
3;True;(66, 0);[0, 0];111;3983;0.6;False;7
3;True;(66, 0);[0, 0];4096;0;0.6;False;8
3;True;(66, 0);[0, 0];255;3839;0.6;False;9
3;True;(66, 1);[0, 0];517;1849;0.5;False;0
3;True;(66, 1);[0, 0];4096;0;0.5;False;1
3;False;(66, 1);[9.736200313009565e-10, 1.0];4096;0;0.5;True;2
3;True;(66, 1);[0, 0];4096;0;0.5;False;3
3;False;(66, 1);[3.331544542166412e-11, 1.0];4096;0;0.5;True;4
3;False;(66, 1);[2.020683909022217e-11, 1.0];414;1800;0.5;True;5
3;False;(66, 1);[3.1608814543136926e-10, 1.0];4096;0;0.5;True;6
3;False;(66, 1);[1.783247290814639e-11, 1.0];588;2859;0.5;True;7
3;True;(66, 1);[0.9988304957495425, 0.0011695103074966034];660;2260;0.5;False;8
3;True;(66, 1);[0, 0];554;983;0.5;False;9
3;True;(66, 2);[0, 0];270;3824;0.5;False;0
3;False;(66, 2);[3.0988191387218256e-12, 1.0];1032;3062;0.5;True;1
3;False;(66, 2);[3.1608814543136926e-10, 1.0];4096;0;0.5;True;2
3;True;(66, 2);[0, 0];4096;0;0.5;False;3
3;True;(66, 2);[0, 0];4096;0;0.5;False;4
3;True;(66, 2);[0, 0];4096;0;0.5;False;5
3;False;(66, 2);[5.789356328730652e-12, 1.0];4096;0;0.5;True;6
3;False;(66, 2);[7.05287985111216e-11, 1.0];4096;0;0.5;True;7
3;False;(66, 2);[1.3887943864964021e-11, 1.0];4096;0;0.5;True;8
3;True;(66, 2);[0, 0];499;3268;0.5;False;9
3;True;(66, 3);[0, 0];706;1340;0.9;True;0
3;True;(66, 3);[0.9999996423722521, 3.059023205018258e-07];506;742;0.9;True;1
3;False;(66, 3);[4.8473687062702556e-11, 1.0];956;2068;0.1;False;2
3;True;(66, 3);[1.0, 1.6052280551856116e-09];482;1515;0.9;True;3
3;True;(66, 3);[0, 0];636;2721;0.9;True;4
3;True;(66, 3);[0.9999998807907247, 1.1253517471925912e-07];464;1739;0.9;True;5
3;True;(66, 3);[0, 0];604;1020;0.9;True;6
3;True;(66, 3);[1.0, 1.522997974471263e-08];468;858;0.9;True;7
3;True;(66, 3);[0.999998927117538, 1.0677029917933763e-06];386;708;0.9;True;8
3;True;(66, 3);[0.9999997615814777, 2.382369667501818e-07];802;2117;0.9;True;9
3;True;(67, 0);[0, 0];4096;0;1.0;False;0
3;True;(67, 0);[0, 0];4096;0;1.0;False;1
3;True;(67, 0);[0, 0];4096;0;1.0;False;2
3;True;(67, 0);[0, 0];4096;0;1.0;False;3
3;True;(67, 0);[0, 0];4096;0;1.0;False;4
3;True;(67, 0);[0, 0];4096;0;1.0;False;5
3;True;(67, 0);[0, 0];4096;0;1.0;False;6
3;True;(67, 0);[0, 0];4096;0;1.0;False;7
3;True;(67, 0);[0, 0];4096;0;1.0;False;8
3;True;(67, 0);[0, 0];4096;0;1.0;False;9
3;True;(67, 1);[0, 0];4096;0;1.0;False;0
3;True;(67, 1);[0, 0];4096;0;1.0;False;1
3;True;(67, 1);[0, 0];4096;0;1.0;False;2
3;True;(67, 1);[0, 0];4096;0;1.0;False;3
3;True;(67, 1);[0, 0];4096;0;1.0;False;4
3;True;(67, 1);[0, 0];4096;0;1.0;False;5
3;True;(67, 1);[0, 0];4096;0;1.0;False;6
3;True;(67, 1);[0, 0];4096;0;1.0;False;7
3;True;(67, 1);[0, 0];4096;0;1.0;False;8
3;True;(67, 1);[0, 0];4096;0;1.0;False;9
3;True;(67, 2);[0, 0];4096;0;0.9;False;0
3;True;(67, 2);[0, 0];4096;0;0.9;False;1
3;True;(67, 2);[0, 0];4096;0;0.9;False;2
3;True;(67, 2);[0, 0];4096;0;0.9;False;3
3;False;(67, 2);[4.8473687062702556e-11, 1.0];4096;0;0.1;True;4
3;True;(67, 2);[0, 0];4096;0;0.9;False;5
3;True;(67, 2);[0, 0];4096;0;0.9;False;6
3;True;(67, 2);[0, 0];4096;0;0.9;False;7
3;True;(67, 2);[0, 0];4096;0;0.9;False;8
3;True;(67, 2);[0, 0];4096;0;0.9;False;9
3;True;(67, 3);[0, 0];4096;0;1.0;True;0
3;True;(67, 3);[0, 0];4096;0;1.0;True;1
3;True;(67, 3);[0, 0];4096;0;1.0;True;2
3;True;(67, 3);[0, 0];4096;0;1.0;True;3
3;True;(67, 3);[0, 0];4096;0;1.0;True;4
3;True;(67, 3);[0, 0];4096;0;1.0;True;5
3;True;(67, 3);[0, 0];4096;0;1.0;True;6
3;True;(67, 3);[0, 0];4096;0;1.0;True;7
3;True;(67, 3);[0, 0];4096;0;1.0;True;8
3;True;(67, 3);[0, 0];4096;0;1.0;True;9
1;True;(68, 0);[0, 0];4096;0;1.0;False;0
1;True;(68, 0);[0, 0];4096;0;1.0;False;1
1;True;(68, 0);[0, 0];4096;0;1.0;False;2
1;True;(68, 0);[0, 0];4096;0;1.0;False;3
1;True;(68, 0);[0, 0];4096;0;1.0;False;4
1;True;(68, 0);[0, 0];4096;0;1.0;False;5
1;True;(68, 0);[0, 0];4096;0;1.0;False;6
1;True;(68, 0);[0, 0];4096;0;1.0;False;7
1;True;(68, 0);[0, 0];4096;0;1.0;False;8
1;True;(68, 0);[0, 0];4096;0;1.0;False;9
1;True;(68, 1);[0, 0];4096;0;1.0;True;0
1;True;(68, 1);[0, 0];4096;0;1.0;True;1
1;True;(68, 1);[0, 0];4096;0;1.0;True;2
1;True;(68, 1);[0, 0];4096;0;1.0;True;3
1;True;(68, 1);[0, 0];4096;0;1.0;True;4
1;True;(68, 1);[0, 0];4096;0;1.0;True;5
1;True;(68, 1);[0, 0];4096;0;1.0;True;6
1;True;(68, 1);[0.9999995231630692, 5.04347662567888e-07];4096;0;1.0;True;7
1;True;(68, 1);[0, 0];4096;0;1.0;True;8
1;True;(68, 1);[0, 0];4096;0;1.0;True;9
1;True;(68, 2);[0, 0];4096;0;1.0;False;0
1;True;(68, 2);[0, 0];4096;0;1.0;False;1
1;True;(68, 2);[0, 0];4096;0;1.0;False;2
1;True;(68, 2);[0, 0];4096;0;1.0;False;3
1;True;(68, 2);[0, 0];4096;0;1.0;False;4
1;True;(68, 2);[0, 0];4096;0;1.0;False;5
1;True;(68, 2);[0, 0];4096;0;1.0;False;6
1;True;(68, 2);[0, 0];4096;0;1.0;False;7
1;True;(68, 2);[0, 0];4096;0;1.0;False;8
1;True;(68, 2);[0, 0];4096;0;1.0;False;9
1;True;(68, 3);[0, 0];4096;0;0.8;False;0
1;True;(68, 3);[0, 0];4096;0;0.8;False;1
1;False;(68, 3);[4.508755242294825e-12, 1.0];4096;0;0.2;True;2
1;True;(68, 3);[0, 0];4096;0;0.8;False;3
1;False;(68, 3);[2.7346982915918745e-12, 1.0];4096;0;0.2;True;4
1;True;(68, 3);[0, 0];4096;0;0.8;False;5
1;True;(68, 3);[0, 0];4096;0;0.8;False;6
1;True;(68, 3);[0, 0];4096;0;0.8;False;7
1;True;(68, 3);[0, 0];4096;0;0.8;False;8
1;True;(68, 3);[0, 0];4096;0;0.8;False;9
0;True;(69, 0);[0, 0];4096;0;1.0;True;0
0;True;(69, 0);[0, 0];4096;0;1.0;True;1
0;True;(69, 0);[0, 0];4096;0;1.0;True;2
0;True;(69, 0);[0, 0];4096;0;1.0;True;3
0;True;(69, 0);[0, 0];4096;0;1.0;True;4
0;True;(69, 0);[0, 0];4096;0;1.0;True;5
0;True;(69, 0);[0, 0];4096;0;1.0;True;6
0;True;(69, 0);[0, 0];4096;0;1.0;True;7
0;True;(69, 0);[0, 0];4096;0;1.0;True;8
0;True;(69, 0);[0, 0];4096;0;1.0;True;9
0;True;(69, 1);[0, 0];4096;0;0.9;False;0
0;True;(69, 1);[0, 0];4096;0;0.9;False;1
0;True;(69, 1);[0, 0];4096;0;0.9;False;2
0;True;(69, 1);[0, 0];4096;0;0.9;False;3
0;True;(69, 1);[0, 0];4096;0;0.9;False;4
0;True;(69, 1);[0, 0];4096;0;0.9;False;5
0;True;(69, 1);[0, 0];4096;0;0.9;False;6
0;False;(69, 1);[4.277787868968998e-11, 1.0];1159;1420;0.1;True;7
0;True;(69, 1);[0, 0];4096;0;0.9;False;8
0;True;(69, 1);[0, 0];4096;0;0.9;False;9
0;False;(69, 2);[3.97896253583724e-12, 1.0];4096;0;0.2;True;0
0;True;(69, 2);[0, 0];4096;0;0.8;False;1
0;True;(69, 2);[0, 0];4096;0;0.8;False;2
0;True;(69, 2);[0, 0];4096;0;0.8;False;3
0;True;(69, 2);[0, 0];4096;0;0.8;False;4
0;True;(69, 2);[0, 0];4096;0;0.8;False;5
0;False;(69, 2);[3.331544542166412e-11, 1.0];4096;0;0.2;True;6
0;True;(69, 2);[0, 0];4096;0;0.8;False;7
0;True;(69, 2);[0, 0];4096;0;0.8;False;8
0;True;(69, 2);[0, 0];4096;0;0.8;False;9
0;True;(69, 3);[0, 0];4096;0;1.0;False;0
0;True;(69, 3);[0, 0];4096;0;1.0;False;1
0;True;(69, 3);[0, 0];4096;0;1.0;False;2
0;True;(69, 3);[0, 0];4096;0;1.0;False;3
0;True;(69, 3);[0, 0];4096;0;1.0;False;4
0;True;(69, 3);[0, 0];4096;0;1.0;False;5
0;True;(69, 3);[0, 0];4096;0;1.0;False;6
0;True;(69, 3);[0, 0];4096;0;1.0;False;7
0;True;(69, 3);[0, 0];4096;0;1.0;False;8
0;True;(69, 3);[0, 0];4096;0;1.0;False;9
1;False;(70, 0);[6.914400106940203e-13, 1.0];650;3444;0.2;True;0
1;True;(70, 0);[0, 0];4096;0;0.8;False;1
1;True;(70, 0);[0.999998927117538, 1.0677029917933763e-06];4096;0;0.8;False;2
1;True;(70, 0);[0, 0];4096;0;0.8;False;3
1;True;(70, 0);[0, 0];4096;0;0.8;False;4
1;True;(70, 0);[1.0, 5.602796437537268e-09];4096;0;0.8;False;5
1;True;(70, 0);[0, 0];4096;0;0.8;False;6
1;True;(70, 0);[0, 0];4096;0;0.8;False;7
1;False;(70, 0);[1.006039279283317e-12, 1.0];839;3045;0.2;True;8
1;True;(70, 0);[0, 0];43;4051;0.8;False;9
1;True;(70, 1);[0, 0];4096;0;0.9;True;0
1;True;(70, 1);[0, 0];4096;0;0.9;True;1
1;True;(70, 1);[0, 0];4096;0;0.9;True;2
1;True;(70, 1);[0, 0];4096;0;0.9;True;3
1;True;(70, 1);[0, 0];4096;0;0.9;True;4
1;True;(70, 1);[1.0, 1.2501528663867426e-09];4096;0;0.9;True;5
1;True;(70, 1);[0, 0];4096;0;0.9;True;6
1;True;(70, 1);[1.0, 2.646573638909117e-09];817;3277;0.9;True;7
1;True;(70, 1);[1.0, 5.602796437537268e-09];4096;0;0.9;True;8
1;False;(70, 1);[9.237449661970594e-09, 1.0];4096;0;0.1;False;9
1;True;(70, 2);[0, 0];4096;0;0.9;False;0
1;True;(70, 2);[0, 0];4096;0;0.9;False;1
1;True;(70, 2);[0, 0];4096;0;0.9;False;2
1;True;(70, 2);[0, 0];4096;0;0.9;False;3
1;True;(70, 2);[1.0, 2.061153622438558e-09];4096;0;0.9;False;4
1;True;(70, 2);[0.999998927117538, 1.0677029917933763e-06];4096;0;0.9;False;5
1;False;(70, 2);[7.433680672352188e-12, 1.0];4096;0;0.1;True;6
1;True;(70, 2);[0, 0];4096;0;0.9;False;7
1;True;(70, 2);[0, 0];4096;0;0.9;False;8
1;True;(70, 2);[0, 0];4096;0;0.9;False;9
1;True;(70, 3);[0, 0];4096;0;0.6;False;0
1;False;(70, 3);[2.413362771833214e-12, 1.0];4096;0;0.4;True;1
1;True;(70, 3);[0, 0];255;3839;0.6;False;2
1;True;(70, 3);[0, 0];4096;0;0.6;False;3
1;False;(70, 3);[6.560200168153779e-12, 1.0];4096;0;0.4;True;4
1;False;(70, 3);[1.57371021068629e-11, 1.0];4096;0;0.4;True;5
1;True;(70, 3);[0.6791786964925157, 0.32082130911852547];4096;0;0.6;False;6
1;True;(70, 3);[0.9999994039539004, 6.47594599989589e-07];4096;0;0.6;False;7
1;True;(70, 3);[0, 0];4096;0;0.6;False;8
1;False;(70, 3);[3.0988191387218256e-12, 1.0];4096;0;0.4;True;9
0;True;(71, 0);[0, 0];4096;0;1.0;True;0
0;True;(71, 0);[0, 0];4096;0;1.0;True;1
0;True;(71, 0);[0, 0];4096;0;1.0;True;2
0;True;(71, 0);[0, 0];4096;0;1.0;True;3
0;True;(71, 0);[1.0, 1.9555681087850496e-08];4096;0;1.0;True;4
0;True;(71, 0);[0, 0];4096;0;1.0;True;5
0;True;(71, 0);[0, 0];4096;0;1.0;True;6
0;True;(71, 0);[0, 0];4096;0;1.0;True;7
0;True;(71, 0);[0, 0];4096;0;1.0;True;8
0;True;(71, 0);[0, 0];4096;0;1.0;True;9
0;False;(71, 1);[5.211412487888539e-10, 1.0];4096;0;0.3;True;0
0;False;(71, 1);[3.0988191387218256e-12, 1.0];4096;0;0.3;True;1
0;False;(71, 1);[5.109089028063325e-12, 1.0];4096;0;0.3;True;2
0;True;(71, 1);[0, 0];4096;0;0.7;False;3
0;True;(71, 1);[0, 0];4096;0;0.7;False;4
0;True;(71, 1);[0, 0];4096;0;0.7;False;5
0;True;(71, 1);[0, 0];4096;0;0.7;False;6
0;True;(71, 1);[0, 0];4096;0;0.7;False;7
0;True;(71, 1);[0, 0];4096;0;0.7;False;8
0;True;(71, 1);[0, 0];4096;0;0.7;False;9
0;True;(71, 2);[0, 0];4096;0;1.0;False;0
0;True;(71, 2);[0, 0];4096;0;1.0;False;1
0;True;(71, 2);[0, 0];4096;0;1.0;False;2
0;True;(71, 2);[0, 0];4096;0;1.0;False;3
0;True;(71, 2);[0, 0];4096;0;1.0;False;4
0;True;(71, 2);[0, 0];4096;0;1.0;False;5
0;True;(71, 2);[0, 0];4096;0;1.0;False;6
0;True;(71, 2);[0, 0];4096;0;1.0;False;7
0;True;(71, 2);[0, 0];4096;0;1.0;False;8
0;True;(71, 2);[0, 0];4096;0;1.0;False;9
0;False;(71, 3);[5.905303998944039e-10, 1.0];4096;0;0.1;True;0
0;True;(71, 3);[0, 0];4096;0;0.9;False;1
0;True;(71, 3);[0, 0];4096;0;0.9;False;2
0;True;(71, 3);[0, 0];4096;0;0.9;False;3
0;True;(71, 3);[0, 0];4096;0;0.9;False;4
0;True;(71, 3);[0, 0];4096;0;0.9;False;5
0;True;(71, 3);[0, 0];4096;0;0.9;False;6
0;True;(71, 3);[0, 0];4096;0;0.9;False;7
0;True;(71, 3);[0, 0];4096;0;0.9;False;8
0;True;(71, 3);[0, 0];4096;0;0.9;False;9
2;False;(72, 0);[7.433680672352188e-12, 1.0];1177;1657;0.5;True;0
2;True;(72, 0);[0, 0];4096;0;0.5;False;1
2;False;(72, 0);[6.691586091292782e-10, 1.0];4096;0;0.5;True;2
2;False;(72, 0);[9.545034922840628e-12, 1.0];954;1893;0.5;True;3
2;True;(72, 0);[0, 0];4096;0;0.5;False;4
2;True;(72, 0);[0, 0];1038;2210;0.5;False;5
2;False;(72, 0);[1.3887943864964021e-11, 1.0];945;2363;0.5;True;6
2;False;(72, 0);[1.3887943864964021e-11, 1.0];4096;0;0.5;True;7
2;True;(72, 0);[0, 0];4096;0;0.5;False;8
2;True;(72, 0);[0, 0];289;3805;0.5;False;9
2;True;(72, 1);[0, 0];4096;0;0.7;False;0
2;False;(72, 1);[5.905303998944039e-10, 1.0];4096;0;0.3;True;1
2;True;(72, 1);[0, 0];4096;0;0.7;False;2
2;True;(72, 1);[0, 0];397;3697;0.7;False;3
2;True;(72, 1);[1.0, 1.917171513758312e-10];4096;0;0.7;False;4
2;True;(72, 1);[0, 0];4096;0;0.7;False;5
2;False;(72, 1);[1.783247290814639e-11, 1.0];1295;844;0.3;True;6
2;True;(72, 1);[1.0, 4.363462252943702e-09];4096;0;0.7;False;7
2;False;(72, 1);[6.691586091292782e-10, 1.0];4096;0;0.3;True;8
2;True;(72, 1);[0, 0];4096;0;0.7;False;9
2;True;(72, 2);[1.0, 1.026187963170189e-10];1101;2144;0.7;True;0
2;False;(72, 2);[1.103256032343554e-09, 1.0];4096;0;0.3;False;1
2;False;(72, 2);[1.0815941557285693e-11, 1.0];1238;2285;0.3;False;2
2;True;(72, 2);[1.0, 1.6052280551856116e-09];1894;1019;0.7;True;3
2;True;(72, 2);[0, 0];115;3979;0.7;True;4
2;True;(72, 2);[0, 0];507;3587;0.7;True;5
2;True;(72, 2);[0, 0];916;3178;0.7;True;6
2;True;(72, 2);[0, 0];4096;0;0.7;True;7
2;False;(72, 2);[3.331544542166412e-11, 1.0];4096;0;0.3;False;8
2;True;(72, 2);[0.9999963045256735, 3.7266389560521204e-06];4096;0;0.7;True;9
2;False;(72, 3);[2.289734845645553e-11, 1.0];4096;0;0.6;True;0
2;False;(72, 3);[3.775134544279098e-11, 1.0];4096;0;0.6;True;1
2;False;(72, 3);[5.905303998944039e-10, 1.0];4096;0;0.6;True;2
2;True;(72, 3);[0, 0];4096;0;0.4;False;3
2;False;(72, 3);[9.056076989672867e-11, 1.0];4096;0;0.6;True;4
2;False;(72, 3);[1.917171513758312e-10, 1.0];4096;0;0.6;True;5
2;True;(72, 3);[0, 0];4096;0;0.4;False;6
2;True;(72, 3);[1.0, 9.736200313009565e-10];1259;935;0.4;False;7
2;False;(72, 3);[7.582560427911907e-10, 1.0];4096;0;0.6;True;8
2;True;(72, 3);[0, 0];4096;0;0.4;False;9
0;True;(73, 0);[0, 0];4096;0;1.0;True;0
0;True;(73, 0);[0, 0];4096;0;1.0;True;1
0;True;(73, 0);[0, 0];4096;0;1.0;True;2
0;True;(73, 0);[0, 0];4096;0;1.0;True;3
0;True;(73, 0);[0, 0];4096;0;1.0;True;4
0;True;(73, 0);[0, 0];4096;0;1.0;True;5
0;True;(73, 0);[0, 0];4096;0;1.0;True;6
0;True;(73, 0);[0, 0];4096;0;1.0;True;7
0;True;(73, 0);[0, 0];4096;0;1.0;True;8
0;True;(73, 0);[0, 0];4096;0;1.0;True;9
0;True;(73, 1);[0, 0];4096;0;1.0;False;0
0;True;(73, 1);[0, 0];4096;0;1.0;False;1
