correct_answer_idx;id;model_guessed_its_correct;yes_no_probabilities;answer_token_len;reasoning_token_len;frequency_of_answer;is_correct;iter
1;(73, 0);False;[0, 0.9999994039539004];1233;1565;1.0;True;4
1;(73, 0);False;[0, 0.9999994039539004];708;945;1.0;True;5
1;(73, 0);False;[0, 0.9999995231630692];626;1334;1.0;True;6
1;(73, 0);False;[0, 0.9999995231630692];627;690;1.0;True;7
1;(73, 0);False;[0, 0.9999988079084972];980;1150;1.0;True;8
1;(73, 0);False;[0, 0.9999994039539004];729;1358;1.0;True;9
1;(73, 1);True;[0.9999982118638471, 3.466320801173418e-07];1102;932;1.0;True;0
1;(73, 1);True;[0.9999980926550052, 2.3823651234966232e-07];1089;798;1.0;True;1
1;(73, 1);True;[0.9999980926550052, 5.043467006019808e-07];1237;818;1.0;True;2
1;(73, 1);True;[0.9999977350285647, 1.8553878237411744e-07];1063;807;1.0;True;3
1;(73, 1);True;[0.9999983310727032, 6.47593982395546e-07];970;1060;1.0;True;4
1;(73, 1);True;[0.9999995231630692, 6.82560337633487e-08];1268;697;1.0;True;5
1;(73, 1);True;[0.9999965429424904, 1.6373708845046632e-07];949;844;1.0;True;6
1;(73, 1);True;[0.9999990463265931, 3.9278597995802437e-07];804;884;1.0;True;7
1;(73, 1);True;[0.9999991655356624, 5.3157852544244216e-08];895;1679;1.0;True;8
1;(73, 1);True;[0.9999977350285647, 1.370956471489639e-06];842;596;1.0;True;9
1;(73, 2);False;[0, 0.9999984502816872];622;904;1.0;True;0
1;(73, 2);False;[0, 0.9999976158197796];1069;910;1.0;True;1
1;(73, 2);False;[0, 0.9999995231630692];829;602;1.0;True;2
1;(73, 2);False;[0, 0.9999969005680498];1165;1071;1.0;True;3
1;(73, 2);False;[0, 0.9999990463265931];923;1166;1.0;True;4
1;(73, 2);False;[0, 0.9999976158197796];1132;1226;1.0;True;5
1;(73, 2);False;[0, 0.9999979734461775];986;761;1.0;True;6
1;(73, 2);False;[0, 0.999998927117538];1331;756;1.0;True;7
1;(73, 2);False;[0, 0.9999935627400018];1133;1239;1.0;True;8
1;(73, 2);False;[0, 0.9999991655356624];750;1142;1.0;True;9
1;(73, 3);False;[0, 0.9999893904859];882;679;1.0;True;0
1;(73, 3);False;[0, 0.9999979734461775];833;1150;1.0;True;1
1;(73, 3);False;[0, 0.9999980926550052];1024;801;1.0;True;2
1;(73, 3);False;[0, 0.9999917746265009];1036;1023;1.0;True;3
1;(73, 3);False;[0, 0.9999980926550052];859;1268;1.0;True;4
1;(73, 3);False;[0, 0.9999991655356624];908;778;1.0;True;5
1;(73, 3);False;[0, 0.9999979734461775];1001;626;1.0;True;6
1;(73, 3);False;[0, 0.9999984502816872];620;1162;1.0;True;7
1;(73, 3);False;[0, 0.9999969005680498];932;1066;1.0;True;8
1;(73, 3);False;[0, 0.9999974966112362];828;1168;1.0;True;9
2;(74, 0);False;[0, 0.9999988079084972];417;151;1.0;True;0
2;(74, 0);False;[0, 0.9999980926550052];425;207;1.0;True;1
2;(74, 0);False;[0, 0.9999996423722521];454;162;1.0;True;2
2;(74, 0);False;[0, 0.9999996423722521];440;425;1.0;True;3
2;(74, 0);False;[0, 0.9999992847447459];347;213;1.0;True;4
2;(74, 0);False;[0, 0.9999969005680498];512;278;1.0;True;5
2;(74, 0);False;[0, 0.9999996423722521];378;349;1.0;True;6
2;(74, 0);False;[0, 0.9999985694905718];345;132;1.0;True;7
2;(74, 0);False;[0, 0.9999959469005546];427;416;1.0;True;8
2;(74, 0);False;[0, 0.9999995231630692];312;138;1.0;True;9
2;(74, 1);False;[0, 0.9999991655356624];389;335;1.0;True;0
2;(74, 1);False;[0, 0.9999984502816872];433;362;1.0;True;1
2;(74, 1);False;[0, 0.9999960661089133];412;281;1.0;True;2
2;(74, 1);False;[0, 0.9999976158197796];489;279;1.0;True;3
2;(74, 1);False;[0, 0.9999984502816872];545;430;1.0;True;4
2;(74, 1);False;[0, 0.9999984502816872];430;286;1.0;True;5
2;(74, 1);False;[0, 0.9999990463265931];798;183;1.0;True;6
2;(74, 1);False;[0, 0.9999990463265931];484;177;1.0;True;7
2;(74, 1);False;[0, 0.9999990463265931];507;197;1.0;True;8
2;(74, 1);False;[0, 0.9999996423722521];629;236;1.0;True;9
2;(74, 2);True;[0.9999865295319578, 1.444960953670358e-07];483;226;1.0;True;0
2;(74, 2);True;[0.9999991655356624, 7.734421907141565e-08];428;123;1.0;True;1
2;(74, 2);True;[0.9999986886995842, 9.931175369924415e-08];465;333;1.0;True;2
2;(74, 2);True;[0.9999982118638471, 3.9278560536830205e-07];561;268;1.0;True;3
2;(74, 2);True;[0.9999988079084972, 1.6373755690670415e-07];396;201;1.0;True;4
2;(74, 2);True;[0.9999990463265931, 8.764248219443636e-08];520;111;1.0;True;5
2;(74, 2);True;[0.9999964237340748, 1.760339596980714e-06];439;110;1.0;True;6
2;(74, 2);True;[0.9999985694905718, 1.275189375371399e-07];400;98;1.0;True;7
2;(74, 2);True;[0.999998927117538, 8.76423150298272e-08];447;134;1.0;True;8
2;(74, 2);True;[0.9999977350285647, 2.1024298423113373e-07];428;289;1.0;True;9
2;(74, 3);False;[0, 0.9999990463265931];539;199;0.9;True;0
2;(74, 3);False;[0, 0.9999976158197796];365;287;0.9;True;1
2;(74, 3);False;[0, 0.9999996423722521];463;255;0.9;True;2
2;(74, 3);False;[0, 0.9999990463265931];370;221;0.9;True;3
2;(74, 3);False;[0, 0.9999995231630692];595;270;0.9;True;4
2;(74, 3);False;[0, 0.9999994039539004];467;260;0.9;True;5
2;(74, 3);False;[0, 0.9999984502816872];445;203;0.9;True;6
2;(74, 3);False;[0, 0.9999980926550052];509;294;0.9;True;7
2;(74, 3);False;[0, 0.9999990463265931];412;240;0.9;True;8
2;(74, 3);True;[0.9999985694905718, 6.825590357542018e-08];255;98;0.1;False;9
2;(75, 0);False;[0, 0.9999958276922101];946;538;1.0;True;0
2;(75, 0);False;[0, 0.9999967813595916];787;155;1.0;True;1
2;(75, 0);False;[0, 0.9999966621509202];579;623;1.0;True;2
2;(75, 0);False;[0, 0.9999973774024795];549;261;1.0;True;3
2;(75, 0);False;[0, 0.9999985694905718];608;631;1.0;True;4
2;(75, 0);False;[0, 0.9999780659713836];676;293;1.0;True;5
2;(75, 0);False;[0, 0.9999994039539004];951;264;1.0;True;6
2;(75, 0);False;[0, 0.9999973774024795];857;169;1.0;True;7
2;(75, 0);False;[0, 0.9999827149515604];726;404;1.0;True;8
2;(75, 0);False;[0, 0.9999973774024795];760;398;1.0;True;9
2;(75, 1);False;[0, 0.9999947548186582];688;402;1.0;True;0
2;(75, 1);False;[0, 0.9999934435319415];670;475;1.0;True;1
2;(75, 1);False;[0, 0.9999958276922101];704;489;1.0;True;2
2;(75, 1);False;[0, 0.9999935627400018];1024;677;1.0;True;3
2;(75, 1);False;[0, 0.9999911785905904];878;602;1.0;True;4
2;(75, 1);False;[0, 0.9999916554191085];688;211;1.0;True;5
2;(75, 1);False;[0, 0.9999947548186582];976;204;1.0;True;6
2;(75, 1);False;[0, 0.9999957084838798];755;561;1.0;True;7
2;(75, 1);False;[0, 0.9999722250068926];972;536;1.0;True;8
2;(75, 1);False;[0, 0.9999963045256735];783;337;1.0;True;9
2;(75, 2);True;[0.9999996423722521, 2.510999155743982e-08];960;393;1.0;True;0
2;(75, 2);True;[0.9999979734461775, 1.8553878237411744e-07];696;471;1.0;True;1
2;(75, 2);True;[0.9999972581939645, 1.637372446023967e-07];759;206;1.0;True;2
2;(75, 2);True;[0.9999994039539004, 6.82560337633487e-08];1609;712;1.0;True;3
2;(75, 2);True;[0.9999930859092101, 3.92783732425049e-07];790;438;1.0;True;4
2;(75, 2);True;[0.9999996423722521, 7.734421907141565e-08];716;212;1.0;True;5
2;(75, 2);True;[0.9999994039539004, 6.82560337633487e-08];1397;523;1.0;True;6
2;(75, 2);True;[0.9999996423722521, 4.139937718785167e-08];1473;386;1.0;True;7
2;(75, 2);True;[0.9999961853172863, 1.6373708845046632e-07];808;260;1.0;True;8
2;(75, 2);True;[0.9999995231630692, 1.4449802461092448e-07];855;349;1.0;True;9
2;(75, 3);False;[0, 0.9999994039539004];716;557;1.0;True;0
2;(75, 3);False;[0, 0.9999942779868433];867;368;1.0;True;1
2;(75, 3);False;[0, 0.9999945164027223];789;302;1.0;True;2
2;(75, 3);False;[0, 0.9999915362117302];1207;483;1.0;True;3
2;(75, 3);False;[0, 0.999991297797926];1020;709;1.0;True;4
2;(75, 3);False;[0, 0.9999947548186582];958;259;1.0;True;5
2;(75, 3);False;[0, 0.9999967813595916];602;177;1.0;True;6
2;(75, 3);False;[0, 0.9999933243243502];998;298;1.0;True;7
2;(75, 3);False;[0, 0.9999827149515604];825;626;1.0;True;8
2;(75, 3);False;[0, 0.9999992847447459];599;149;1.0;True;9
2;(76, 0);False;[0, 0.9999994039539004];564;866;1.0;True;0
2;(76, 0);False;[0, 0.999995112442896];949;578;1.0;True;1
2;(76, 0);False;[0, 0.9999994039539004];338;406;1.0;True;2
2;(76, 0);False;[0, 0.9999969005680498];527;288;1.0;True;3
2;(76, 0);False;[0, 0.9999996423722521];511;407;1.0;True;4
2;(76, 0);False;[0, 0.9999995231630692];387;552;1.0;True;5
2;(76, 0);False;[0, 0.9999998807907247];733;379;1.0;True;6
2;(76, 0);False;[0, 0.9999998807907247];512;587;1.0;True;7
2;(76, 0);False;[0, 0.9999976158197796];659;391;1.0;True;8
2;(76, 0);False;[0, 0.9999997615814777];532;368;1.0;True;9
2;(76, 1);False;[0, 0.9999961853172863];826;612;1.0;True;0
2;(76, 1);False;[0, 0.9999995231630692];686;423;1.0;True;1
2;(76, 1);False;[0, 0.9999980926550052];931;523;1.0;True;2
2;(76, 1);False;[0, 0.9999995231630692];693;491;1.0;True;3
2;(76, 1);False;[0, 0.9999988079084972];682;229;1.0;True;4
2;(76, 1);False;[0, 0.9999723442092404];872;926;1.0;True;5
2;(76, 1);False;[0, 0.9999995231630692];382;146;1.0;True;6
2;(76, 1);False;[0, 0.9999995231630692];421;274;1.0;True;7
2;(76, 1);False;[0, 0.9999998807907247];385;193;1.0;True;8
2;(76, 1);False;[0, 0.9999990463265931];473;276;1.0;True;9
2;(76, 2);True;[0.9999986886995842, 3.9278597995802437e-07];520;170;1.0;True;0
2;(76, 2);True;[0.9999974966112362, 3.059014453095186e-07];550;236;1.0;True;1
2;(76, 2);True;[0.9999991655356624, 3.059020287707785e-07];366;263;1.0;True;2
2;(76, 2);True;[0.9999984502816872, 1.1253496007565217e-07];598;367;1.0;True;3
2;(76, 2);True;[0.9999945164027223, 9.931137485569145e-08];810;343;1.0;True;4
2;(76, 2);True;[0.9999985694905718, 8.315279260963632e-07];495;283;1.0;True;5
2;(76, 2);True;[0.9999998807907247, 1.186112015134383e-08];767;292;1.0;True;6
2;(76, 2);True;[0.9999982118638471, 8.315271330899149e-07];424;382;1.0;True;7
2;(76, 2);True;[0.9999806884689187, 1.6701382233621983e-05];433;232;1.0;True;8
2;(76, 2);True;[0.9999988079084972, 1.8553895931777327e-07];561;534;1.0;True;9
2;(76, 3);False;[0, 0.9999988079084972];561;768;1.0;True;0
2;(76, 3);False;[0, 0.9999980926550052];1439;681;1.0;True;1
2;(76, 3);False;[0, 0.9999992847447459];742;206;1.0;True;2
2;(76, 3);False;[0, 0.9999960661089133];782;392;1.0;True;3
2;(76, 3);False;[0, 0.9999961853172863];593;343;1.0;True;4
2;(76, 3);False;[0, 0.9999996423722521];666;660;1.0;True;5
2;(76, 3);False;[0, 0.9999995231630692];756;467;1.0;True;6
2;(76, 3);False;[0, 0.9999997615814777];786;175;1.0;True;7
2;(76, 3);False;[0, 0.9999970197767496];624;764;1.0;True;8
2;(76, 3);False;[0, 0.9999997615814777];667;227;1.0;True;9
3;(77, 0);False;[0, 0.9999988079084972];455;250;1.0;True;0
3;(77, 0);False;[0, 0.9999986886995842];706;442;1.0;True;1
3;(77, 0);False;[0, 0.9999995231630692];674;366;1.0;True;2
3;(77, 0);False;[0, 0.9999985694905718];253;108;1.0;True;3
3;(77, 0);False;[0, 0.9999966621509202];779;292;1.0;True;4
3;(77, 0);False;[0, 0.9999982118638471];559;121;1.0;True;5
3;(77, 0);False;[0, 0.9999958276922101];736;353;1.0;True;6
3;(77, 0);False;[0, 0.9999997615814777];480;230;1.0;True;7
3;(77, 0);False;[0, 0.9999958276922101];538;273;1.0;True;8
3;(77, 0);False;[0, 0.9999983310727032];584;432;1.0;True;9
3;(77, 1);False;[0, 0.9999985694905718];649;331;1.0;True;0
3;(77, 1);False;[0, 0.9999980926550052];572;269;1.0;True;1
3;(77, 1);False;[0, 0.9999966621509202];799;431;1.0;True;2
3;(77, 1);False;[0, 0.9999965429424904];852;297;1.0;True;3
3;(77, 1);False;[0, 0.9999965429424904];797;195;1.0;True;4
3;(77, 1);False;[0, 0.9999986886995842];508;295;1.0;True;5
3;(77, 1);False;[0, 0.999997854237364];704;210;1.0;True;6
3;(77, 1);False;[0, 0.9999967813595916];562;229;1.0;True;7
3;(77, 1);False;[0, 0.9999980926550052];508;271;1.0;True;8
3;(77, 1);False;[0, 0.9999994039539004];635;337;1.0;True;9
3;(77, 2);False;[0, 0.9999958276922101];830;268;1.0;True;0
3;(77, 2);False;[0, 0.9999865295319578];676;180;1.0;True;1
3;(77, 2);False;[0, 0.9999641192914955];1149;355;1.0;True;2
3;(77, 2);False;[0, 0.9999983310727032];1008;633;1.0;True;3
3;(77, 2);False;[0, 0.9999829533624089];988;344;1.0;True;4
3;(77, 2);False;[0, 0.9999864103261001];872;522;1.0;True;5
3;(77, 2);False;[0, 0.9999973774024795];830;170;1.0;True;6
3;(77, 2);False;[0, 0.9999777083605178];827;939;1.0;True;7
3;(77, 2);False;[0, 0.9999934435319415];647;282;1.0;True;8
3;(77, 2);False;[0, 0.9999895096921129];705;649;1.0;True;9
3;(77, 3);True;[0.9999984502816872, 1.8553878237411744e-07];663;362;1.0;True;0
3;(77, 3);True;[0.9999995231630692, 3.2241867372567335e-08];804;198;1.0;True;1
3;(77, 3);True;[0.9999995231630692, 6.82560337633487e-08];376;295;1.0;True;2
3;(77, 3);True;[0.9999994039539004, 1.4449788680693535e-07];808;334;1.0;True;3
3;(77, 3);True;[0.9999952316511552, 3.466310883964243e-07];734;147;1.0;True;4
3;(77, 3);True;[0.9999828341569776, 2.1023977620226084e-07];871;226;1.0;True;5
3;(77, 3);True;[0.9999946356109105, 1.275183294809117e-07];627;264;1.0;True;6
3;(77, 3);True;[0.9999995231630692, 1.8553913626159784e-07];434;113;1.0;True;7
3;(77, 3);True;[0.9999992847447459, 6.82560337633487e-08];590;135;1.0;True;8
3;(77, 3);True;[0.9999977350285647, 7.734407154916583e-08];700;194;1.0;True;9
3;(78, 0);False;[0, 0.9999984502816872];772;990;1.0;True;0
3;(78, 0);False;[0, 0.9999974966112362];499;535;1.0;True;1
3;(78, 0);False;[0, 0.9999995231630692];414;588;1.0;True;2
3;(78, 0);False;[0, 0.9999995231630692];696;412;1.0;True;3
3;(78, 0);False;[0, 0.9999992847447459];505;323;1.0;True;4
3;(78, 0);False;[0, 0.9999994039539004];493;1032;1.0;True;5
3;(78, 0);False;[0, 0.999995112442896];382;607;1.0;True;6
3;(78, 0);False;[0, 0.9999969005680498];743;489;1.0;True;7
3;(78, 0);False;[0, 0.9999969005680498];525;982;1.0;True;8
3;(78, 0);False;[0, 0.9999997615814777];825;720;1.0;True;9
3;(78, 1);False;[0, 0.999998927117538];444;483;1.0;True;0
3;(78, 1);False;[0, 0.9999969005680498];594;373;1.0;True;1
3;(78, 1);False;[0, 0.9999983310727032];511;849;1.0;True;2
3;(78, 1);False;[0, 0.9999988079084972];644;1169;1.0;True;3
3;(78, 1);False;[0, 0.9999996423722521];774;389;1.0;True;4
3;(78, 1);False;[0, 0.9999994039539004];567;532;1.0;True;5
3;(78, 1);False;[0, 0.9999995231630692];577;599;1.0;True;6
3;(78, 1);False;[0, 0.9999988079084972];564;508;1.0;True;7
3;(78, 1);False;[0, 0.9999997615814777];1008;319;1.0;True;8
3;(78, 1);False;[0, 0.9999995231630692];515;238;1.0;True;9
3;(78, 2);False;[0, 0.9999984502816872];678;654;1.0;True;0
3;(78, 2);False;[0, 0.9999994039539004];592;274;1.0;True;1
3;(78, 2);False;[0, 0.9999988079084972];532;279;1.0;True;2
3;(78, 2);False;[0, 0.999998927117538];954;629;1.0;True;3
3;(78, 2);False;[0, 0.9999967813595916];512;537;1.0;True;4
3;(78, 2);False;[0, 0.9999990463265931];584;442;1.0;True;5
3;(78, 2);False;[0, 0.9999991655356624];556;206;1.0;True;6
3;(78, 2);False;[0, 0.9999991655356624];884;773;1.0;True;7
3;(78, 2);False;[0, 1.0];435;652;1.0;True;8
3;(78, 2);False;[0, 0.9999996423722521];723;1116;1.0;True;9
3;(78, 3);True;[0.9999966621509202, 2.260322940135999e-06];500;537;1.0;True;0
3;(78, 3);True;[0.9999718673999347, 2.7535687796947383e-05];432;201;1.0;True;1
3;(78, 3);True;[0.9999632848858607, 3.5356219531090163e-05];514;362;1.0;True;2
3;(78, 3);True;[0.9999990463265931, 1.8553895931777327e-07];656;360;1.0;True;3
3;(78, 3);True;[0.9999982118638471, 5.043467006019808e-07];557;246;1.0;True;4
3;(78, 3);True;[0.9999817613105537, 1.6701398161308863e-05];494;368;1.0;True;5
3;(78, 3);True;[0.9999980926550052, 8.315271330899149e-07];568;498;1.0;True;6
3;(78, 3);True;[0.9999972581939645, 1.7603412757721762e-06];599;277;1.0;True;7
3;(78, 3);True;[0.9999953508594287, 2.902306569341241e-06];386;597;1.0;True;8
3;(78, 3);True;[0.9999977350285647, 1.370956471489639e-06];689;457;1.0;True;9
2;(79, 0);False;[0, 0.9999991655356624];799;732;1.0;True;0
2;(79, 0);False;[0, 0.9999936819476216];1093;885;1.0;True;1
2;(79, 0);False;[0, 0.9999996423722521];543;878;1.0;True;2
2;(79, 0);False;[0, 0.9999982118638471];795;1011;1.0;True;3
2;(79, 0);False;[0, 0.9999982118638471];936;720;1.0;True;4
2;(79, 0);False;[0, 0.9999984502816872];1059;1322;1.0;True;5
2;(79, 0);False;[0, 0.9999994039539004];865;770;1.0;True;6
2;(79, 0);False;[0, 0.9999995231630692];764;874;1.0;True;7
2;(79, 0);False;[0, 0.9999995231630692];813;642;1.0;True;8
2;(79, 0);False;[0, 0.999998927117538];806;1218;1.0;True;9
2;(79, 1);False;[0, 0.9999935627400018];1042;754;1.0;True;0
2;(79, 1);False;[0, 0.9999997615814777];997;635;1.0;True;1
2;(79, 1);False;[0, 0.9999960661089133];750;734;1.0;True;2
2;(79, 1);False;[0, 0.9999984502816872];1212;896;1.0;True;3
2;(79, 1);False;[0, 0.9999959469005546];1158;1292;1.0;True;4
2;(79, 1);False;[0, 0.9999995231630692];811;1040;1.0;True;5
2;(79, 1);False;[0, 0.9999995231630692];1079;753;1.0;True;6
2;(79, 1);False;[0, 0.9999991655356624];577;1690;1.0;True;7
2;(79, 1);False;[0, 0.9999996423722521];833;1227;1.0;True;8
2;(79, 1);False;[0, 0.9999990463265931];1151;762;1.0;True;9
2;(79, 2);True;[0.9999969005680498, 3.9278523077893697e-07];1074;611;1.0;True;0
2;(79, 2);True;[0.9999984502816872, 2.1024298423113373e-07];946;981;1.0;True;1
2;(79, 2);True;[0.9999979734461775, 1.275188159256623e-07];978;662;1.0;True;2
2;(79, 2);True;[0.9999983310727032, 8.76423150298272e-08];1019;963;1.0;True;3
2;(79, 2);True;[0.9999984502816872, 2.3823651234966232e-07];641;758;1.0;True;4
2;(79, 2);True;[0.9999988079084972, 1.275189375371399e-07];860;946;1.0;True;5
2;(79, 2);True;[0.9999984502816872, 2.1024298423113373e-07];1080;662;1.0;True;6
2;(79, 2);True;[0.9999984502816872, 2.6995733543305574e-07];744;929;1.0;True;7
2;(79, 2);True;[0.9999988079084972, 1.275189375371399e-07];937;1055;1.0;True;8
2;(79, 2);True;[0.9999958276922101, 2.102425832248476e-07];891;910;1.0;True;9
2;(79, 3);False;[0, 0.9999917746265009];910;1748;1.0;True;0
2;(79, 3);False;[0, 0.9999830725678546];1077;2186;1.0;True;1
2;(79, 3);False;[0, 0.9999995231630692];968;845;1.0;True;2
2;(79, 3);False;[0, 0.9999920130413283];891;997;1.0;True;3
2;(79, 3);False;[0, 0.9999920130413283];1283;1492;1.0;True;4
2;(79, 3);False;[0, 0.9999969005680498];878;1155;1.0;True;5
2;(79, 3);False;[0, 0.9999959469005546];791;1165;1.0;True;6
2;(79, 3);False;[0, 0.9999990463265931];1116;1018;1.0;True;7
2;(79, 3);False;[0, 0.9999976158197796];1120;1198;1.0;True;8
2;(79, 3);False;[0, 0.9999990463265931];1105;1100;1.0;True;9
0;(80, 0);False;[0, 0.9999997615814777];228;361;1.0;False;0
0;(80, 0);False;[0, 0.9999991655356624];701;732;1.0;False;1
0;(80, 0);False;[0, 0.9999976158197796];416;541;1.0;False;2
0;(80, 0);False;[0, 0.9999920130413283];388;545;1.0;False;3
0;(80, 0);False;[0, 0.9999997615814777];290;638;1.0;False;4
0;(80, 0);False;[0, 0.9999988079084972];405;369;1.0;False;5
0;(80, 0);False;[0, 0.9999995231630692];334;600;1.0;False;6
0;(80, 0);False;[0, 0.9999868871505255];699;697;1.0;False;7
0;(80, 0);False;[0, 0.9999995231630692];591;548;1.0;False;8
0;(80, 0);False;[0, 0.9999996423722521];442;593;1.0;False;9
0;(80, 1);False;[0, 0.9999967813595916];475;393;1.0;True;0
0;(80, 1);False;[0, 0.9999994039539004];693;447;1.0;True;1
0;(80, 1);False;[0, 0.9999949932351057];626;807;1.0;True;2
0;(80, 1);False;[0, 0.9999935627400018];503;436;1.0;True;3
0;(80, 1);False;[0, 0.9999897481064004];568;840;1.0;True;4
0;(80, 1);False;[0, 0.9999960661089133];443;686;1.0;True;5
0;(80, 1);False;[0, 0.9999959469005546];634;650;1.0;True;6
0;(80, 1);False;[0, 0.9999967813595916];501;938;1.0;True;7
0;(80, 1);False;[0, 0.9999994039539004];510;931;1.0;True;8
0;(80, 1);False;[0, 0.999993205116773];656;725;1.0;True;9
0;(80, 2);False;[0, 0.9999976158197796];495;405;1.0;True;0
0;(80, 2);False;[0, 0.9999949932351057];346;447;1.0;True;1
0;(80, 2);False;[0, 0.9999936819476216];448;407;1.0;True;2
0;(80, 2);False;[0, 0.999995112442896];426;625;1.0;True;3
0;(80, 2);False;[0, 0.9999969005680498];398;331;1.0;True;4
0;(80, 2);False;[0, 0.9999980926550052];403;698;1.0;True;5
0;(80, 2);False;[0, 0.9999980926550052];609;585;1.0;True;6
0;(80, 2);False;[0, 0.9999959469005546];558;306;1.0;True;7
0;(80, 2);False;[0, 0.9999988079084972];512;697;1.0;True;8
0;(80, 2);False;[0, 0.9999974966112362];433;385;1.0;True;9
0;(80, 3);False;[0, 0.9999936819476216];558;605;1.0;True;0
0;(80, 3);False;[0, 0.9999991655356624];513;264;1.0;True;1
0;(80, 3);False;[0, 0.999995112442896];668;625;1.0;True;2
0;(80, 3);False;[0, 0.9999974966112362];448;591;1.0;True;3
0;(80, 3);False;[0, 0.9999976158197796];434;341;1.0;True;4
0;(80, 3);False;[0, 0.9999936819476216];549;712;1.0;True;5
0;(80, 3);False;[0, 0.9999867679437158];197;495;1.0;True;6
0;(80, 3);False;[0, 0.9999935627400018];400;552;1.0;True;7
0;(80, 3);False;[0, 0.9999722250068926];684;552;1.0;True;8
0;(80, 3);False;[0, 0.9999974966112362];583;971;1.0;True;9
1;(81, 0);False;[6.34880011604368e-09, 0.9999997615814777];319;297;1.0;True;0
1;(81, 0);False;[0, 1.0];551;674;1.0;True;1
1;(81, 0);False;[8.152020714470167e-09, 0.9999997615814777];371;197;1.0;True;2
1;(81, 0);False;[0, 0.9999997615814777];257;218;1.0;True;3
1;(81, 0);False;[1.7257827987960214e-08, 0.9999997615814777];465;708;1.0;True;4
1;(81, 0);False;[3.850741922767617e-09, 0.9999997615814777];754;477;1.0;True;5
1;(81, 0);False;[0, 0.9999996423722521];423;220;1.0;True;6
1;(81, 0);False;[0, 0.9999996423722521];406;315;1.0;True;7
1;(81, 0);False;[1.522997974471263e-08, 0.9999997615814777];380;451;1.0;True;8
1;(81, 0);False;[8.152020714470167e-09, 0.9999995231630692];266;429;1.0;True;9
1;(81, 1);True;[0.9984961747861885, 0.0015011783718151405];319;419;1.0;True;0
1;(81, 1);True;[0.9999839070045525, 1.3007086775440182e-05];756;320;1.0;True;1
1;(81, 1);True;[0.9999014236368502, 9.61022116260119e-05];808;220;1.0;True;2
1;(81, 1);True;[0.9990857860385294, 0.0009110483635725057];556;608;1.0;True;3
1;(81, 1);True;[0.9999982118638471, 7.734407154916583e-08];583;656;1.0;True;4
1;(81, 1);True;[0.9999640000901282, 3.5356219531090163e-05];608;453;1.0;True;5
1;(81, 1);True;[0.9999511265788857, 4.5397721682086886e-05];388;299;1.0;True;6
1;(81, 1);True;[0.9999988079084972, 8.315279260963632e-07];611;259;1.0;True;7
1;(81, 1);True;[0.9995661472980544, 0.00043055567253712034];431;390;1.0;True;8
1;(81, 1);True;[0.9997861842574495, 0.00020342490812000265];406;400;1.0;True;9
1;(81, 2);False;[6.82560337633487e-08, 0.9999997615814777];449;297;1.0;True;0
1;(81, 2);False;[3.2241867372567335e-08, 0.9999997615814777];643;699;1.0;True;1
1;(81, 2);False;[6.82560337633487e-08, 0.9999996423722521];679;594;1.0;True;2
1;(81, 2);False;[1.4166087866431961e-09, 1.0];580;350;1.0;True;3
1;(81, 2);False;[0, 0.9999995231630692];608;616;1.0;True;4
1;(81, 2);False;[0, 0.9999994039539004];660;273;1.0;True;5
1;(81, 2);False;[3.850741922767617e-09, 0.9999997615814777];716;476;1.0;True;6
1;(81, 2);False;[0, 1.0];497;427;1.0;True;7
1;(81, 2);False;[6.34880011604368e-09, 0.9999995231630692];656;266;1.0;True;8
1;(81, 2);False;[0, 0.9999997615814777];526;499;1.0;True;9
1;(81, 3);False;[4.944450501938644e-09, 0.9999995231630692];638;393;1.0;True;0
1;(81, 3);False;[9.237449661970594e-09, 0.9999994039539004];561;404;1.0;True;1
1;(81, 3);False;[0, 0.9999995231630692];846;724;1.0;True;2
1;(81, 3);False;[5.602796437537268e-09, 0.9999992847447459];917;488;1.0;True;3
1;(81, 3);False;[4.363462252943702e-09, 0.9999997615814777];553;683;1.0;True;4
1;(81, 3);False;[0, 0.9999997615814777];587;679;1.0;True;5
1;(81, 3);False;[0, 0.9999997615814777];785;470;1.0;True;6
1;(81, 3);False;[1.3440409951135022e-08, 0.9999991655356624];860;686;1.0;True;7
1;(81, 3);False;[0, 0.9999996423722521];488;396;1.0;True;8
1;(81, 3);False;[0, 0.9999990463265931];529;826;1.0;True;9
0;(82, 0);True;[0.9999970197767496, 3.9278523077893697e-07];342;212;1.0;True;0
0;(82, 0);True;[0.9999988079084972, 3.059020287707785e-07];403;348;1.0;True;1
0;(82, 0);True;[0.9999994039539004, 1.6373755690670415e-07];212;154;1.0;True;2
0;(82, 0);True;[0.9999997615814777, 1.7257827987960214e-08];595;134;1.0;True;3
0;(82, 0);True;[0.9999977350285647, 5.043467006019808e-07];388;243;1.0;True;4
0;(82, 0);True;[0.9999996423722521, 2.382369667501818e-07];471;243;1.0;True;5
0;(82, 0);True;[0.9999979734461775, 4.450844011100084e-07];400;287;1.0;True;6
0;(82, 0);True;[0.9999983310727032, 1.4449774900307763e-07];435;134;1.0;True;7
0;(82, 0);True;[0.9999988079084972, 1.8553895931777327e-07];328;328;1.0;True;8
0;(82, 0);True;[0.9999996423722521, 4.139937718785167e-08];476;243;1.0;True;9
0;(82, 1);False;[0, 0.9999991655356624];526;557;1.0;True;0
0;(82, 1);False;[0, 0.9999986886995842];369;279;1.0;True;1
